,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,-0.07940489333265392,0.15399946370469245,-0.054079277207708415,0.11187853325372414,-0.07257883576497899,0.085102596009147,-0.39585078178345307,,-0.47370511481919675,0.13753249927717265,-0.5948933008647429,-0.06683465004302121,-0.30524729809457335,-0.07642517429039582
cough,-0.07940489333265392,0.0,0.1807629596712018,-0.07995409524052742,0.01260479824139878,0.011529954773767167,0.320775244104801,0.03349588142895757,,-0.002368071257637756,-0.1938238096667934,0.1554319068399016,-0.12848222798644304,-0.1677309184246295,0.12182208740565538
fever,0.15399946370469245,0.1807629596712018,0.0,-0.004704453196799252,-0.3439313457211706,0.08248265917114732,0.4578895945092214,-0.026416848426188706,,-0.48608598021561217,-0.5389485614660421,-0.007420798271665276,-0.06050667684319545,-0.49037074886648535,-0.03827546877718334
headache,-0.054079277207708415,-0.07995409524052742,-0.004704453196799252,0.0,-0.312685798529474,0.03182013131136246,0.212654291522946,-0.07744162473925077,,-0.1023282783290012,-0.002649066240938551,-0.21106100285728688,0.030118185344401565,0.13231846442724382,-0.18268592767293704
lagnat,0.11187853325372414,0.01260479824139878,-0.3439313457211706,-0.312685798529474,0.0,0.0046031293477200065,-0.11206819112398915,0.08838184130077494,,-0.01253450513060303,0.5298023670537637,-0.06794460419665453,0.06518560837130392,0.3754567805878128,0.25829624162468373
rashes,-0.07257883576497899,0.011529954773767167,0.08248265917114732,0.03182013131136246,0.0046031293477200065,0.0,0.07251274046550087,-0.13658520437094082,,-0.2102122076024128,-0.03945193919579682,-0.051495996773538576,0.10988288701706417,0.08600472890165299,0.14673305149367688
sipon,0.085102596009147,0.320775244104801,0.4578895945092214,0.212654291522946,-0.11206819112398915,0.07251274046550087,0.0,0.04898736927061258,,-0.4802114937040463,-0.11436212985210989,-0.12461068202069867,-0.051704408438766725,-0.20765886335149364,0.02267824767809052
ubo,-0.39585078178345307,0.03349588142895757,-0.026416848426188706,-0.07744162473925077,0.08838184130077494,-0.13658520437094082,0.04898736927061258,0.0,,0.6031540311338182,0.16798740631043346,0.2430441761086843,0.33009609912956117,0.48236135195657126,0.1485054172548977
ecq,,,,,,,,,,,,,,,
face-shield,-0.47370511481919675,-0.002368071257637756,-0.48608598021561217,-0.1023282783290012,-0.01253450513060303,-0.2102122076024128,-0.4802114937040463,0.6031540311338182,,0.0,0.19231906140872743,0.4279128294801016,0.41468422364364255,0.4376307601824127,0.15767822088567365
Frontliners,0.13753249927717265,-0.1938238096667934,-0.5389485614660421,-0.002649066240938551,0.5298023670537637,-0.03945193919579682,-0.11436212985210989,0.16798740631043346,,0.19231906140872743,0.0,-0.07065706285653871,0.31965789167013525,0.44876986247242395,0.39124279717959126
masks,-0.5948933008647429,0.1554319068399016,-0.007420798271665276,-0.21106100285728688,-0.06794460419665453,-0.051495996773538576,-0.12461068202069867,0.2430441761086843,,0.4279128294801016,-0.07065706285653871,0.0,0.49643943203858276,0.16416775862773816,0.14507848829759276
Quarantine,-0.06683465004302121,-0.12848222798644304,-0.06050667684319545,0.030118185344401565,0.06518560837130392,0.10988288701706417,-0.051704408438766725,0.33009609912956117,,0.41468422364364255,0.31965789167013525,0.49643943203858276,0.0,0.32831083060705946,0.1084996553416701
social-distancing,-0.30524729809457335,-0.1677309184246295,-0.49037074886648535,0.13231846442724382,0.3754567805878128,0.08600472890165299,-0.20765886335149364,0.48236135195657126,,0.4376307601824127,0.44876986247242395,0.16416775862773816,0.32831083060705946,0.0,0.2255213290257563
work-from-home,-0.07642517429039582,0.12182208740565538,-0.03827546877718334,-0.18268592767293704,0.25829624162468373,0.14673305149367688,0.02267824767809052,0.1485054172548977,,0.15767822088567365,0.39124279717959126,0.14507848829759276,0.1084996553416701,0.2255213290257563,0.0
