,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.007182209058087975,0.20835893676652345,0.3745427215759991,-0.1364466453192225,0.3930115281173893,0.531405082708162,0.03469899575549772,-0.11238105133189275,-0.005958780249784365,-0.019807934479631827,-0.13892914772371287,0.18922880176063572,-0.162001224873528,-0.2834363762272821
cough,0.007182209058087975,0.0,0.06716854327147331,-0.018467457185016273,-0.07950563894335118,0.3585510731166295,-0.06618572765802604,-0.12599884492629154,-0.024104900648495884,-0.1438237668888444,0.5141276803550869,-0.12244460132848989,0.21588916126343716,0.5826958477395248,-0.35699269003370276
fever,0.20835893676652345,0.06716854327147331,0.0,0.2326390153751932,0.02378913416850711,-0.29788278619235214,0.042126550420741087,0.1170586035232542,-0.3782779591266353,-0.08557772029400769,-0.2756140287113291,-0.06241517948331262,-0.14498889196951945,-0.3708904561961818,-0.3628671230553787
headache,0.3745427215759991,-0.018467457185016273,0.2326390153751932,0.0,0.050534107658495614,0.09507293212214957,0.3647368106452335,0.3125392995498242,-0.27846826717277323,0.4380282427236455,-0.23635095165815687,-0.06918150257434341,-0.20784520076500937,0.0829135206625138,-0.5296557946156233
lagnat,-0.1364466453192225,-0.07950563894335118,0.02378913416850711,0.050534107658495614,0.0,0.0,-0.12522748954984517,-0.01789945175191389,-0.1056865049994654,-0.08683511503511095,-0.10720131847714115,-0.013340883651774224,-0.19008686753137863,0.2845125908818369,-0.2218217906122736
rashes,0.3930115281173893,0.3585510731166295,-0.29788278619235214,0.09507293212214957,0.0,0.0,0.7219026484842556,-1.0,0.42940930078476136,0.3478750407442618,0.0031359262895032606,-0.6319288559129437,0.4208025653458252,0.0,-0.3897322611931865
sipon,0.531405082708162,-0.06618572765802604,0.042126550420741087,0.3647368106452335,-0.12522748954984517,0.7219026484842556,0.0,0.291742920818266,0.2511378181094457,0.1498551834969671,-0.17118162602188922,-0.3678982093172131,0.4395348156065738,-0.03552929528488959,-0.17798097771684873
ubo,0.03469899575549772,-0.12599884492629154,0.1170586035232542,0.3125392995498242,-0.01789945175191389,-1.0,0.291742920818266,0.0,0.3357404537084795,-0.06561520890533992,-0.4551280760995633,0.6228009387280511,-0.23710692352676999,0.11008232019764885,0.01614345149212315
ecq,-0.11238105133189275,-0.024104900648495884,-0.3782779591266353,-0.27846826717277323,-0.1056865049994654,0.42940930078476136,0.2511378181094457,0.3357404537084795,0.0,0.015539839203516823,-0.12442650406225926,0.15547929582897632,0.19262435877285017,-1.1893551869853576e-19,0.3032278832093203
face-shield,-0.005958780249784365,-0.1438237668888444,-0.08557772029400769,0.4380282427236455,-0.08683511503511095,0.3478750407442618,0.1498551834969671,-0.06561520890533992,0.015539839203516823,0.0,-0.2178002552934298,-0.014277619726408413,-0.32200726315199363,-0.12940284175508238,-0.281893840540345
Frontliners,-0.019807934479631827,0.5141276803550869,-0.2756140287113291,-0.23635095165815687,-0.10720131847714115,0.0031359262895032606,-0.17118162602188922,-0.4551280760995633,-0.12442650406225926,-0.2178002552934298,0.0,-0.2089728564401352,0.5148887307899511,0.2268460855286011,-0.14074967102164715
masks,-0.13892914772371287,-0.12244460132848989,-0.06241517948331262,-0.06918150257434341,-0.013340883651774224,-0.6319288559129437,-0.3678982093172131,0.6228009387280511,0.15547929582897632,-0.014277619726408413,-0.2089728564401352,0.0,-0.29906053520817666,0.05638608121080647,-0.1018061341563178
Quarantine,0.18922880176063572,0.21588916126343716,-0.14498889196951945,-0.20784520076500937,-0.19008686753137863,0.4208025653458252,0.4395348156065738,-0.23710692352676999,0.19262435877285017,-0.32200726315199363,0.5148887307899511,-0.29906053520817666,0.0,0.12354256687534029,0.10432132068300616
social-distancing,-0.162001224873528,0.5826958477395248,-0.3708904561961818,0.0829135206625138,0.2845125908818369,0.0,-0.03552929528488959,0.11008232019764885,-1.1893551869853576e-19,-0.12940284175508238,0.2268460855286011,0.05638608121080647,0.12354256687534029,0.0,-0.1457588586198982
work-from-home,-0.2834363762272821,-0.35699269003370276,-0.3628671230553787,-0.5296557946156233,-0.2218217906122736,-0.3897322611931865,-0.17798097771684873,0.01614345149212315,0.3032278832093203,-0.281893840540345,-0.14074967102164715,-0.1018061341563178,0.10432132068300616,-0.1457588586198982,0.0
