,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.033872633734013405,-0.1965476749298918,0.17668719355640075,0.05633044247438682,0.3154240741383022,0.8312379882187906,0.19145884103632663,0.4121461941526835,-0.09285416296737925,0.03961329093515355,-0.12265385503721014,0.043608942254531595,-0.014322798750173294,0.3047230535385105
cough,0.033872633734013405,1.0,-0.07592326308084993,-0.013085686055154911,-0.042901152927643973,-0.07574600380212039,0.22107935719623995,-0.5003017159323868,0.21794789522546615,-0.4594933985226151,0.24626884319642645,-0.06069909898736287,0.17934260087655382,-0.23020677731055822,-0.1329386092814232
fever,-0.1965476749298918,-0.07592326308084993,1.0,0.12886584400661266,-0.05803181838641458,-0.014118234657248029,0.2026939977441797,-0.22486562910304309,-0.31031015737412776,0.14718251411224492,-0.06739546173681982,0.12943467584241664,-0.4407339105479807,-0.2704541839013585,0.027107350308462584
headache,0.17668719355640075,-0.013085686055154911,0.12886584400661266,1.0,0.23758928977659063,0.26046112612489636,0.2601977642393152,0.0753534780142131,-0.012495095801700693,-0.07690755731249156,-0.06120713539578704,-0.7008213229165903,-0.14687624407175517,-0.3623851908087561,0.05477693892251661
lagnat,0.05633044247438682,-0.042901152927643973,-0.05803181838641458,0.23758928977659063,1.0,0.08577629301268343,-0.07908448979235921,-0.04251183676536495,-0.30823276835440433,-0.13524703880099925,0.4109493133302463,-0.9117369676488984,0.002472908694585866,-0.42527010257302655,-0.3418412929979602
rashes,0.3154240741383022,-0.07574600380212039,-0.014118234657248029,0.26046112612489636,0.08577629301268343,1.0,0.9569656700535571,0.5066965527803746,0.39721832771074983,0.026524528473663444,0.16525485055365866,0.2422227598463013,0.18298072649638786,-0.03385695784883892,0.04722293068840583
sipon,0.8312379882187906,0.22107935719623995,0.2026939977441797,0.2601977642393152,-0.07908448979235921,0.9569656700535571,1.0,0.5512842814948395,0.8483703560330272,0.03393296902571394,,1.0,0.5354515862277532,-0.2415583509571818,0.820894270986768
ubo,0.19145884103632663,-0.5003017159323868,-0.22486562910304309,0.0753534780142131,-0.04251183676536495,0.5066965527803746,0.5512842814948395,1.0,0.2761510436123718,0.27461412513954636,-0.23217020536040356,0.8520667681674493,0.10014212074753681,0.2408849401368062,0.19499910848184984
ecq,0.4121461941526835,0.21794789522546615,-0.31031015737412776,-0.012495095801700693,-0.30823276835440433,0.39721832771074983,0.8483703560330272,0.2761510436123718,1.0,-0.06699564615181502,0.4018334690444581,0.9320809863664336,0.3030531972315958,0.2815451739223042,-0.00906296474098484
face-shield,-0.09285416296737925,-0.4594933985226151,0.14718251411224492,-0.07690755731249156,-0.13524703880099925,0.026524528473663444,0.03393296902571394,0.27461412513954636,-0.06699564615181502,1.0,-0.06948367553742518,-0.00587934090737572,-0.345931554184262,0.001520680730184706,0.11648301409874756
Frontliners,0.03961329093515355,0.24626884319642645,-0.06739546173681982,-0.06120713539578704,0.4109493133302463,0.16525485055365866,,-0.23217020536040356,0.4018334690444581,-0.06948367553742518,1.0,,0.5163851261341925,0.13468084047748818,-0.33803394404726794
masks,-0.12265385503721014,-0.06069909898736287,0.12943467584241664,-0.7008213229165903,-0.9117369676488984,0.2422227598463013,1.0,0.8520667681674493,0.9320809863664336,-0.00587934090737572,,1.0,0.35457873766007797,0.9846757131790227,0.23929359811774373
Quarantine,0.043608942254531595,0.17934260087655382,-0.4407339105479807,-0.14687624407175517,0.002472908694585866,0.18298072649638786,0.5354515862277532,0.10014212074753681,0.3030531972315958,-0.345931554184262,0.5163851261341925,0.35457873766007797,1.0,0.26617643512363853,0.003355832902397108
social-distancing,-0.014322798750173294,-0.23020677731055822,-0.2704541839013585,-0.3623851908087561,-0.42527010257302655,-0.03385695784883892,-0.2415583509571818,0.2408849401368062,0.2815451739223042,0.001520680730184706,0.13468084047748818,0.9846757131790227,0.26617643512363853,1.0,0.2689256450681575
work-from-home,0.3047230535385105,-0.1329386092814232,0.027107350308462584,0.05477693892251661,-0.3418412929979602,0.04722293068840583,0.820894270986768,0.19499910848184984,-0.00906296474098484,0.11648301409874756,-0.33803394404726794,0.23929359811774373,0.003355832902397108,0.2689256450681575,1.0
