,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.23773834745636302,0.11826156025165646,-0.18444704059396047,0.21500040530939427,-0.3731980659659971,0.02329086125308375,0.08775148763529683,0.08616082835480916,0.08609497312345445,-0.2517002506523344,0.10144326240547408,-0.05007131104053673,-0.15543951262908992,0.1640279147636427
cough,0.23773834745636302,0.0,-0.011110645969811445,-0.057305955620704646,0.4175527626688034,-0.4412826917024599,0.3627002285224859,-0.13315900372265418,-0.2771387023888146,0.04051899710862341,-0.2459263668453384,0.008159817426856094,-0.18918039667618633,-0.19103590036619952,0.4843598740662771
fever,0.11826156025165646,-0.011110645969811445,0.0,-0.07684700294466494,-0.17889635440281929,-0.02607497057220032,0.22558882061241228,0.5153155046087526,0.11905867778610829,0.04499312207719503,0.11674660773507653,-0.12474122732362794,0.41817882570802667,0.09019726820852039,0.09357029139496495
headache,-0.18444704059396047,-0.057305955620704646,-0.07684700294466494,0.0,0.05662365299728319,0.07658699969511985,-0.03008872758921617,0.06221708485846824,0.06993662933372624,-0.39837574520350366,3.829720202707574e-06,0.18021150860404692,0.16774710670820206,-0.05304851368802971,-0.5773477300916354
lagnat,0.21500040530939427,0.4175527626688034,-0.17889635440281929,0.05662365299728319,0.0,-0.2836205717038152,0.16996754906808195,0.32675247848645805,0.2546309755527846,0.1187062845512393,-0.600895234644749,0.2371857071287176,-0.009193234277776319,-0.09787565438681271,0.5007475494362982
rashes,-0.3731980659659971,-0.4412826917024599,-0.02607497057220032,0.07658699969511985,-0.2836205717038152,0.0,-0.13861231557304557,-0.015875754335588008,0.21231883999224882,-0.13229135020710184,0.22150364542614986,0.11336277514568303,0.031016802607191012,0.04338922945650193,0.22484020018269013
sipon,0.02329086125308375,0.3627002285224859,0.22558882061241228,-0.03008872758921617,0.16996754906808195,-0.13861231557304557,0.0,0.31316187320282307,-0.49713624423838615,-0.08155279016887443,-0.2786485572757375,0.07017116153158197,0.15355726982762857,-0.36924407856799335,0.019195445317724175
ubo,0.08775148763529683,-0.13315900372265418,0.5153155046087526,0.06221708485846824,0.32675247848645805,-0.015875754335588008,0.31316187320282307,0.0,0.3147588499677482,0.368679201205143,-0.30369415180605847,0.4092279526253326,0.5273751222431765,0.7383542559959656,0.0
ecq,0.08616082835480916,-0.2771387023888146,0.11905867778610829,0.06993662933372624,0.2546309755527846,0.21231883999224882,-0.49713624423838615,0.3147588499677482,0.0,0.012139086365773597,-0.16431608280540677,0.3815137563715901,0.057930694539644785,0.7612880560272924,0.9567911832482747
face-shield,0.08609497312345445,0.04051899710862341,0.04499312207719503,-0.39837574520350366,0.1187062845512393,-0.13229135020710184,-0.08155279016887443,0.368679201205143,0.012139086365773597,0.0,-0.17092147846515096,-0.30737485963872707,-0.10263602806912754,0.08441296857655195,0.25548595384181744
Frontliners,-0.2517002506523344,-0.2459263668453384,0.11674660773507653,3.829720202707574e-06,-0.600895234644749,0.22150364542614986,-0.2786485572757375,-0.30369415180605847,-0.16431608280540677,-0.17092147846515096,0.0,-0.08550583207977272,0.12459916054279159,0.12881361555518864,-0.010387849990948507
masks,0.10144326240547408,0.008159817426856094,-0.12474122732362794,0.18021150860404692,0.2371857071287176,0.11336277514568303,0.07017116153158197,0.4092279526253326,0.3815137563715901,-0.30737485963872707,-0.08550583207977272,0.0,-0.1670295286191906,0.2596521111067579,0.18635206220530512
Quarantine,-0.05007131104053673,-0.18918039667618633,0.41817882570802667,0.16774710670820206,-0.009193234277776319,0.031016802607191012,0.15355726982762857,0.5273751222431765,0.057930694539644785,-0.10263602806912754,0.12459916054279159,-0.1670295286191906,0.0,0.1386832691826133,0.0965121627929776
social-distancing,-0.15543951262908992,-0.19103590036619952,0.09019726820852039,-0.05304851368802971,-0.09787565438681271,0.04338922945650193,-0.36924407856799335,0.7383542559959656,0.7612880560272924,0.08441296857655195,0.12881361555518864,0.2596521111067579,0.1386832691826133,0.0,0.0
work-from-home,0.1640279147636427,0.4843598740662771,0.09357029139496495,-0.5773477300916354,0.5007475494362982,0.22484020018269013,0.019195445317724175,0.0,0.9567911832482747,0.25548595384181744,-0.010387849990948507,0.18635206220530512,0.0965121627929776,0.0,0.0
