,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.30798487418474474,-0.0031330960643516865,0.06309119473475878,-0.4358921562697534,-0.21317036218388755,-0.1859711073699413,0.1219486594649724,0.09323515669970657,-0.0950321344952359,-0.11774908355789243,-0.14240036038469556,0.05218595273648772,0.07360597455396804,0.030279021314924402
cough,0.30798487418474474,1.0,0.0046950573906536985,-0.043485095055799235,0.01322452116672305,-0.1618648704312866,0.0780848895025365,-0.20502765559465855,0.2862750559297929,0.3499843816709302,-0.09304771520928244,0.28250059929370813,0.18841118321425168,0.15801272335143243,0.10475110037545071
fever,-0.0031330960643516865,0.0046950573906536985,1.0,0.3247297777847398,-0.1210697771989387,0.38369387489425033,0.7684241767045688,-0.14149848361485654,-0.056409198483161824,-0.45183985264519155,-0.03805274699379093,-0.1165141917203729,0.13205916100126333,0.12342764350792622,0.16312462020595486
headache,0.06309119473475878,-0.043485095055799235,0.3247297777847398,1.0,-0.10406925379925086,0.08002573277434995,0.4556601048201924,-0.20744139496581077,-0.05941522970698861,-0.11300265117028226,-0.1475440952663714,-0.16643712097374924,-0.034059106955169116,0.286812565217639,0.21933397835568194
lagnat,-0.4358921562697534,0.01322452116672305,-0.1210697771989387,-0.10406925379925086,1.0,0.33806805464933537,-0.12966683744079036,-0.21657833000516102,-0.17303610491596924,0.06636202633130797,-0.06627612046650992,0.37828144139429354,-0.2772419744793351,-0.2559949433883901,-0.2457388014684984
rashes,-0.21317036218388755,-0.1618648704312866,0.38369387489425033,0.08002573277434995,0.33806805464933537,1.0,0.5338702575224513,-0.30395689539953413,-0.12894369321409052,-0.16746539055879173,-0.2637196940938147,0.2904739212161195,-0.1081354457723299,-0.36921419992361587,0.06791113682885276
sipon,-0.1859711073699413,0.0780848895025365,0.7684241767045688,0.4556601048201924,-0.12966683744079036,0.5338702575224513,1.0,0.06621395589887821,0.32515252927573873,0.21641819982526483,0.9120853031335808,0.36778748744439543,0.25276303916083986,0.506086767467507,-0.06092087347798277
ubo,0.1219486594649724,-0.20502765559465855,-0.14149848361485654,-0.20744139496581077,-0.21657833000516102,-0.30395689539953413,0.06621395589887821,1.0,-0.0746522087723145,-0.2954793595585487,0.29687137993062984,0.14711955660510595,-0.0006851227108474652,0.038440090558266464,-0.16230370666758376
ecq,0.09323515669970657,0.2862750559297929,-0.056409198483161824,-0.05941522970698861,-0.17303610491596924,-0.12894369321409052,0.32515252927573873,-0.0746522087723145,1.0,0.17696950488010182,-0.21648919047599666,0.07765407401726612,0.7686606715693471,0.029854813452871803,-0.24675665463362909
face-shield,-0.0950321344952359,0.3499843816709302,-0.45183985264519155,-0.11300265117028226,0.06636202633130797,-0.16746539055879173,0.21641819982526483,-0.2954793595585487,0.17696950488010182,1.0,-0.05449335920372593,0.13387430505831258,0.13729243842691313,-0.12315336592438418,-0.09892591044121146
Frontliners,-0.11774908355789243,-0.09304771520928244,-0.03805274699379093,-0.1475440952663714,-0.06627612046650992,-0.2637196940938147,0.9120853031335808,0.29687137993062984,-0.21648919047599666,-0.05449335920372593,1.0,0.14428022288937348,0.07589851466784923,0.134982359519431,-0.32440964560337243
masks,-0.14240036038469556,0.28250059929370813,-0.1165141917203729,-0.16643712097374924,0.37828144139429354,0.2904739212161195,0.36778748744439543,0.14711955660510595,0.07765407401726612,0.13387430505831258,0.14428022288937348,1.0,0.15748036940472104,-0.20944187810653025,-0.3862239667816903
Quarantine,0.05218595273648772,0.18841118321425168,0.13205916100126333,-0.034059106955169116,-0.2772419744793351,-0.1081354457723299,0.25276303916083986,-0.0006851227108474652,0.7686606715693471,0.13729243842691313,0.07589851466784923,0.15748036940472104,1.0,0.05086025500544147,-0.19993017861344337
social-distancing,0.07360597455396804,0.15801272335143243,0.12342764350792622,0.286812565217639,-0.2559949433883901,-0.36921419992361587,0.506086767467507,0.038440090558266464,0.029854813452871803,-0.12315336592438418,0.134982359519431,-0.20944187810653025,0.05086025500544147,1.0,0.39253068492369403
work-from-home,0.030279021314924402,0.10475110037545071,0.16312462020595486,0.21933397835568194,-0.2457388014684984,0.06791113682885276,-0.06092087347798277,-0.16230370666758376,-0.24675665463362909,-0.09892591044121146,-0.32440964560337243,-0.3862239667816903,-0.19993017861344337,0.39253068492369403,1.0
