,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,-0.009546109134826819,0.05765810761500107,0.03715982961545068,-0.14628162609020118,0.21871489710954453,-0.22267867228884985,-0.14725337396582788,0.10927347656660716,-0.32484093412357645,0.06288610368166471,0.5577360426049173,0.1277260129568035,-0.0902120958321671,-0.09947353450154046
cough,-0.009546109134826819,1.0,-0.20079845882249456,0.03487651356987182,-0.07568603425713763,0.360010385497036,0.07917601753553465,-0.16749638805528916,-0.48701253482328216,-0.047166706267723506,0.4572790384893879,-0.19066356464857365,-0.2048982582917882,-0.27580553417982595,-0.38766607165489847
fever,0.05765810761500107,-0.20079845882249456,1.0,0.3050895368622176,-0.22872650720878637,0.2619854712823957,0.033270532241530267,0.340412523928719,0.0019053939584949356,0.14816650761525008,0.048235370887960684,-0.1495409353537619,-0.06899190614054104,-0.09677386175381318,0.22916570206430342
headache,0.03715982961545068,0.03487651356987182,0.3050895368622176,1.0,-0.17073029008277102,-0.008778344629292445,-0.05491143969536343,0.35678961098441037,-0.13325228419924345,-0.3247662289457007,0.4337177208149679,-0.2323159492161599,-0.07311079066329544,0.11796137983938483,0.12720761706522898
lagnat,-0.14628162609020118,-0.07568603425713763,-0.22872650720878637,-0.17073029008277102,1.0,-0.08223603769028623,-0.014252081464027093,0.27861633909935507,-0.001738820332973956,0.19448621590430953,-0.10917909591002556,-0.058988642631970574,-0.0083932495032274,0.13520042824902437,0.18250097532259482
rashes,0.21871489710954453,0.360010385497036,0.2619854712823957,-0.008778344629292445,-0.08223603769028623,1.0,1.8545662033161384e-05,0.3155643891833782,-0.41452284925302874,0.18648334017239654,-0.16177333033415225,0.032682625257561174,-0.19333014145714297,-0.20668079658857294,-0.25605084606469797
sipon,-0.22267867228884985,0.07917601753553465,0.033270532241530267,-0.05491143969536343,-0.014252081464027093,1.8545662033161384e-05,1.0,0.3051945233940249,-0.059480018000863666,0.22444412823890864,-0.09049724666907445,-0.6599906692165743,-0.4208062777140179,0.12068620929315331,0.10626749158561302
ubo,-0.14725337396582788,-0.16749638805528916,0.340412523928719,0.35678961098441037,0.27861633909935507,0.3155643891833782,0.3051945233940249,1.0,-0.4006062126484659,0.10621076841705222,-0.33126553504629214,-0.9853956869110616,-0.5143596061668676,-0.24252578602047095,0.46068623308532985
ecq,0.10927347656660716,-0.48701253482328216,0.0019053939584949356,-0.13325228419924345,-0.001738820332973956,-0.41452284925302874,-0.059480018000863666,-0.4006062126484659,1.0,-0.15469848561602703,-0.03956913356037514,0.3011775307855375,0.55524419765295,0.04952684386711159,0.20280660896212227
face-shield,-0.32484093412357645,-0.047166706267723506,0.14816650761525008,-0.3247662289457007,0.19448621590430953,0.18648334017239654,0.22444412823890864,0.10621076841705222,-0.15469848561602703,1.0,-0.4573000667118959,-0.39004466594535153,-0.03851823514345015,0.009400962894848763,0.1490836861119812
Frontliners,0.06288610368166471,0.4572790384893879,0.048235370887960684,0.4337177208149679,-0.10917909591002556,-0.16177333033415225,-0.09049724666907445,-0.33126553504629214,-0.03956913356037514,-0.4573000667118959,1.0,-0.04196112297684957,0.12304086965845805,0.012694752344471887,-0.19553717036804333
masks,0.5577360426049173,-0.19066356464857365,-0.1495409353537619,-0.2323159492161599,-0.058988642631970574,0.032682625257561174,-0.6599906692165743,-0.9853956869110616,0.3011775307855375,-0.39004466594535153,-0.04196112297684957,1.0,0.7450147950426798,0.10050961441185839,0.5975270163023104
Quarantine,0.1277260129568035,-0.2048982582917882,-0.06899190614054104,-0.07311079066329544,-0.0083932495032274,-0.19333014145714297,-0.4208062777140179,-0.5143596061668676,0.55524419765295,-0.03851823514345015,0.12304086965845805,0.7450147950426798,1.0,0.13036820204065114,0.1423640255533223
social-distancing,-0.0902120958321671,-0.27580553417982595,-0.09677386175381318,0.11796137983938483,0.13520042824902437,-0.20668079658857294,0.12068620929315331,-0.24252578602047095,0.04952684386711159,0.009400962894848763,0.012694752344471887,0.10050961441185839,0.13036820204065114,1.0,-0.10851434738752211
work-from-home,-0.09947353450154046,-0.38766607165489847,0.22916570206430342,0.12720761706522898,0.18250097532259482,-0.25605084606469797,0.10626749158561302,0.46068623308532985,0.20280660896212227,0.1490836861119812,-0.19553717036804333,0.5975270163023104,0.1423640255533223,-0.10851434738752211,1.0
