,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.39042481623471625,-0.005874676237907381,0.016366125539323085,-0.3191720680021871,-0.14422332617679504,-0.09053262378304208,0.028975806895938316,0.34887910516576404,-0.10456234947109067,-0.11672184550830302,-0.018323983454409224,0.21581772908895827,0.06032335851672882,-0.026115523612589897
cough,0.39042481623471625,0.0,0.011036432656225292,-0.015651831703915767,-0.015110924732264453,-0.18374508257101776,0.028340418665517505,-0.11538145963289381,0.26731048715917727,0.351142915840523,-0.09419331744177677,0.291694683146452,0.16361413579257772,0.1634132698596679,0.1579688287731489
fever,-0.005874676237907381,0.011036432656225292,0.0,0.3287922990732439,-0.12807814542325588,0.3884715749731354,0.7610697362215504,-0.12144878177579516,-0.06242662370369335,-0.45180414980915906,-0.039003762884198254,-0.10777544732497862,0.13490782997453646,0.1242059311479108,0.16791608391285945
headache,0.016366125539323085,-0.015651831703915767,0.3287922990732439,0.0,-0.07645266335016244,0.09343029674447888,0.5019246481173884,-0.1471359216001963,-0.03085102879865398,-0.11294429068150377,-0.14808741134912742,-0.11092790308153008,-0.016587548971378353,0.28423951799202646,0.24975813731185242
lagnat,-0.3191720680021871,-0.015110924732264453,-0.12807814542325588,-0.07645266335016244,0.0,0.29457607903331645,-0.44118831144672543,-0.18507728418861666,-0.37233429431929627,0.0695391694506284,-0.06627612046650992,0.28572938424741584,-0.42444077702781446,-0.2662381249457658,-0.23317858704765737
rashes,-0.14422332617679504,-0.18374508257101776,0.3884715749731354,0.09343029674447888,0.29457607903331645,0.0,0.5165203969598829,-0.27566245480250734,-0.2198633060700699,-0.1715879330591469,-0.2634202162648182,0.24042750952473066,-0.1641584071194531,-0.36843564000910306,0.06568203892627697
sipon,-0.09053262378304208,0.028340418665517505,0.7610697362215504,0.5019246481173884,-0.44118831144672543,0.5165203969598829,0.0,0.12951887751719918,0.28148998617228677,0.19604495130385152,0.9120853031335808,0.34072436957821517,0.20426635612279453,0.5205840929017794,-0.03135308615187655
ubo,0.028975806895938316,-0.11538145963289381,-0.12144878177579516,-0.1471359216001963,-0.18507728418861666,-0.27566245480250734,0.12951887751719918,0.0,-0.0312812090025319,-0.2999253083466482,0.26931014692026617,0.2871103344873401,0.019664312631496816,0.04266388273120872,0.05475684259291975
ecq,0.34887910516576404,0.26731048715917727,-0.06242662370369335,-0.03085102879865398,-0.37233429431929627,-0.2198633060700699,0.28148998617228677,-0.0312812090025319,0.0,0.18973329589077934,-0.21696290248754324,-0.042884003908850325,0.7489715730688705,0.04944569446896859,-0.22842106390622002
face-shield,-0.10456234947109067,0.351142915840523,-0.45180414980915906,-0.11294429068150377,0.0695391694506284,-0.1715879330591469,0.19604495130385152,-0.2999253083466482,0.18973329589077934,0.0,-0.05449335920372593,0.13838682698629323,0.14067844559263804,-0.12296682866450108,-0.09867908863482028
Frontliners,-0.11672184550830302,-0.09419331744177677,-0.039003762884198254,-0.14808741134912742,-0.06627612046650992,-0.2634202162648182,0.9120853031335808,0.26931014692026617,-0.21696290248754324,-0.05449335920372593,0.0,0.13446425369303144,0.07601539730446565,0.13458647097972504,-0.2996179774546868
masks,-0.018323983454409224,0.291694683146452,-0.10777544732497862,-0.11092790308153008,0.28572938424741584,0.24042750952473066,0.34072436957821517,0.2871103344873401,-0.042884003908850325,0.13838682698629323,0.13446425369303144,0.0,0.07621685765464764,-0.1966807397084264,-0.24956850657327834
Quarantine,0.21581772908895827,0.16361413579257772,0.13490782997453646,-0.016587548971378353,-0.42444077702781446,-0.1641584071194531,0.20426635612279453,0.019664312631496816,0.7489715730688705,0.14067844559263804,0.07601539730446565,0.07621685765464764,0.0,0.06348804800189198,-0.18830821022517963
social-distancing,0.06032335851672882,0.1634132698596679,0.1242059311479108,0.28423951799202646,-0.2662381249457658,-0.36843564000910306,0.5205840929017794,0.04266388273120872,0.04944569446896859,-0.12296682866450108,0.13458647097972504,-0.1966807397084264,0.06348804800189198,0.0,0.3657108823475123
work-from-home,-0.026115523612589897,0.1579688287731489,0.16791608391285945,0.24975813731185242,-0.23317858704765737,0.06568203892627697,-0.03135308615187655,0.05475684259291975,-0.22842106390622002,-0.09867908863482028,-0.2996179774546868,-0.24956850657327834,-0.18830821022517963,0.3657108823475123,0.0
