,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.18496398621306379,0.16877879351910183,0.1634808214066897,0.12198971740755049,-0.07347556080263977,0.049041938164599896,-0.2338517194492288,-0.12260849598777923,0.12064149527994077,-0.013304297502273169,-0.09943896806670308,0.2796499260885961,-0.2017841048005298,-0.05567863031900738
cough,0.18496398621306379,1.0,-0.047779761125094126,0.03166801448634474,-0.07867811210760013,-0.0005723878023178211,-0.040677608589156006,-0.17926554788651708,-0.05273657924496768,0.5176961006240681,-0.01770150962258694,-0.01127569565692545,-0.032601772343076076,-0.3344968711914655,0.07577459508512333
fever,0.16877879351910183,-0.047779761125094126,1.0,0.45300765305305046,-0.08003355519912672,-0.14587808288947268,0.14483934304554405,0.17308364059315404,-0.11510557978301704,0.3306555346647503,-0.1642749074019794,-0.011513181299827912,-0.26875858406180964,-0.05352004300139526,-0.22961844416004917
headache,0.1634808214066897,0.03166801448634474,0.45300765305305046,1.0,0.08278558489887987,0.01683238730795476,0.0012788558522884325,3.405583489814809e-05,0.0027135047149867524,-0.19228802040139886,-0.02325662814808638,0.18203592173443423,-0.13400615331816831,-0.04605271159786738,-0.37608045654306616
lagnat,0.12198971740755049,-0.07867811210760013,-0.08003355519912672,0.08278558489887987,1.0,0.037765730642866986,0.12376371803428675,0.10989690819674566,0.17393751961569806,-0.6682232267703695,0.19414601977354703,-0.364531109691078,0.13959528195862936,-0.4223727626336788,-0.3096955664008188
rashes,-0.07347556080263977,-0.0005723878023178211,-0.14587808288947268,0.01683238730795476,0.037765730642866986,1.0,-0.4587800842659522,0.04336165183583136,0.1531467985898751,0.28255696843924105,-0.046463361981583816,-0.04657866489990513,0.1717311196330427,0.19724462032205514,0.24102217203799325
sipon,0.049041938164599896,-0.040677608589156006,0.14483934304554405,0.0012788558522884325,0.12376371803428675,-0.4587800842659522,1.0,0.19593560732424747,0.12615889103239009,-0.4333764056839464,0.01710632865953885,-0.0021666428794787558,0.2176148620221006,0.07289640513812745,-0.2025149372507898
ubo,-0.2338517194492288,-0.17926554788651708,0.17308364059315404,3.405583489814809e-05,0.10989690819674566,0.04336165183583136,0.19593560732424747,1.0,-0.03392421752049121,0.055150150588482924,0.3549131366457346,0.24051717817940876,0.050498535991248025,0.4576446633852514,0.27160386740142867
ecq,-0.12260849598777923,-0.05273657924496768,-0.11510557978301704,0.0027135047149867524,0.17393751961569806,0.1531467985898751,0.12615889103239009,-0.03392421752049121,1.0,0.13713711213810612,0.13480473146791327,0.12056735322868291,0.45073026294735263,0.18588017297357678,0.3229408065948666
face-shield,0.12064149527994077,0.5176961006240681,0.3306555346647503,-0.19228802040139886,-0.6682232267703695,0.28255696843924105,-0.4333764056839464,0.055150150588482924,0.13713711213810612,1.0,-0.34123087705839317,0.3199801970463051,0.34506427617947116,0.258877773170839,0.6547660911843155
Frontliners,-0.013304297502273169,-0.01770150962258694,-0.1642749074019794,-0.02325662814808638,0.19414601977354703,-0.046463361981583816,0.01710632865953885,0.3549131366457346,0.13480473146791327,-0.34123087705839317,1.0,0.12265626633211271,0.11005016401380215,0.17000699296802593,0.3330891694338281
masks,-0.09943896806670308,-0.01127569565692545,-0.011513181299827912,0.18203592173443423,-0.364531109691078,-0.04657866489990513,-0.0021666428794787558,0.24051717817940876,0.12056735322868291,0.3199801970463051,0.12265626633211271,1.0,-0.10922492154478143,0.7750514329571804,0.32132269119975687
Quarantine,0.2796499260885961,-0.032601772343076076,-0.26875858406180964,-0.13400615331816831,0.13959528195862936,0.1717311196330427,0.2176148620221006,0.050498535991248025,0.45073026294735263,0.34506427617947116,0.11005016401380215,-0.10922492154478143,1.0,0.09259013727922562,0.27590284864275016
social-distancing,-0.2017841048005298,-0.3344968711914655,-0.05352004300139526,-0.04605271159786738,-0.4223727626336788,0.19724462032205514,0.07289640513812745,0.4576446633852514,0.18588017297357678,0.258877773170839,0.17000699296802593,0.7750514329571804,0.09259013727922562,1.0,0.4545235028629374
work-from-home,-0.05567863031900738,0.07577459508512333,-0.22961844416004917,-0.37608045654306616,-0.3096955664008188,0.24102217203799325,-0.2025149372507898,0.27160386740142867,0.3229408065948666,0.6547660911843155,0.3330891694338281,0.32132269119975687,0.27590284864275016,0.4545235028629374,1.0
