,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.1859926126711451,0.2575748113930665,0.10509776969636876,0.1349975438950943,-0.0012155834077426536,0.013107340517727956,-0.22748476316261484,-0.16864966406494916,0.2710992619865597,-0.12338387094446226,-0.1319672148256601,0.2615767869106362,-0.18008633467817167,-0.08970816441756495
cough,0.1859926126711451,1.0,0.0799097183282729,-0.08959109145083088,-0.1102398187288685,0.15332760276991042,-0.15177773582050894,-0.026636717822446337,0.07118219968040355,0.6075893056972677,0.2494683691332526,-0.162657542102159,-0.014401485800991293,-0.26681288921791746,0.20518242478866486
fever,0.2575748113930665,0.0799097183282729,1.0,0.5808137656608328,-0.20283111023213315,-0.17227902214411753,0.1387257012258491,0.2726865125307558,-0.11463358159913227,0.5202690156435519,-0.0504916649432488,-0.02642586412372906,-0.21862870230487516,-0.04281124578037563,-0.24035246951611033
headache,0.10509776969636876,-0.08959109145083088,0.5808137656608328,1.0,-0.029618589773425484,0.13001016530328519,0.0398970531384894,0.18722431243030663,0.07560428552084716,0.17808162297381439,0.1515244206970171,0.1556508174866509,-0.11543741535434332,0.07020009813009291,-0.40443621247421274
lagnat,0.1349975438950943,-0.1102398187288685,-0.20283111023213315,-0.029618589773425484,1.0,0.11123255852275284,0.10880669092562026,0.07995530370759975,0.1246949413035721,-0.5313383851298429,0.07054547581693868,-0.27822824229891857,0.12378446171651356,-0.37271672548346213,-0.250273949660025
rashes,-0.0012155834077426536,0.15332760276991042,-0.17227902214411753,0.13001016530328519,0.11123255852275284,1.0,-0.4227130845399834,0.1845438787032145,0.15674059342615615,0.38452654861010027,-0.10010783155007773,0.025308210579715464,0.207064434353679,0.23063539846929398,0.1528012870964785
sipon,0.013107340517727956,-0.15177773582050894,0.1387257012258491,0.0398970531384894,0.10880669092562026,-0.4227130845399834,1.0,0.10644299035668905,0.18647532633389594,-0.258972121515129,0.13103808588256655,-0.09947034325007605,0.2387934432177198,0.019208483847046976,-0.23542884469010553
ubo,-0.22748476316261484,-0.026636717822446337,0.2726865125307558,0.18722431243030663,0.07995530370759975,0.1845438787032145,0.10644299035668905,1.0,-0.05726539565216137,0.18661163591774255,0.4037580847567157,0.2460148362957413,0.030061145431658776,0.4254940914301123,0.20708287624212768
ecq,-0.16864966406494916,0.07118219968040355,-0.11463358159913227,0.07560428552084716,0.1246949413035721,0.15674059342615615,0.18647532633389594,-0.05726539565216137,1.0,0.0815160213514421,0.18199495348798775,0.1714554833307591,0.4429739711570806,0.15169648021168583,0.32890635290146036
face-shield,0.2710992619865597,0.6075893056972677,0.5202690156435519,0.17808162297381439,-0.5313383851298429,0.38452654861010027,-0.258972121515129,0.18661163591774255,0.0815160213514421,1.0,-0.11089054038241117,0.18345260815719625,0.2838348163122246,0.26370899719271984,0.30773217543972503
Frontliners,-0.12338387094446226,0.2494683691332526,-0.0504916649432488,0.1515244206970171,0.07054547581693868,-0.10010783155007773,0.13103808588256655,0.4037580847567157,0.18199495348798775,-0.11089054038241117,1.0,0.23468353321053256,0.07049514435136812,0.16349145556383984,0.11681396444383592
masks,-0.1319672148256601,-0.162657542102159,-0.02642586412372906,0.1556508174866509,-0.27822824229891857,0.025308210579715464,-0.09947034325007605,0.2460148362957413,0.1714554833307591,0.18345260815719625,0.23468353321053256,1.0,-0.11276002800895742,0.8142796727924002,0.3604457773245019
Quarantine,0.2615767869106362,-0.014401485800991293,-0.21862870230487516,-0.11543741535434332,0.12378446171651356,0.207064434353679,0.2387934432177198,0.030061145431658776,0.4429739711570806,0.2838348163122246,0.07049514435136812,-0.11276002800895742,1.0,0.08945564637047182,0.262178470610497
social-distancing,-0.18008633467817167,-0.26681288921791746,-0.04281124578037563,0.07020009813009291,-0.37271672548346213,0.23063539846929398,0.019208483847046976,0.4254940914301123,0.15169648021168583,0.26370899719271984,0.16349145556383984,0.8142796727924002,0.08945564637047182,1.0,0.43934748885759983
work-from-home,-0.08970816441756495,0.20518242478866486,-0.24035246951611033,-0.40443621247421274,-0.250273949660025,0.1528012870964785,-0.23542884469010553,0.20708287624212768,0.32890635290146036,0.30773217543972503,0.11681396444383592,0.3604457773245019,0.262178470610497,0.43934748885759983,1.0
