,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.24151867502237734,0.21531601774822048,0.41487607565609663,-0.2068908791979022,0.3984428993445114,0.4205008019098001,0.22438680987034673,0.015173116559127387,-0.06887800605761725,-0.08680089389604265,-0.0014612345667658776,0.1704350549505688,0.005163517946185022,-0.2922888189293626
cough,0.24151867502237734,0.0,0.18172313908538631,0.17929643092421366,-0.330842439402973,0.4788720461077732,-0.06466476507946937,0.16491098833543147,0.272270699097144,-0.27231690909086914,0.4557358344617228,-0.18204686748208962,0.27255360191069133,0.5292639693988082,-0.23340845015000172
fever,0.21531601774822048,0.18172313908538631,0.0,0.4132171479013745,-0.02751467658987566,0.15803588305004226,0.07473070400432452,0.18895213141329273,-0.22879285855959897,-0.24965760006565926,-0.22741518260534038,-0.19886088379459144,-0.07099153767624865,-0.40382003383400805,-0.32819968392275695
headache,0.41487607565609663,0.17929643092421366,0.4132171479013745,0.0,0.11257839670772127,0.4527851932674449,0.3366934329286306,0.4675888659984715,-0.0896848900472626,0.19281622243232788,-0.22213338465444232,-0.009932014011448918,-0.15740030524563853,0.001952995004691701,-0.510740336726918
lagnat,-0.2068908791979022,-0.330842439402973,-0.02751467658987566,0.11257839670772127,0.0,0.0,-0.12522748954984517,0.009838958003800257,-0.06627207552452115,-0.19495420460478877,-0.17395042618272827,-0.02482192639233738,-0.3222419934373071,0.13635062087967234,-0.0969259585088698
rashes,0.3984428993445114,0.4788720461077732,0.15803588305004226,0.4527851932674449,0.0,0.0,0.5984763226705665,0.21875198281384,0.42782305501484863,-0.3623028811001826,-0.006462128397314061,-0.6061977713735647,0.4520787303428964,0.0,-0.2586234471741538
sipon,0.4205008019098001,-0.06466476507946937,0.07473070400432452,0.3366934329286306,-0.12522748954984517,0.5984763226705665,0.0,0.25447928279313486,0.2060707522520542,0.0819183405775922,-0.16171721151933174,-0.35412592623996053,0.42434008713926497,-0.03552929528488959,-0.182517559607225
ubo,0.22438680987034673,0.16491098833543147,0.18895213141329273,0.4675888659984715,0.009838958003800257,0.21875198281384,0.25447928279313486,0.0,0.5267726144168596,-0.11000582677663938,-0.3487255629794611,0.5397649036875011,-0.12039335473949693,0.09074829630066206,0.06499458550550323
ecq,0.015173116559127387,0.272270699097144,-0.22879285855959897,-0.0896848900472626,-0.06627207552452115,0.42782305501484863,0.2060707522520542,0.5267726144168596,0.0,-0.05820236350008641,-0.10374462163806936,0.1291341091126327,0.2328638390897446,0.0,0.2995206757775556
face-shield,-0.06887800605761725,-0.27231690909086914,-0.24965760006565926,0.19281622243232788,-0.19495420460478877,-0.3623028811001826,0.0819183405775922,-0.11000582677663938,-0.05820236350008641,0.0,-0.2258822347414076,0.05337923221833502,-0.39694067276152767,-0.2190424910989245,-0.23082218028310286
Frontliners,-0.08680089389604265,0.4557358344617228,-0.22741518260534038,-0.22213338465444232,-0.17395042618272827,-0.006462128397314061,-0.16171721151933174,-0.3487255629794611,-0.10374462163806936,-0.2258822347414076,0.0,-0.10613098120429301,0.5057182703021388,0.27481798141781394,-0.13622393650358228
masks,-0.0014612345667658776,-0.18204686748208962,-0.19886088379459144,-0.009932014011448918,-0.02482192639233738,-0.6061977713735647,-0.35412592623996053,0.5397649036875011,0.1291341091126327,0.05337923221833502,-0.10613098120429301,0.0,-0.2989287334970643,0.011539127265972261,-0.10421616510795159
Quarantine,0.1704350549505688,0.27255360191069133,-0.07099153767624865,-0.15740030524563853,-0.3222419934373071,0.4520787303428964,0.42434008713926497,-0.12039335473949693,0.2328638390897446,-0.39694067276152767,0.5057182703021388,-0.2989287334970643,0.0,0.11563917278946308,0.12326250737858792
social-distancing,0.005163517946185022,0.5292639693988082,-0.40382003383400805,0.001952995004691701,0.13635062087967234,0.0,-0.03552929528488959,0.09074829630066206,0.0,-0.2190424910989245,0.27481798141781394,0.011539127265972261,0.11563917278946308,0.0,-0.1186249653049337
work-from-home,-0.2922888189293626,-0.23340845015000172,-0.32819968392275695,-0.510740336726918,-0.0969259585088698,-0.2586234471741538,-0.182517559607225,0.06499458550550323,0.2995206757775556,-0.23082218028310286,-0.13622393650358228,-0.10421616510795159,0.12326250737858792,-0.1186249653049337,0.0
