,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.09251608471638474,-0.10095968983158113,0.32497132108308785,0.048323236043909125,0.23760456885074144,,0.04118122456706821,0.22559927004845817,-0.21026228951666273,-0.01008153102279109,0.17859295365191874,0.08213203372441917,-0.004592253081512538,0.20952774202891153
cough,0.09251608471638474,0.0,4.485504029876337e-05,-0.01875626822538102,-0.022608790248182353,-0.268650218829893,,-0.3969399750238836,0.04710669001650108,-0.41745314429090047,0.003717581659593411,-0.5651890866975147,0.16036655285688292,-0.2745297769358006,-0.17322802427145478
fever,-0.10095968983158113,4.485504029876337e-05,0.0,0.04721208831669475,0.040567390340296175,-0.31012312096987227,,-0.3936593601599795,-0.2866512938039424,0.05185519297634477,0.3604949305870554,0.05564912826721517,-0.2907554200353076,-0.13010356636243997,0.05927459190798264
headache,0.32497132108308785,-0.01875626822538102,0.04721208831669475,0.0,0.11599735695622787,0.16586047371840365,,-0.10256737940813167,-0.05842106362207431,-0.012458472601410392,-0.16957242686943244,-0.12856751110968534,0.02946394701641714,-0.2618673622366197,0.10507601382182948
lagnat,0.048323236043909125,-0.022608790248182353,0.040567390340296175,0.11599735695622787,0.0,0.23701855703088656,,0.043214772301593755,-0.2634464717773488,-0.16421589741908857,0.22132556565302935,,0.03392616989975001,-0.2585164327718522,-0.39926592397131505
rashes,0.23760456885074144,-0.268650218829893,-0.31012312096987227,0.16586047371840365,0.23701855703088656,0.0,,0.5058997815196009,0.14596906117644934,0.143557804034056,-0.11266587997021016,-0.6264611163431318,-0.011203233389251162,-0.038064298133350126,-0.09803537836046972
sipon,,,,,,,,,,,,,,,
ubo,0.04118122456706821,-0.3969399750238836,-0.3936593601599795,-0.10256737940813167,0.043214772301593755,0.5058997815196009,,0.0,-0.009394797236321079,0.1810772789098213,-0.4069288682374488,-0.46677434453405053,-0.09735901004638245,0.31680569565623357,0.163317451722039
ecq,0.22559927004845817,0.04710669001650108,-0.2866512938039424,-0.05842106362207431,-0.2634464717773488,0.14596906117644934,,-0.009394797236321079,0.0,0.008543423108291969,0.44113123662525594,0.7746649860014455,0.3054246909155459,0.21135395697819853,-0.17364722579227843
face-shield,-0.21026228951666273,-0.41745314429090047,0.05185519297634477,-0.012458472601410392,-0.16421589741908857,0.143557804034056,,0.1810772789098213,0.008543423108291969,0.0,0.021939033852181225,0.18608219597157932,-0.23364845408686924,-0.02119519028020973,0.07908440433903642
Frontliners,-0.01008153102279109,0.003717581659593411,0.3604949305870554,-0.16957242686943244,0.22132556565302935,-0.11266587997021016,,-0.4069288682374488,0.44113123662525594,0.021939033852181225,0.0,0.522306997292894,0.35571689355245234,0.13176691484170355,-0.33803394404726794
masks,0.17859295365191874,-0.5651890866975147,0.05564912826721517,-0.12856751110968534,,-0.6264611163431318,,-0.46677434453405053,0.7746649860014455,0.18608219597157932,0.522306997292894,0.0,0.45771821692272713,,
Quarantine,0.08213203372441917,0.16036655285688292,-0.2907554200353076,0.02946394701641714,0.03392616989975001,-0.011203233389251162,,-0.09735901004638245,0.3054246909155459,-0.23364845408686924,0.35571689355245234,0.45771821692272713,0.0,0.2959514060274861,-0.02751361886708624
social-distancing,-0.004592253081512538,-0.2745297769358006,-0.13010356636243997,-0.2618673622366197,-0.2585164327718522,-0.038064298133350126,,0.31680569565623357,0.21135395697819853,-0.02119519028020973,0.13176691484170355,,0.2959514060274861,0.0,0.320510773873369
work-from-home,0.20952774202891153,-0.17322802427145478,0.05927459190798264,0.10507601382182948,-0.39926592397131505,-0.09803537836046972,,0.163317451722039,-0.17364722579227843,0.07908440433903642,-0.33803394404726794,,-0.02751361886708624,0.320510773873369,0.0
