,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.2660645323976744,0.2212509441131139,0.1689812124634753,0.09060171386247597,-0.19961793675423578,0.29464115374434025,-0.027418745328566932,-0.16076844202473764,-0.9999999999999999,-0.03798882671686492,-0.11804039221231633,0.07520845256196586,-0.14322126466994517,-0.16294209046118296
cough,0.2660645323976744,0.0,-0.06392927167260877,0.08785605803018673,-0.12201497469456069,-0.11110720632995892,0.27899812768783566,-0.023552283895276905,-0.012879347975796996,0.9999999999999998,-0.00951200524413868,0.009806236923206342,0.14757537926806558,-0.2813509889467094,0.03761154178379292
fever,0.2212509441131139,-0.06392927167260877,0.0,0.14671867824220652,-0.08640592094729099,-0.010410329121878363,0.036977334149863365,-0.11718084986897283,-0.5185981093175996,-1.0,-0.4429685939953134,-0.01855830257373888,-0.28708083104211124,-0.040823298087910125,-0.28427986054768056
headache,0.1689812124634753,0.08785605803018673,0.14671867824220652,0.0,-0.15278404312339913,-0.17014626799593185,-0.056493443887665536,-0.17206536595216076,-0.05384933691245551,-0.9999999999999999,0.21825402061764865,0.10437971869956003,-0.18153134778573174,0.040832505848312266,0.07109884930901203
lagnat,0.09060171386247597,-0.12201497469456069,-0.08640592094729099,-0.15278404312339913,0.0,0.03930752709257961,0.016605851975188067,-0.0837331827215431,-0.09298039290752483,0.0,-0.06845919069815454,-0.3692267375059433,-0.23867039481026864,-0.49562931143153566,-0.3308487822719774
rashes,-0.19961793675423578,-0.11110720632995892,-0.010410329121878363,-0.17014626799593185,0.03930752709257961,0.0,0.02255439723969675,-0.045306929408858505,-0.007979172919972223,-1.0,-0.143465522946708,0.18546937754796214,0.15524804522500527,0.14588618730092245,-0.19661078265041
sipon,0.29464115374434025,0.27899812768783566,0.036977334149863365,-0.056493443887665536,0.016605851975188067,0.02255439723969675,0.0,0.23708851551998528,0.37870981755194094,0.0,0.05924014033375211,0.09109130037491465,0.5425306914869116,0.006846279901707171,0.07203478326416186
ubo,-0.027418745328566932,-0.023552283895276905,-0.11718084986897283,-0.17206536595216076,-0.0837331827215431,-0.045306929408858505,0.23708851551998528,0.0,0.09149285525112613,0.0,0.08468087075462992,0.3189966451637031,0.019222260554589372,0.33026287517425185,0.5693603904728145
ecq,-0.16076844202473764,-0.012879347975796996,-0.5185981093175996,-0.05384933691245551,-0.09298039290752483,-0.007979172919972223,0.37870981755194094,0.09149285525112613,0.0,1.0,0.5147953281655324,-0.024524106532827147,0.6087869460327664,0.1320279818862713,0.2442511891895744
face-shield,-0.9999999999999999,0.9999999999999998,-1.0,-0.9999999999999999,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.0,1.0
Frontliners,-0.03798882671686492,-0.00951200524413868,-0.4429685939953134,0.21825402061764865,-0.06845919069815454,-0.143465522946708,0.05924014033375211,0.08468087075462992,0.5147953281655324,1.0,0.0,0.02989801711525685,0.12049842410550005,0.07072880782433331,0.4999466369790487
masks,-0.11804039221231633,0.009806236923206342,-0.01855830257373888,0.10437971869956003,-0.3692267375059433,0.18546937754796214,0.09109130037491465,0.3189966451637031,-0.024524106532827147,1.0,0.02989801711525685,0.0,-0.14894510715471923,0.8006316214189463,0.3613979525200543
Quarantine,0.07520845256196586,0.14757537926806558,-0.28708083104211124,-0.18153134778573174,-0.23867039481026864,0.15524804522500527,0.5425306914869116,0.019222260554589372,0.6087869460327664,1.0,0.12049842410550005,-0.14894510715471923,0.0,0.006143663040239266,0.0745631165637129
social-distancing,-0.14322126466994517,-0.2813509889467094,-0.040823298087910125,0.040832505848312266,-0.49562931143153566,0.14588618730092245,0.006846279901707171,0.33026287517425185,0.1320279818862713,-1.0,0.07072880782433331,0.8006316214189463,0.006143663040239266,0.0,0.38544589617101727
work-from-home,-0.16294209046118296,0.03761154178379292,-0.28427986054768056,0.07109884930901203,-0.3308487822719774,-0.19661078265041,0.07203478326416186,0.5693603904728145,0.2442511891895744,1.0,0.4999466369790487,0.3613979525200543,0.0745631165637129,0.38544589617101727,0.0
