,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.24829739041508891,0.12096918968876413,-0.17720856344185337,0.21493425528317278,-0.37969539815354525,0.02609399421871077,0.08219543112991214,0.10861957416226595,0.0836917607973322,-0.2506759093876148,0.08992888784116342,-0.05326745094548671,-0.15534825017485773,0.16502856464445276
cough,0.24829739041508891,1.0,0.015753073808339048,-0.007457794864401025,0.4358189763422924,-0.4026723510679848,0.2968161985750305,-0.11702821248801235,-0.09724061886620342,0.027113397695796747,-0.29818025266375575,0.021590219506378797,-0.19740464851862152,-0.19599660672018582,0.4725495328020013
fever,0.12096918968876413,0.015753073808339048,1.0,-0.06005825463243469,-0.17785422844302629,-0.035974892014870544,0.27544425633035996,0.5137354955390597,0.058587295178485224,0.036748368640453624,0.1411978648859293,-0.16610357014966898,0.38984868960457475,0.08858033929418295,0.11083631572625173
headache,-0.17720856344185337,-0.007457794864401025,-0.06005825463243469,1.0,0.056070551396933406,0.05590923629574159,0.039194717473350765,0.0400649170336563,-0.12687263532593998,-0.40434206684146795,0.04257325021127883,0.09534949252198935,0.13134397204451348,-0.055209513340221866,-0.5087821388887647
lagnat,0.21493425528317278,0.4358189763422924,-0.17785422844302629,0.056070551396933406,1.0,-0.2900312917323541,0.17962448383023258,0.3274232117382659,0.2908393933315158,0.11839429697784827,-0.6040364119052929,0.22661761744517486,-0.009084558828165097,-0.0974802459411039,0.4978969378837184
rashes,-0.37969539815354525,-0.4026723510679848,-0.035974892014870544,0.05590923629574159,-0.2900312917323541,1.0,-0.06693729113985843,-0.0435299643238723,0.09748213476791032,-0.13052584450898883,0.26538589049663813,0.0767863907573356,0.020713666085413127,0.04034048324428788,0.23716693549028714
sipon,0.02609399421871077,0.2968161985750305,0.27544425633035996,0.039194717473350765,0.17962448383023258,-0.06693729113985843,1.0,0.3561068775129533,-0.35672694801854066,-0.10768454265878981,-0.3381389553038159,0.0734039872363097,0.15020834271808642,-0.3938221969307304,0.022501307406891543
ubo,0.08219543112991214,-0.11702821248801235,0.5137354955390597,0.0400649170336563,0.3274232117382659,-0.0435299643238723,0.3561068775129533,1.0,0.6471572020032469,0.3716630187302921,-0.2986462720819879,0.42034317358487955,0.5341398964183551,0.7626596719136801,
ecq,0.10861957416226595,-0.09724061886620342,0.058587295178485224,-0.12687263532593998,0.2908393933315158,0.09748213476791032,-0.35672694801854066,0.6471572020032469,1.0,0.0684525497315431,-0.1077795321521647,0.4087122105073097,0.0840469891490279,0.8642091079670055,0.9276642308597999
face-shield,0.0836917607973322,0.027113397695796747,0.036748368640453624,-0.40434206684146795,0.11839429697784827,-0.13052584450898883,-0.10768454265878981,0.3716630187302921,0.0684525497315431,1.0,-0.18579950902602874,-0.2633499077522655,-0.08799426657853879,0.08488272877858678,0.2401230520183039
Frontliners,-0.2506759093876148,-0.29818025266375575,0.1411978648859293,0.04257325021127883,-0.6040364119052929,0.26538589049663813,-0.3381389553038159,-0.2986462720819879,-0.1077795321521647,-0.18579950902602874,1.0,-0.10117782899978954,0.10940597586875578,0.13318058608178532,0.0015261491207381362
masks,0.08992888784116342,0.021590219506378797,-0.16610357014966898,0.09534949252198935,0.22661761744517486,0.0767863907573356,0.0734039872363097,0.42034317358487955,0.4087122105073097,-0.2633499077522655,-0.10117782899978954,1.0,-0.11097631630873178,0.2435455427626955,0.11508604309325479
Quarantine,-0.05326745094548671,-0.19740464851862152,0.38984868960457475,0.13134397204451348,-0.009084558828165097,0.020713666085413127,0.15020834271808642,0.5341398964183551,0.0840469891490279,-0.08799426657853879,0.10940597586875578,-0.11097631630873178,1.0,0.1357559291515312,0.07568490883918483
social-distancing,-0.15534825017485773,-0.19599660672018582,0.08858033929418295,-0.055209513340221866,-0.0974802459411039,0.04034048324428788,-0.3938221969307304,0.7626596719136801,0.8642091079670055,0.08488272877858678,0.13318058608178532,0.2435455427626955,0.1357559291515312,1.0,
work-from-home,0.16502856464445276,0.4725495328020013,0.11083631572625173,-0.5087821388887647,0.4978969378837184,0.23716693549028714,0.022501307406891543,,0.9276642308597999,0.2401230520183039,0.0015261491207381362,0.11508604309325479,0.07568490883918483,,1.0
