,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.2120441685755946,-0.20822662945106918,0.1298116611165901,-0.00220719756235695,0.331266774871247,0.14932258801627094,0.010240171351821151,0.23965989431532617,0.24077152996225964,0.10953615359745,0.10495131758955557,-0.02620688221010787,0.22692483860188675,0.05957389015883201
cough,0.2120441685755946,1.0,-0.34234129014951103,-0.18855838746966505,-0.04788569595091794,0.015130742840968915,0.2763588753227345,-0.0437550053220093,-0.03323307328771037,0.019971352083921208,0.26648505888185203,-0.442901957640833,-0.08478327838436217,0.24085972776498898,-0.13791269149005905
fever,-0.20822662945106918,-0.34234129014951103,1.0,0.31096664672035074,-0.3135247385877407,0.051076834346045555,-0.30409096630697147,0.149415689480646,-0.11989147559125243,0.14225589382425816,-0.022583847023364585,0.2697796995516544,-0.04910987520023002,0.06296587345096273,-0.3093665072665608
headache,0.1298116611165901,-0.18855838746966505,0.31096664672035074,1.0,-0.4613388171642458,0.3340326885196383,0.2660106717177347,0.14738033609365397,-0.03704757486784349,-0.13912617206886843,-0.03409869365091124,0.5722530867221083,-0.21710686810588378,-0.15941310092898903,0.09624663496407151
lagnat,-0.00220719756235695,-0.04788569595091794,-0.3135247385877407,-0.4613388171642458,1.0,-0.2114653739185837,0.16174340838520015,0.3262996236092311,-0.028257430718082288,-0.008825487675342024,0.14529588997267476,-0.5107826293157464,0.11104595297694073,0.1473796040736474,-0.03498687533168171
rashes,0.331266774871247,0.015130742840968915,0.051076834346045555,0.3340326885196383,-0.2114653739185837,1.0,0.21470837074484178,0.19433231064266335,-0.024765944058158792,0.02952874214459756,-0.01550562833589445,0.31798358283209915,-0.03167021309877815,-0.09126603413041826,0.12043573103064058
sipon,0.14932258801627094,0.2763588753227345,-0.30409096630697147,0.2660106717177347,0.16174340838520015,0.21470837074484178,1.0,0.2343146775233496,-0.09792526839571836,-0.22142224173509964,0.0680764099985212,0.16714396288919656,-0.25961458544936733,-0.0407097686584992,-0.02343275068897958
ubo,0.010240171351821151,-0.0437550053220093,0.149415689480646,0.14738033609365397,0.3262996236092311,0.19433231064266335,0.2343146775233496,1.0,-0.008834694923818835,0.12380765917465252,-0.11047565830379735,-0.04658992812283399,-0.29989581377155006,-0.4114550624540833,0.11200914225998844
ecq,0.23965989431532617,-0.03323307328771037,-0.11989147559125243,-0.03704757486784349,-0.028257430718082288,-0.024765944058158792,-0.09792526839571836,-0.008834694923818835,1.0,0.06511242110966907,0.16267408491973334,-0.15207114582854364,0.5115398224085895,-0.34801724557739616,0.10156082932481257
face-shield,0.24077152996225964,0.019971352083921208,0.14225589382425816,-0.13912617206886843,-0.008825487675342024,0.02952874214459756,-0.22142224173509964,0.12380765917465252,0.06511242110966907,1.0,-0.031747033374292764,-0.3459063022856305,0.11072374882696692,-0.16088378607867138,-0.299506095976969
Frontliners,0.10953615359745,0.26648505888185203,-0.022583847023364585,-0.03409869365091124,0.14529588997267476,-0.01550562833589445,0.0680764099985212,-0.11047565830379735,0.16267408491973334,-0.031747033374292764,1.0,-0.06739674114873558,0.08392226175669233,0.38276836067804565,-0.2539808484546855
masks,0.10495131758955557,-0.442901957640833,0.2697796995516544,0.5722530867221083,-0.5107826293157464,0.31798358283209915,0.16714396288919656,-0.04658992812283399,-0.15207114582854364,-0.3459063022856305,-0.06739674114873558,1.0,-0.56689807023041,0.00948509781584672,0.24647986426429053
Quarantine,-0.02620688221010787,-0.08478327838436217,-0.04910987520023002,-0.21710686810588378,0.11104595297694073,-0.03167021309877815,-0.25961458544936733,-0.29989581377155006,0.5115398224085895,0.11072374882696692,0.08392226175669233,-0.56689807023041,1.0,-0.05217746529645707,0.059042146384499186
social-distancing,0.22692483860188675,0.24085972776498898,0.06296587345096273,-0.15941310092898903,0.1473796040736474,-0.09126603413041826,-0.0407097686584992,-0.4114550624540833,-0.34801724557739616,-0.16088378607867138,0.38276836067804565,0.00948509781584672,-0.05217746529645707,1.0,-0.5575258452159583
work-from-home,0.05957389015883201,-0.13791269149005905,-0.3093665072665608,0.09624663496407151,-0.03498687533168171,0.12043573103064058,-0.02343275068897958,0.11200914225998844,0.10156082932481257,-0.299506095976969,-0.2539808484546855,0.24647986426429053,0.059042146384499186,-0.5575258452159583,1.0
