,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.12793827576898617,-0.316982821443831,-0.10726548353140865,0.1512120475977518,0.40052262801678207,-0.20134869822106471,-0.2091436914371456,-0.12943180886367478,0.14832353042600846,-0.2627734617587445,0.027573438293722472,0.73255059929102,-0.08855601568429755,0.1496840822322028
cough,0.12793827576898617,1.0,0.057671356255632425,0.273693029529946,-0.19539960441891463,0.1588469678643225,-0.3879603130507585,0.04702329715811927,0.10456876577977436,0.3551179468791855,0.24508549597092055,0.3261344513983697,-0.08056213200750754,-0.3399007771694331,-0.09093757929767166
fever,-0.316982821443831,0.057671356255632425,1.0,0.3493242686927994,-0.2621013802645234,-0.17972473089686328,0.03590803730342847,0.24344076241244691,0.060979955962258,0.12416314800995423,-0.05082759727996058,-0.19760487251851036,-0.1287654481078646,0.1605456973989317,-0.2165508102055633
headache,-0.10726548353140865,0.273693029529946,0.3493242686927994,1.0,0.22081467148421888,0.2523695245904912,0.11689465148965825,0.22212345610267628,0.06777038380421789,0.06538482244771458,0.3962107711596273,0.09213314094446284,-0.07531095271931797,-0.10508596158960769,-0.4598547475404826
lagnat,0.1512120475977518,-0.19539960441891463,-0.2621013802645234,0.22081467148421888,1.0,0.07019077487091509,0.13359933210105346,0.2050207495051578,0.2038268383579679,-0.40447827359395244,0.23158203373731967,0.04103223169532571,0.40146666944512593,0.02689480682015976,-0.12197997901994025
rashes,0.40052262801678207,0.1588469678643225,-0.17972473089686328,0.2523695245904912,0.07019077487091509,1.0,-0.13701890436190886,0.07482857603525178,-0.06116328773606335,0.3220569991606928,-0.12277129257419482,-0.10230055179957913,0.31265115993942194,0.20278096697835582,0.2266618701760456
sipon,-0.20134869822106471,-0.3879603130507585,0.03590803730342847,0.11689465148965825,0.13359933210105346,-0.13701890436190886,1.0,0.1030074419613667,-0.0871605197461309,-0.17650759958479134,0.02998543736942311,-0.10747190139641227,-0.048145662119831234,0.273345970725031,-0.28689952220186526
ubo,-0.2091436914371456,0.04702329715811927,0.24344076241244691,0.22212345610267628,0.2050207495051578,0.07482857603525178,0.1030074419613667,1.0,0.0015946173784081462,0.09890079746649368,0.17659204037301662,0.08556713709150399,0.05201707300919091,0.4257476764955177,0.04651145752867414
ecq,-0.12943180886367478,0.10456876577977436,0.060979955962258,0.06777038380421789,0.2038268383579679,-0.06116328773606335,-0.0871605197461309,0.0015946173784081462,1.0,0.13163933380273324,0.35345400730200227,-0.08627910463323925,0.23719059071754584,0.17476486774008168,0.32789126218615994
face-shield,0.14832353042600846,0.3551179468791855,0.12416314800995423,0.06538482244771458,-0.40447827359395244,0.3220569991606928,-0.17650759958479134,0.09890079746649368,0.13163933380273324,1.0,0.1004682393120416,-0.06904292540391481,0.032111674662561304,0.28921162228815417,0.1798703321642095
Frontliners,-0.2627734617587445,0.24508549597092055,-0.05082759727996058,0.3962107711596273,0.23158203373731967,-0.12277129257419482,0.02998543736942311,0.17659204037301662,0.35345400730200227,0.1004682393120416,1.0,-0.01316962616909339,-0.07054842819731422,0.03153597932224484,-0.0951287960932637
masks,0.027573438293722472,0.3261344513983697,-0.19760487251851036,0.09213314094446284,0.04103223169532571,-0.10230055179957913,-0.10747190139641227,0.08556713709150399,-0.08627910463323925,-0.06904292540391481,-0.01316962616909339,1.0,-0.17893853289148076,-0.22724922346939266,-0.21105684738101882
Quarantine,0.73255059929102,-0.08056213200750754,-0.1287654481078646,-0.07531095271931797,0.40146666944512593,0.31265115993942194,-0.048145662119831234,0.05201707300919091,0.23719059071754584,0.032111674662561304,-0.07054842819731422,-0.17893853289148076,1.0,0.29608230032032373,0.33777501817600414
social-distancing,-0.08855601568429755,-0.3399007771694331,0.1605456973989317,-0.10508596158960769,0.02689480682015976,0.20278096697835582,0.273345970725031,0.4257476764955177,0.17476486774008168,0.28921162228815417,0.03153597932224484,-0.22724922346939266,0.29608230032032373,1.0,0.2949124878997349
work-from-home,0.1496840822322028,-0.09093757929767166,-0.2165508102055633,-0.4598547475404826,-0.12197997901994025,0.2266618701760456,-0.28689952220186526,0.04651145752867414,0.32789126218615994,0.1798703321642095,-0.0951287960932637,-0.21105684738101882,0.33777501817600414,0.2949124878997349,1.0
