,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.32101556101603895,-0.11077562937241715,0.05726769463428327,-0.20926190965275637,0.005796624649060567,0.23624061009261463,0.033899946897303176,0.006091770216651309,-0.27431395115170315,-0.09215605618555958,0.16187836844285156,0.22777221034424483,0.23933088447889933,0.14394423655779517
cough,0.32101556101603895,1.0,0.3918989363359393,0.07182407768661701,-0.3020721380983779,-0.015289197340272622,0.2781116841460919,-0.10841486993321667,0.30348498641965227,0.18150158277424636,-0.18136181579928135,0.18248576698380164,0.3452575520570728,0.1465846883388302,0.3501936857539424
fever,-0.11077562937241715,0.3918989363359393,1.0,0.22683793863324928,-0.058541184345391024,0.07889381454157095,0.15933399655189348,-0.18761241413507715,-0.20046615216619598,0.25698449615112373,-0.04646915201359249,0.06297077262703159,-0.1261849155214501,0.1281764212852815,0.02429403633338923
headache,0.05726769463428327,0.07182407768661701,0.22683793863324928,1.0,-0.14365198081907712,-0.1637934523687889,0.11092566920581151,-0.12463799431896296,0.05376795567283069,0.4065751816636615,-0.07057939746824268,-0.05162108512593128,-0.19137823971798698,0.32780662715890274,0.22617268395695433
lagnat,-0.20926190965275637,-0.3020721380983779,-0.058541184345391024,-0.14365198081907712,1.0,0.2971674864863021,-0.08948003988254591,-0.20442454344288663,-0.15855614012271493,0.10406816540012193,-0.07544514119285683,0.2422768089429365,-0.05963945634349669,-0.2026365723323468,-0.4105868991054956
rashes,0.005796624649060567,-0.015289197340272622,0.07889381454157095,-0.1637934523687889,0.2971674864863021,1.0,0.7704182706341881,-0.24331667898326584,0.3361800653727931,0.18963687039814192,-0.1801410717193735,0.25639057946321336,0.3639873641479856,-0.25389294851264066,-0.17377646022992047
sipon,0.23624061009261463,0.2781116841460919,0.15933399655189348,0.11092566920581151,-0.08948003988254591,0.7704182706341881,1.0,0.04134399366811032,0.83793951679759,0.2569831238313455,0.4951790196456678,0.5863782957656286,0.6459449378188139,0.4236290946633712,0.17715203698273088
ubo,0.033899946897303176,-0.10841486993321667,-0.18761241413507715,-0.12463799431896296,-0.20442454344288663,-0.24331667898326584,0.04134399366811032,1.0,-0.04247841843929065,-0.6161751935964876,0.3257961147519755,0.20630322365156523,-0.011466883972255745,0.028608210239062508,0.04524244467828439
ecq,0.006091770216651309,0.30348498641965227,-0.20046615216619598,0.05376795567283069,-0.15855614012271493,0.3361800653727931,0.83793951679759,-0.04247841843929065,1.0,0.5350667596307541,-0.03249623368057672,0.07400744804210466,0.711718423628593,0.03072474631291484,0.16108550902980834
face-shield,-0.27431395115170315,0.18150158277424636,0.25698449615112373,0.4065751816636615,0.10406816540012193,0.18963687039814192,0.2569831238313455,-0.6161751935964876,0.5350667596307541,1.0,-0.26707081032231733,-0.2466840631372164,0.08012703397003954,0.08565020640114236,0.43204175881639745
Frontliners,-0.09215605618555958,-0.18136181579928135,-0.04646915201359249,-0.07057939746824268,-0.07544514119285683,-0.1801410717193735,0.4951790196456678,0.3257961147519755,-0.03249623368057672,-0.26707081032231733,1.0,0.15749285385066322,-0.015367541620766447,0.13957914515575381,-0.24414276678103353
masks,0.16187836844285156,0.18248576698380164,0.06297077262703159,-0.05162108512593128,0.2422768089429365,0.25639057946321336,0.5863782957656286,0.20630322365156523,0.07400744804210466,-0.2466840631372164,0.15749285385066322,1.0,0.13107950337175397,3.714642150518111e-05,-0.24660965895251918
Quarantine,0.22777221034424483,0.3452575520570728,-0.1261849155214501,-0.19137823971798698,-0.05963945634349669,0.3639873641479856,0.6459449378188139,-0.011466883972255745,0.711718423628593,0.08012703397003954,-0.015367541620766447,0.13107950337175397,1.0,0.0794594227050061,0.01780141155742649
social-distancing,0.23933088447889933,0.1465846883388302,0.1281764212852815,0.32780662715890274,-0.2026365723323468,-0.25389294851264066,0.4236290946633712,0.028608210239062508,0.03072474631291484,0.08565020640114236,0.13957914515575381,3.714642150518111e-05,0.0794594227050061,1.0,0.39117113851009133
work-from-home,0.14394423655779517,0.3501936857539424,0.02429403633338923,0.22617268395695433,-0.4105868991054956,-0.17377646022992047,0.17715203698273088,0.04524244467828439,0.16108550902980834,0.43204175881639745,-0.24414276678103353,-0.24660965895251918,0.01780141155742649,0.39117113851009133,1.0
