,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,-0.11651274425029426,0.125917617706564,-0.03324247396812509,-0.07294421616084518,0.23166200696358744,-0.24239937794522923,0.11752421151993844,0.27242098160290745,-0.16226506366018614,-0.08615725209374757,0.45176325630943565,0.16180978732238943,0.5365136956494936,0.4315917701202562
cough,-0.11651274425029426,1.0,0.22703141878975824,0.2560404991927365,0.24785464147057362,-0.25215830363711506,-0.22889930060075417,-0.04648673768606397,-0.44115847137383457,0.0823114678300022,-0.1860452553784498,-0.10673607897995444,-0.25585176659888226,-0.2469145626032501,-0.13061921465625795
fever,0.125917617706564,0.22703141878975824,1.0,0.12495807449291524,0.2417616313399638,-0.013811449494738712,-0.32830417569338705,-0.35890978559072734,-0.05052681660759244,-0.3373784060186883,0.22850619976240488,-0.2625168188260612,-0.2229746943855245,0.1881595212633415,-0.13339319506823322
headache,-0.03324247396812509,0.2560404991927365,0.12495807449291524,1.0,0.2424039938992868,0.2782832594152443,-0.2918281489492322,-0.5921760367504939,-0.19966895965883488,0.1449004104835816,0.4736699682341271,0.10800069131915455,-0.07165551646227107,0.1351398702008604,-0.2867299687572319
lagnat,-0.07294421616084518,0.24785464147057362,0.2417616313399638,0.2424039938992868,1.0,0.0291003456901627,-0.2704884184608874,0.006519296588702099,-0.39519490913779937,-0.41748509210523577,0.24102544524461514,-0.09400499464349514,-0.20963330340473252,-0.014216788790003154,0.11412533821270537
rashes,0.23166200696358744,-0.25215830363711506,-0.013811449494738712,0.2782832594152443,0.0291003456901627,1.0,0.009006878222452858,-0.34891124844857796,0.17856181625881,-0.020043420925308208,0.17787287034076105,0.2097620044115183,-0.14434507248047926,0.8424140457433423,0.04793500713470927
sipon,-0.24239937794522923,-0.22889930060075417,-0.32830417569338705,-0.2918281489492322,-0.2704884184608874,0.009006878222452858,1.0,0.3609245917865949,0.05590536057722895,0.16682784175572374,-0.23263868419342498,-0.30115654218272836,-0.17900658856114,-0.1922260968564181,0.12682626855411935
ubo,0.11752421151993844,-0.04648673768606397,-0.35890978559072734,-0.5921760367504939,0.006519296588702099,-0.34891124844857796,0.3609245917865949,1.0,0.15037700660647974,-0.08884863844620712,-1.0,-0.523746241303416,0.0864629155320851,-0.6049609612121046,0.29735821455004924
ecq,0.27242098160290745,-0.44115847137383457,-0.05052681660759244,-0.19966895965883488,-0.39519490913779937,0.17856181625881,0.05590536057722895,0.15037700660647974,1.0,0.19624425323604494,-0.09662005679117425,0.016781106445447357,0.34720857767086644,0.46006325605636356,0.16234919278515134
face-shield,-0.16226506366018614,0.0823114678300022,-0.3373784060186883,0.1449004104835816,-0.41748509210523577,-0.020043420925308208,0.16682784175572374,-0.08884863844620712,0.19624425323604494,1.0,-0.013853437011059157,-0.25096195667727955,0.023340972513710503,-0.35769887735524303,-0.17309309279408544
Frontliners,-0.08615725209374757,-0.1860452553784498,0.22850619976240488,0.4736699682341271,0.24102544524461514,0.17787287034076105,-0.23263868419342498,-1.0,-0.09662005679117425,-0.013853437011059157,1.0,0.22298383344142472,0.05148176326564028,0.46052867743421566,-0.15239246369506784
masks,0.45176325630943565,-0.10673607897995444,-0.2625168188260612,0.10800069131915455,-0.09400499464349514,0.2097620044115183,-0.30115654218272836,-0.523746241303416,0.016781106445447357,-0.25096195667727955,0.22298383344142472,1.0,0.3420488620850989,0.200544679711387,0.21284778494908052
Quarantine,0.16180978732238943,-0.25585176659888226,-0.2229746943855245,-0.07165551646227107,-0.20963330340473252,-0.14434507248047926,-0.17900658856114,0.0864629155320851,0.34720857767086644,0.023340972513710503,0.05148176326564028,0.3420488620850989,1.0,0.10602902743246244,0.267609251986087
social-distancing,0.5365136956494936,-0.2469145626032501,0.1881595212633415,0.1351398702008604,-0.014216788790003154,0.8424140457433423,-0.1922260968564181,-0.6049609612121046,0.46006325605636356,-0.35769887735524303,0.46052867743421566,0.200544679711387,0.10602902743246244,1.0,0.28661567059841586
work-from-home,0.4315917701202562,-0.13061921465625795,-0.13339319506823322,-0.2867299687572319,0.11412533821270537,0.04793500713470927,0.12682626855411935,0.29735821455004924,0.16234919278515134,-0.17309309279408544,-0.15239246369506784,0.21284778494908052,0.267609251986087,0.28661567059841586,1.0
