,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.12814593220109377,0.15882080459654735,0.14224260656475937,-0.028010903748866407,-0.17587993273512814,-0.06972110461713606,-0.07889801415653072,0.03158792400072017,-0.040949078010284155,,0.3891225715101306,0.10188931548072486,0.1103387570480031,0.28631185523982494
cough,0.12814593220109377,0.0,0.1844103941741349,0.39698196681516457,0.4079901149756373,0.17788909713130807,-0.16098020841883057,-0.08767612860659282,-0.32607705524284475,-0.09300143407732298,,-0.09514782303731992,-0.18636078710577175,0.1835305711885772,-0.05824947872232404
fever,0.15882080459654735,0.1844103941741349,0.0,-0.06578044735769006,0.003487445225318493,-0.2635628428057715,-0.2986964930603331,-0.3187795443957102,-0.10508107436355879,-0.23308688196789368,,0.030767123905577214,-0.20260941105359748,-0.06501831087653093,-0.09282672687213461
headache,0.14224260656475937,0.39698196681516457,-0.06578044735769006,0.0,0.128369040791856,-0.024061386934126995,0.00012718932120037038,-0.02510309775865147,-0.10305074503510622,0.11628631135241284,,0.10416463630973069,-0.06719118113182052,0.09893439513415082,-0.34570001824510177
lagnat,-0.028010903748866407,0.4079901149756373,0.003487445225318493,0.128369040791856,0.0,-0.07795341210856366,-0.27034298904975057,0.7126622539208994,-0.1811103512581084,-0.35293806735625854,,-0.04228952399930156,-0.23907216761924824,-0.5057731048158283,0.09657764117583109
rashes,-0.17587993273512814,0.17788909713130807,-0.2635628428057715,-0.024061386934126995,-0.07795341210856366,0.0,0.12332339455841985,0.007222527550824068,0.0009184829196224469,-0.22272037552950266,,0.051254275773319695,-0.03113639154380499,-0.02423747806589731,0.01580362233133045
sipon,-0.06972110461713606,-0.16098020841883057,-0.2986964930603331,0.00012718932120037038,-0.27034298904975057,0.12332339455841985,0.0,0.3057664017652317,0.10716488535394467,0.19700339490365334,,-0.07227907443727341,-0.10679026810011454,-0.39208809849222176,0.3251723280250135
ubo,-0.07889801415653072,-0.08767612860659282,-0.3187795443957102,-0.02510309775865147,0.7126622539208994,0.007222527550824068,0.3057664017652317,0.0,0.9029852493338695,-0.0037940669471086277,,-0.2143269821489926,-0.10659779531795315,-0.8126299598842758,0.4477913408333897
ecq,0.03158792400072017,-0.32607705524284475,-0.10508107436355879,-0.10305074503510622,-0.1811103512581084,0.0009184829196224469,0.10716488535394467,0.9029852493338695,0.0,0.2561169688784651,,5.749186842941031e-05,0.30008752760968027,-0.659795841178922,0.1302249826293929
face-shield,-0.040949078010284155,-0.09300143407732298,-0.23308688196789368,0.11628631135241284,-0.35293806735625854,-0.22272037552950266,0.19700339490365334,-0.0037940669471086277,0.2561169688784651,0.0,,-0.15564804597742854,-0.002611443350899604,0.12465682522264536,-0.21816450662374695
Frontliners,,,,,,,,,,,,,,,
masks,0.3891225715101306,-0.09514782303731992,0.030767123905577214,0.10416463630973069,-0.04228952399930156,0.051254275773319695,-0.07227907443727341,-0.2143269821489926,5.749186842941031e-05,-0.15564804597742854,,0.0,0.2752631359128508,0.07517650912051385,0.09237387643346638
Quarantine,0.10188931548072486,-0.18636078710577175,-0.20260941105359748,-0.06719118113182052,-0.23907216761924824,-0.03113639154380499,-0.10679026810011454,-0.10659779531795315,0.30008752760968027,-0.002611443350899604,,0.2752631359128508,0.0,0.13501825168504222,0.2740837249480424
social-distancing,0.1103387570480031,0.1835305711885772,-0.06501831087653093,0.09893439513415082,-0.5057731048158283,-0.02423747806589731,-0.39208809849222176,-0.8126299598842758,-0.659795841178922,0.12465682522264536,,0.07517650912051385,0.13501825168504222,0.0,-0.25963555952096024
work-from-home,0.28631185523982494,-0.05824947872232404,-0.09282672687213461,-0.34570001824510177,0.09657764117583109,0.01580362233133045,0.3251723280250135,0.4477913408333897,0.1302249826293929,-0.21816450662374695,,0.09237387643346638,0.2740837249480424,-0.25963555952096024,0.0
