,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.2760446514119469,-0.18232484344318367,0.030111809907624222,-0.21835727580069128,-0.057395196514622535,0.24244619687513447,0.14173996007785525,0.03404785885842907,-0.3334768978778956,0.2029094548793988,0.15508842589463906,0.24236810524831137,0.2732109818295638,0.1344741237935419
cough,0.2760446514119469,1.0,0.35458042570327825,0.04026910237298611,-0.3107011439211605,-0.07608620058117947,0.2851063055068182,-0.02443320005459037,0.3314076227349474,0.14961422255484924,0.02748475176469136,0.17423553523511126,0.36142183944537193,0.17396945003542194,0.3467666848727267
fever,-0.18232484344318367,0.35458042570327825,1.0,0.15722656121886772,-0.05990091636420365,0.021953094910812716,0.1637257393689643,-0.0989422382037133,-0.19518552820825796,0.23261877170876719,0.20615657972877477,0.04100625206826444,-0.12672534376418856,0.1491780592682758,0.007316283928042693
headache,0.030111809907624222,0.04026910237298611,0.15722656121886772,1.0,-0.13071915579567986,-0.16471933241506978,0.12759061760517673,-0.0641199027869097,0.13798199830046343,0.38453519521415036,0.2057751440765387,0.005704008368556148,-0.15880147268419642,0.33596560477164505,0.22288909411022848
lagnat,-0.21835727580069128,-0.3107011439211605,-0.05990091636420365,-0.13071915579567986,1.0,0.3057611532258814,-0.07726036033361493,-0.21038941896898072,-0.1560340484987976,0.10554945814062279,-0.12284490159096655,0.23867827946474,-0.05958662994638765,-0.20255343413793953,-0.4107710802089427
rashes,-0.057395196514622535,-0.07608620058117947,0.021953094910812716,-0.16471933241506978,0.3057611532258814,1.0,0.7680464848273856,-0.17813780938560325,0.371977713437766,0.15449059470796503,0.03885225902132903,0.25605952308324553,0.38127689138713966,-0.23722868500919603,-0.19007459903385213
sipon,0.24244619687513447,0.2851063055068182,0.1637257393689643,0.12759061760517673,-0.07726036033361493,0.7680464848273856,1.0,0.04134399366811032,0.8333011518230052,0.2569831238313455,0.38955811770395327,0.5602471560502557,0.6476414349174829,0.4280534615406035,0.18253450095111046
ubo,0.14173996007785525,-0.02443320005459037,-0.0989422382037133,-0.0641199027869097,-0.21038941896898072,-0.17813780938560325,0.04134399366811032,1.0,-0.07723056887371704,-0.5883073859374154,0.1128935982808487,0.23895110110051113,-0.019923200052447677,-0.008377999372411899,0.07956579806799485
ecq,0.03404785885842907,0.3314076227349474,-0.19518552820825796,0.13798199830046343,-0.1560340484987976,0.371977713437766,0.8333011518230052,-0.07723056887371704,1.0,0.5451932616327837,-0.09456697479413312,0.10576990205093036,0.7060701369302499,0.032615370918843666,0.17409237043800174
face-shield,-0.3334768978778956,0.14961422255484924,0.23261877170876719,0.38453519521415036,0.10554945814062279,0.15449059470796503,0.2569831238313455,-0.5883073859374154,0.5451932616327837,1.0,-0.25601124863226926,-0.25937916914782233,0.08338532371875645,0.10380318799443623,0.42847667997358196
Frontliners,0.2029094548793988,0.02748475176469136,0.20615657972877477,0.2057751440765387,-0.12284490159096655,0.03885225902132903,0.38955811770395327,0.1128935982808487,-0.09456697479413312,-0.25601124863226926,1.0,0.3725105100323424,-0.03948357850800548,0.12714497258382257,-0.2949072454274547
masks,0.15508842589463906,0.17423553523511126,0.04100625206826444,0.005704008368556148,0.23867827946474,0.25605952308324553,0.5602471560502557,0.23895110110051113,0.10576990205093036,-0.25937916914782233,0.3725105100323424,1.0,0.1366003024682337,0.012468207032790994,-0.23958553048459288
Quarantine,0.24236810524831137,0.36142183944537193,-0.12672534376418856,-0.15880147268419642,-0.05958662994638765,0.38127689138713966,0.6476414349174829,-0.019923200052447677,0.7060701369302499,0.08338532371875645,-0.03948357850800548,0.1366003024682337,1.0,0.07963741000986399,0.02111164279275542
social-distancing,0.2732109818295638,0.17396945003542194,0.1491780592682758,0.33596560477164505,-0.20255343413793953,-0.23722868500919603,0.4280534615406035,-0.008377999372411899,0.032615370918843666,0.10380318799443623,0.12714497258382257,0.012468207032790994,0.07963741000986399,1.0,0.400283706925086
work-from-home,0.1344741237935419,0.3467666848727267,0.007316283928042693,0.22288909411022848,-0.4107710802089427,-0.19007459903385213,0.18253450095111046,0.07956579806799485,0.17409237043800174,0.42847667997358196,-0.2949072454274547,-0.23958553048459288,0.02111164279275542,0.400283706925086,1.0
