,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,-0.12635211421394618,0.132714525916571,-0.03737748818823177,-0.08060056572562613,0.23543229145807965,-0.2430868176380325,0.11752421151993844,0.27493405178853314,-0.15199637884706607,-0.11986475030631397,0.45153454828930206,0.16179760771279758,0.5413112397933741,0.43251414548432404
cough,-0.12635211421394618,1.0,0.35541936902978294,0.3558038134130137,0.43548233463732783,-0.31469326522512076,-0.3062911756106815,-0.04648673768606397,-0.4807636234972814,0.010684244850290889,0.10897227247228701,-0.12022090867473485,-0.2451818543353224,-0.3869750166684167,-0.1549027663724381
fever,0.132714525916571,0.35541936902978294,1.0,0.07536713222527906,0.16388765373243583,0.020556373462520146,-0.3029347085297804,-0.35890978559072734,-0.033033598913479935,-0.2771694151071904,0.07291637469366043,-0.24839606857291177,-0.25047596692418983,0.33552481364337455,-0.11457974444668517
headache,-0.03737748818823177,0.3558038134130137,0.07536713222527906,1.0,0.20251165864437398,0.28865421374104955,-0.2762583172459754,-0.5921760367504939,-0.21142598799891496,0.1570930607388841,0.4479113634504235,0.09326983326915148,-0.08589408108938668,0.16901238102638116,-0.29548964489926416
lagnat,-0.08060056572562613,0.43548233463732783,0.16388765373243583,0.20251165864437398,1.0,0.05793302293785418,-0.24252572072858233,0.006519296588702099,-0.42081156950870063,-0.39672590812737973,0.0,-0.10857617023651762,-0.25074832570739336,0.04241853643353668,0.11936942571460697
rashes,0.23543229145807965,-0.31469326522512076,0.020556373462520146,0.28865421374104955,0.05793302293785418,1.0,-0.000988588852491807,-0.34891124844857796,0.1910831718492701,-0.01778219538842248,0.3530521195270009,0.22356294915729832,-0.13793322856629797,0.841000863049757,0.0598113127054613
sipon,-0.2430868176380325,-0.3062911756106815,-0.3029347085297804,-0.2762583172459754,-0.24252572072858233,-0.000988588852491807,1.0,0.3609245917865949,0.05825650616243022,0.14921381921088633,-0.1671546518207863,-0.2955960358330278,-0.17075999419055274,-0.24602520247377363,0.12693496616597233
ubo,0.11752421151993844,-0.04648673768606397,-0.35890978559072734,-0.5921760367504939,0.006519296588702099,-0.34891124844857796,0.3609245917865949,1.0,0.15037700660647974,-0.08884863844620712,-1.0,-0.523746241303416,0.0864629155320851,-0.6049609612121046,0.29735821455004924
ecq,0.27493405178853314,-0.4807636234972814,-0.033033598913479935,-0.21142598799891496,-0.42081156950870063,0.1910831718492701,0.05825650616243022,0.15037700660647974,1.0,0.2280278112702672,-0.12607200718348668,0.04182953768235609,0.3440735324858343,0.4549717663728747,0.18055075273144847
face-shield,-0.15199637884706607,0.010684244850290889,-0.2771694151071904,0.1570930607388841,-0.39672590812737973,-0.01778219538842248,0.14921381921088633,-0.08884863844620712,0.2280278112702672,1.0,0.15869427898775618,-0.20422364049595704,0.03480967544075145,-0.5055763810544743,-0.14651303916545683
Frontliners,-0.11986475030631397,0.10897227247228701,0.07291637469366043,0.4479113634504235,0.0,0.3530521195270009,-0.1671546518207863,-1.0,-0.12607200718348668,0.15869427898775618,1.0,0.21226293203422106,-0.0006603203704336194,0.7887552322058827,-0.1682934236168603
masks,0.45153454828930206,-0.12022090867473485,-0.24839606857291177,0.09326983326915148,-0.10857617023651762,0.22356294915729832,-0.2955960358330278,-0.523746241303416,0.04182953768235609,-0.20422364049595704,0.21226293203422106,1.0,0.33748946396383506,0.20288591107426238,0.23162514465592327
Quarantine,0.16179760771279758,-0.2451818543353224,-0.25047596692418983,-0.08589408108938668,-0.25074832570739336,-0.13793322856629797,-0.17075999419055274,0.0864629155320851,0.3440735324858343,0.03480967544075145,-0.0006603203704336194,0.33748946396383506,1.0,0.13778543506337748,0.26683233051022526
social-distancing,0.5413112397933741,-0.3869750166684167,0.33552481364337455,0.16901238102638116,0.04241853643353668,0.841000863049757,-0.24602520247377363,-0.6049609612121046,0.4549717663728747,-0.5055763810544743,0.7887552322058827,0.20288591107426238,0.13778543506337748,1.0,0.287210675372177
work-from-home,0.43251414548432404,-0.1549027663724381,-0.11457974444668517,-0.29548964489926416,0.11936942571460697,0.0598113127054613,0.12693496616597233,0.29735821455004924,0.18055075273144847,-0.14651303916545683,-0.1682934236168603,0.23162514465592327,0.26683233051022526,0.287210675372177,1.0
