,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,-0.050728074626598105,0.45064880030044946,0.19574400512041865,-0.4244164373897868,-1.0000000000000002,0.5955693424221842,0.07957872957098966,-0.11424417982564612,-0.016111172859970862,-0.2909752824254555,-0.27307989200474875,0.3529530425302687,-0.2834289114266557,-0.13636760644413393
cough,-0.050728074626598105,1.0,-0.16125280463828837,0.04968389427373607,-0.061800350179864925,1.0,-0.3811289390274737,0.05463431958803981,0.08375209274061735,-0.023149814596888488,0.3170417337315984,0.2875145501676514,-0.015652885201997275,0.5694795203125523,-0.07437908346135147
fever,0.45064880030044946,-0.16125280463828837,1.0,0.13833514158307905,-0.1309577143576675,0.9999999999999999,0.31036918082833287,0.39577865316933536,-0.20387385772697666,-0.1115730077086969,-0.521275090821405,0.07867780063070853,0.033942978464508944,-0.4405161903788529,-0.27968375376097565
headache,0.19574400512041865,0.04968389427373607,0.13833514158307905,1.0,0.27765094840010546,-1.0,0.3083144874073829,0.2456879107398751,-0.37361125456391014,0.44039760863046434,-0.09434637199989025,-0.10542479236515082,-0.41683369911265283,0.06650678439477348,-0.5472626478768796
lagnat,-0.4244164373897868,-0.061800350179864925,-0.1309577143576675,0.27765094840010546,1.0,,-0.5599529779134792,0.016567182028845738,,0.044622649683979325,0.23253006523094105,0.19197971998947178,-0.4089199575447898,0.2982454346965009,-0.4766332998941431
rashes,-1.0000000000000002,1.0,0.9999999999999999,-1.0,,1.0,1.0,,1.0,-1.0000000000000002,1.0,-1.0000000000000002,1.0,,-1.0
sipon,0.5955693424221842,-0.3811289390274737,0.31036918082833287,0.3083144874073829,-0.5599529779134792,1.0,1.0,-0.015590263761749447,0.08649596387679116,0.022347577565119663,-0.40975903003669156,-0.3716189829199059,0.3075210810012129,-0.5239769493578209,-0.12385044352455128
ubo,0.07957872957098966,0.05463431958803981,0.39577865316933536,0.2456879107398751,0.016567182028845738,,-0.015590263761749447,1.0,0.03930545595855004,-0.12715360906396278,-0.2567670096875184,0.14172192668415087,0.04221970547614892,0.1357316624345222,-0.1697594390784126
ecq,-0.11424417982564612,0.08375209274061735,-0.20387385772697666,-0.37361125456391014,,1.0,0.08649596387679116,0.03930545595855004,1.0,-0.01641899403881266,0.1573123880397012,-0.037379934049004374,0.41085767865764183,0.0,0.1873217388013645
face-shield,-0.016111172859970862,-0.023149814596888488,-0.1115730077086969,0.44039760863046434,0.044622649683979325,-1.0000000000000002,0.022347577565119663,-0.12715360906396278,-0.01641899403881266,1.0,-0.005963084837148287,0.015886556404094577,-0.2771988153785034,-0.08423476082327802,-0.3051405975265631
Frontliners,-0.2909752824254555,0.3170417337315984,-0.521275090821405,-0.09434637199989025,0.23253006523094105,1.0,-0.40975903003669156,-0.2567670096875184,0.1573123880397012,-0.005963084837148287,1.0,0.058133718153154317,0.17866269118642525,0.3578859652876362,-0.15426326544041233
masks,-0.27307989200474875,0.2875145501676514,0.07867780063070853,-0.10542479236515082,0.19197971998947178,-1.0000000000000002,-0.3716189829199059,0.14172192668415087,-0.037379934049004374,0.015886556404094577,0.058133718153154317,1.0,-0.31677062720412213,0.010242562698537513,-0.2980793854738973
Quarantine,0.3529530425302687,-0.015652885201997275,0.033942978464508944,-0.41683369911265283,-0.4089199575447898,1.0,0.3075210810012129,0.04221970547614892,0.41085767865764183,-0.2771988153785034,0.17866269118642525,-0.31677062720412213,1.0,0.04239954386879551,0.19088028456783826
social-distancing,-0.2834289114266557,0.5694795203125523,-0.4405161903788529,0.06650678439477348,0.2982454346965009,,-0.5239769493578209,0.1357316624345222,0.0,-0.08423476082327802,0.3578859652876362,0.010242562698537513,0.04239954386879551,1.0,-0.01923941792747926
work-from-home,-0.13636760644413393,-0.07437908346135147,-0.27968375376097565,-0.5472626478768796,-0.4766332998941431,-1.0,-0.12385044352455128,-0.1697594390784126,0.1873217388013645,-0.3051405975265631,-0.15426326544041233,-0.2980793854738973,0.19088028456783826,-0.01923941792747926,1.0
