,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,-0.12513013971075723,0.03807022995534152,-0.05322868707003309,-0.15987933522491501,-0.2869386748966037,0.05130250834953053,-0.19557913824333986,,-0.18418959310675118,0.13846919561059418,-0.3465209744806396,0.3425649452412775,-0.2028319563441736,0.13538171249206954
cough,-0.12513013971075723,1.0,0.13589065701805272,-0.13907263931502245,0.09940914496992836,0.031215003728003995,0.07048535212556403,0.0006475635624435777,,-0.17544142645475172,-0.3350201358482136,-0.01986890363728468,-0.18403784678590768,-0.1496111778658527,0.22924681993332288
fever,0.03807022995534152,0.13589065701805272,1.0,-0.09499447781069752,-0.37371425534396707,-0.18728576000463382,0.29853447421562285,0.36929995822425654,,-0.34310625146530704,-0.4549789846393062,0.2869006096768322,0.36605952459511415,-0.4947392387665223,-0.03354445718070761
headache,-0.05322868707003309,-0.13907263931502245,-0.09499447781069752,1.0,0.11920303092765608,0.3490716895942299,0.023392262288776645,0.020429752697090145,,-0.09952960417568794,0.3543225903731323,-0.3295424491571311,-0.23973568239170465,0.08788516295458038,0.194130058862181
lagnat,-0.15987933522491501,0.09940914496992836,-0.37371425534396707,0.11920303092765608,1.0,0.14928173531027097,-0.38692674645481195,-0.10781941633338646,,0.14065706118073149,0.42894141404653674,-0.06675412542607233,-0.4581017080825521,0.23753310249900683,-0.2611482190769001
rashes,-0.2869386748966037,0.031215003728003995,-0.18728576000463382,0.3490716895942299,0.14928173531027097,1.0,0.1393739512204865,0.16267772193424196,,-0.070287188837305,-0.02519040916785394,-0.07734670410632286,-0.11128355660872903,0.46963891371631966,0.31359442917163804
sipon,0.05130250834953053,0.07048535212556403,0.29853447421562285,0.023392262288776645,-0.38692674645481195,0.1393739512204865,1.0,-0.15551466691542987,,-0.24480048760364026,-0.23229723570780364,-0.007966421310892254,0.1957057589112495,-0.3530529983439554,0.017146039311954974
ubo,-0.19557913824333986,0.0006475635624435777,0.36929995822425654,0.020429752697090145,-0.10781941633338646,0.16267772193424196,-0.15551466691542987,1.0,,0.011395715123495676,-0.13903619301889295,0.378680364475317,0.2101631849442059,0.21285651359639632,-0.17162586186272707
ecq,,,,,,,,,1.0,,,,,,
face-shield,-0.18418959310675118,-0.17544142645475172,-0.34310625146530704,-0.09952960417568794,0.14065706118073149,-0.070287188837305,-0.24480048760364026,0.011395715123495676,,1.0,0.026353165530889542,0.33111338955074743,-0.14342675523163212,0.2211364045505188,-0.456602230543248
Frontliners,0.13846919561059418,-0.3350201358482136,-0.4549789846393062,0.3543225903731323,0.42894141404653674,-0.02519040916785394,-0.23229723570780364,-0.13903619301889295,,0.026353165530889542,1.0,-0.26503859004894875,0.036877682341101864,0.41490356248667837,0.10536229563369838
masks,-0.3465209744806396,-0.01986890363728468,0.2869006096768322,-0.3295424491571311,-0.06675412542607233,-0.07734670410632286,-0.007966421310892254,0.378680364475317,,0.33111338955074743,-0.26503859004894875,1.0,0.19133331377351664,0.08746719069494217,-0.15049387962043925
Quarantine,0.3425649452412775,-0.18403784678590768,0.36605952459511415,-0.23973568239170465,-0.4581017080825521,-0.11128355660872903,0.1957057589112495,0.2101631849442059,,-0.14342675523163212,0.036877682341101864,0.19133331377351664,1.0,0.07151913710264475,0.13001237762135484
social-distancing,-0.2028319563441736,-0.1496111778658527,-0.4947392387665223,0.08788516295458038,0.23753310249900683,0.46963891371631966,-0.3530529983439554,0.21285651359639632,,0.2211364045505188,0.41490356248667837,0.08746719069494217,0.07151913710264475,1.0,0.24632278027691584
work-from-home,0.13538171249206954,0.22924681993332288,-0.03354445718070761,0.194130058862181,-0.2611482190769001,0.31359442917163804,0.017146039311954974,-0.17162586186272707,,-0.456602230543248,0.10536229563369838,-0.15049387962043925,0.13001237762135484,0.24632278027691584,1.0
