,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.20918024250013556,-0.17846407385840335,-0.0003494215916866416,-0.07348359928054919,-0.0510260227764187,0.11319229653973878,-0.29637027372972996,0.20306414302622464,0.272614460678161,0.013930495783648127,0.10860811799498357,-0.15988174673529582,-0.3487977021285899,0.3251036662030399
cough,0.20918024250013556,1.0,-0.11034355998985843,0.23150293160173213,0.38395418563172584,0.20199096546641557,-0.19959622369976757,0.01765990788738675,-0.0876839310309634,0.04685247819560317,-0.11348983149230989,-0.1447371954294053,0.07913913370295951,0.10144701601299913,-0.01682436755686308
fever,-0.17846407385840335,-0.11034355998985843,1.0,-0.046134539140275564,-0.03650432653148118,-0.15437183050917455,-0.29678341823513166,0.2616278111519476,-0.09930534631098815,-0.152759560515454,0.3144514385038426,0.24880026944052808,-0.12630455945785443,0.1249358055011403,-0.14850188689693716
headache,-0.0003494215916866416,0.23150293160173213,-0.046134539140275564,1.0,-0.20896735640089784,0.11633642369400453,0.14070247262523952,0.0011471539029994688,-0.07459503369675068,-0.002086160358933924,0.0993400401099432,0.5113632423428375,-0.11570003775534958,0.148701057214027,-0.21466980094581456
lagnat,-0.07348359928054919,0.38395418563172584,-0.03650432653148118,-0.20896735640089784,1.0,-0.3131277409373879,-0.1815447005224032,0.45029420248339547,-0.135309297824477,-0.1630676985326952,-0.03575188757874061,-0.3939196188298424,0.1757189669407061,0.07798637399395397,0.032862520369598615
rashes,-0.0510260227764187,0.20199096546641557,-0.15437183050917455,0.11633642369400453,-0.3131277409373879,1.0,0.051783383793925414,-0.1412367784231118,0.0904569844023173,-0.22210712817496098,-0.026013658401916898,0.18665825153761673,0.035903788287175206,-0.07881036216434867,-0.00262465521357513
sipon,0.11319229653973878,-0.19959622369976757,-0.29678341823513166,0.14070247262523952,-0.1815447005224032,0.051783383793925414,1.0,0.06238173757818969,0.13414716418085823,-0.14636122848118868,-0.009146302059741023,0.14183647149074602,-0.08334249139585387,-0.27810770726703693,0.37097929493109055
ubo,-0.29637027372972996,0.01765990788738675,0.2616278111519476,0.0011471539029994688,0.45029420248339547,-0.1412367784231118,0.06238173757818969,1.0,0.25278898967134156,0.16225773134213184,0.19451796590647874,-0.1587645962566244,-0.18545855036753836,-0.20590977711848316,-0.166886063160087
ecq,0.20306414302622464,-0.0876839310309634,-0.09930534631098815,-0.07459503369675068,-0.135309297824477,0.0904569844023173,0.13414716418085823,0.25278898967134156,1.0,0.16786932640277835,0.18635251291156077,-0.11907734172951763,0.2825346888563681,-0.6572339692003768,-0.044268656158249556
face-shield,0.272614460678161,0.04685247819560317,-0.152759560515454,-0.002086160358933924,-0.1630676985326952,-0.22210712817496098,-0.14636122848118868,0.16225773134213184,0.16786932640277835,1.0,0.12216759587870965,-0.2845729783641224,0.12913259349046693,-0.12608779558688976,-0.33435308184700196
Frontliners,0.013930495783648127,-0.11348983149230989,0.3144514385038426,0.0993400401099432,-0.03575188757874061,-0.026013658401916898,-0.009146302059741023,0.19451796590647874,0.18635251291156077,0.12216759587870965,1.0,0.1439152373259654,0.08920872536416224,-0.0172583213230749,-0.039554305568539484
masks,0.10860811799498357,-0.1447371954294053,0.24880026944052808,0.5113632423428375,-0.3939196188298424,0.18665825153761673,0.14183647149074602,-0.1587645962566244,-0.11907734172951763,-0.2845729783641224,0.1439152373259654,1.0,-0.5057865257245662,0.02895857136615837,0.1407218386034764
Quarantine,-0.15988174673529582,0.07913913370295951,-0.12630455945785443,-0.11570003775534958,0.1757189669407061,0.035903788287175206,-0.08334249139585387,-0.18545855036753836,0.2825346888563681,0.12913259349046693,0.08920872536416224,-0.5057865257245662,1.0,-0.13796392667804974,0.04444111544481109
social-distancing,-0.3487977021285899,0.10144701601299913,0.1249358055011403,0.148701057214027,0.07798637399395397,-0.07881036216434867,-0.27810770726703693,-0.20590977711848316,-0.6572339692003768,-0.12608779558688976,-0.0172583213230749,0.02895857136615837,-0.13796392667804974,1.0,-0.2606544735495602
work-from-home,0.3251036662030399,-0.01682436755686308,-0.14850188689693716,-0.21466980094581456,0.032862520369598615,-0.00262465521357513,0.37097929493109055,-0.166886063160087,-0.044268656158249556,-0.33435308184700196,-0.039554305568539484,0.1407218386034764,0.04444111544481109,-0.2606544735495602,1.0
