,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.17750705686907295,0.16460656231113666,0.16051407451466515,0.11269749784999417,-0.07673527163330693,0.017746092030561947,-0.22836383264443766,-0.11576029219477406,0.24925129599832466,0.012136726031941587,-0.11139943890434013,0.2831664622360439,-0.20167743416789677,-0.05354879689643281
cough,0.17750705686907295,0.0,-0.11301231642502009,-0.01237228217830085,-0.10348335418068431,-0.019319323164184943,-0.21463241071074693,-0.17235547864121362,-0.01286230111176269,0.5403191638386742,0.12158701400164934,-0.07069586630931947,-0.017567373189672327,-0.3568278312871677,0.12832380011876537
fever,0.16460656231113666,-0.11301231642502009,0.0,0.4522004359404245,-0.1367316767724858,-0.15702964104896192,0.06928590614364237,0.1832016680464046,-0.08960940875453649,0.44658348563564393,-0.08149337261309472,-0.05043919827995852,-0.2600635904943022,-0.05235560762507089,-0.23339999557469843
headache,0.16051407451466515,-0.01237228217830085,0.4522004359404245,0.0,0.02130283724878982,0.008769030850308881,-0.07124980607323407,0.010443701368020109,0.02386631892872477,-0.05332186633112306,0.04965045187225724,0.15233505653481588,-0.12607779256843726,-0.044695166757025534,-0.3811424476160831
lagnat,0.11269749784999417,-0.10348335418068431,-0.1367316767724858,0.02130283724878982,0.0,0.033493090688674634,0.12110660130986008,0.09145855193115925,0.15664359089936436,-0.7261703780657,0.16164430149247494,-0.3344367911909965,0.13424480233587013,-0.40751906121286785,-0.21060165124017655
rashes,-0.07673527163330693,-0.019319323164184943,-0.15702964104896192,0.008769030850308881,0.033493090688674634,0.0,-0.5304190130729444,0.04200265970323624,0.15972689588357417,0.2390250917142846,-0.031813154115508765,-0.0541515083782778,0.17430527669690232,0.19736769236542093,0.2480530536269383
sipon,0.017746092030561947,-0.21463241071074693,0.06928590614364237,-0.07124980607323407,0.12110660130986008,-0.5304190130729444,0.0,0.19868676526464465,0.19156021653936647,-0.3427249122623277,0.19217255127888822,-0.06947178647665493,0.25438408985880934,0.0785170199961301,-0.13635692969734226
ubo,-0.22836383264443766,-0.17235547864121362,0.1832016680464046,0.010443701368020109,0.09145855193115925,0.04200265970323624,0.19868676526464465,0.0,-0.031223262436599477,0.0867186145170678,0.360346328253319,0.2352061541638503,0.050713108510667605,0.45737332539096687,0.24837622269836424
ecq,-0.11576029219477406,-0.01286230111176269,-0.08960940875453649,0.02386631892872477,0.15664359089936436,0.15972689588357417,0.19156021653936647,-0.031223262436599477,0.0,0.11541426209075709,0.10611488769663414,0.13748635082198996,0.44900616304010993,0.1877674111864677,0.2969980378788795
face-shield,0.24925129599832466,0.5403191638386742,0.44658348563564393,-0.05332186633112306,-0.7261703780657,0.2390250917142846,-0.3427249122623277,0.0867186145170678,0.11541426209075709,0.0,-0.20405061530748794,0.13651626488358853,0.32809914534486495,0.23530791318814842,0.39082927207736834
Frontliners,0.012136726031941587,0.12158701400164934,-0.08149337261309472,0.04965045187225724,0.16164430149247494,-0.031813154115508765,0.19217255127888822,0.360346328253319,0.10611488769663414,-0.20405061530748794,0.0,0.17584890749909965,0.10102257210920651,0.18203616643233925,0.2596386907199197
masks,-0.11139943890434013,-0.07069586630931947,-0.05043919827995852,0.15233505653481588,-0.3344367911909965,-0.0541515083782778,-0.06947178647665493,0.2352061541638503,0.13748635082198996,0.13651626488358853,0.17584890749909965,0.0,-0.10414026634632592,0.781976795024457,0.3582022706677093
Quarantine,0.2831664622360439,-0.017567373189672327,-0.2600635904943022,-0.12607779256843726,0.13424480233587013,0.17430527669690232,0.25438408985880934,0.050713108510667605,0.44900616304010993,0.32809914534486495,0.10102257210920651,-0.10414026634632592,0.0,0.0928313847386246,0.26431237347923914
social-distancing,-0.20167743416789677,-0.3568278312871677,-0.05235560762507089,-0.044695166757025534,-0.40751906121286785,0.19736769236542093,0.0785170199961301,0.45737332539096687,0.1877674111864677,0.23530791318814842,0.18203616643233925,0.781976795024457,0.0928313847386246,0.0,0.4483107617980547
work-from-home,-0.05354879689643281,0.12832380011876537,-0.23339999557469843,-0.3811424476160831,-0.21060165124017655,0.2480530536269383,-0.13635692969734226,0.24837622269836424,0.2969980378788795,0.39082927207736834,0.2596386907199197,0.3582022706677093,0.26431237347923914,0.4483107617980547,0.0
