,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,-0.34414001242690945,0.10477918135524543,-0.12815508220725425,-0.41553766805142817,-0.49405431662189564,0.1428487150161977,-0.1050160187298233,0.0,-0.11712159288350592,0.18228456539523452,-0.5519887425436778,0.41223211702183693,-0.12224595147045576,0.10909003468748274
cough,-0.34414001242690945,0.0,-0.0755186446780912,-0.10250177908262681,-0.0276566879633617,0.15817324253895343,-0.12710639721729125,0.08137681547407567,0.0,-0.05534228155040088,-0.1421146995014817,0.17960756373949682,-0.060076204972250885,0.1845981336689693,0.09156881503539939
fever,0.10477918135524543,-0.0755186446780912,0.0,-0.09108739596275182,-0.15683166464304749,-0.24334854056785438,0.2234533633605334,0.3040742568190728,0.0,-0.19258794035235252,-0.6543020454977844,0.2835284227334103,0.06468367821322066,-0.543881214842559,-0.15220959661572528
headache,-0.12815508220725425,-0.10250177908262681,-0.09108739596275182,0.0,0.23820315182674578,0.3366918145776956,-0.012207222221753963,0.3072705384154881,0.0,0.3778627793168605,0.04729718129691118,0.05273089190996379,-0.3394916935836744,0.25013240358178984,-0.2414915829762521
lagnat,-0.41553766805142817,-0.0276566879633617,-0.15683166464304749,0.23820315182674578,0.0,0.7756876540582902,-0.4486674367781924,0.030043577762390916,0.0,0.04312873660335693,0.2130734308272721,0.14071155603644253,-0.414029590743608,0.3001603272031708,-0.3677833048332413
rashes,-0.49405431662189564,0.15817324253895343,-0.24334854056785438,0.3366918145776956,0.7756876540582902,0.0,0.4698842290287945,0.586009061491467,0.0,-0.04173733761438272,-0.234802451633036,0.17968973661597099,-0.3461547416346034,0.6161468952805865,0.3306375353924229
sipon,0.1428487150161977,-0.12710639721729125,0.2234533633605334,-0.012207222221753963,-0.4486674367781924,0.4698842290287945,0.0,-0.13438895359859762,0.0,-0.059357202184559435,-0.40249838105751656,-0.012779180479322777,0.01777057892627245,-0.43963954820418033,0.024254902210526074
ubo,-0.1050160187298233,0.08137681547407567,0.3040742568190728,0.3072705384154881,0.030043577762390916,0.586009061491467,-0.13438895359859762,0.0,0.0,-0.15719029255235117,-0.1367626243705597,0.06448227441978795,0.03532169209153115,0.19471652092558045,-0.21918751330635536
ecq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
face-shield,-0.11712159288350592,-0.05534228155040088,-0.19258794035235252,0.3778627793168605,0.04312873660335693,-0.04173733761438272,-0.059357202184559435,-0.15719029255235117,0.0,0.0,0.04022815057699102,0.004554583081186053,-0.28942639750291477,-0.05552582136681142,-0.3034095801179361
Frontliners,0.18228456539523452,-0.1421146995014817,-0.6543020454977844,0.04729718129691118,0.2130734308272721,-0.234802451633036,-0.40249838105751656,-0.1367626243705597,0.0,0.04022815057699102,0.0,-0.2546286959836999,0.24147933701194785,0.5125539522999186,0.0652514233441479
masks,-0.5519887425436778,0.17960756373949682,0.2835284227334103,0.05273089190996379,0.14071155603644253,0.17968973661597099,-0.012779180479322777,0.06448227441978795,0.0,0.004554583081186053,-0.2546286959836999,0.0,-0.24919748521365787,-0.05033123419926234,-0.10029117375945357
Quarantine,0.41223211702183693,-0.060076204972250885,0.06468367821322066,-0.3394916935836744,-0.414029590743608,-0.3461547416346034,0.01777057892627245,0.03532169209153115,0.0,-0.28942639750291477,0.24147933701194785,-0.24919748521365787,0.0,0.10024998544928061,0.22073476395645902
social-distancing,-0.12224595147045576,0.1845981336689693,-0.543881214842559,0.25013240358178984,0.3001603272031708,0.6161468952805865,-0.43963954820418033,0.19471652092558045,0.0,-0.05552582136681142,0.5125539522999186,-0.05033123419926234,0.10024998544928061,0.0,0.11676936952984655
work-from-home,0.10909003468748274,0.09156881503539939,-0.15220959661572528,-0.2414915829762521,-0.3677833048332413,0.3306375353924229,0.024254902210526074,-0.21918751330635536,0.0,-0.3034095801179361,0.0652514233441479,-0.10029117375945357,0.22073476395645902,0.11676936952984655,0.0
