,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.3667347722660636,-0.062046392971874184,-0.02899362642214584,-0.20442385568955687,-0.0750224295635498,0.2384410001001013,0.10122096130832171,-0.005291538721848836,-0.317897149323253,0.12887548670532284,0.17269538861304562,0.2634795547538365,0.38298069726635214,0.1659958753729221
cough,0.3667347722660636,0.0,0.37548238679929924,0.013501690357374507,-0.3178067377085266,-0.10630539503871106,0.2753621641270098,0.09323187519286703,0.23212539690217263,0.02746859899286349,0.2905872447835946,0.25659025360658233,0.36863860399875803,0.2506143597982094,0.2704725889750589
fever,-0.062046392971874184,0.37548238679929924,0.0,0.11323916433908329,-0.058418462441080656,-0.005759296818906891,0.16845758884843937,-0.04886187126277086,-0.2750122117983804,0.1696796165694896,0.4055508293541645,0.10123009230684002,-0.1066825968607313,0.2448380756916494,-0.049268045991088964
headache,-0.02899362642214584,0.013501690357374507,0.11323916433908329,0.0,-0.12907714409568388,-0.14873492458083915,0.10900429609835051,-0.09460389557711067,0.17669058693869547,0.47707946054055544,0.27925382674299626,-0.022145574718074663,-0.16802090983804097,0.23218096545322853,0.25391968927402875
lagnat,-0.20442385568955687,-0.3178067377085266,-0.058418462441080656,-0.12907714409568388,0.0,0.30509069998409305,-0.0679796120703486,-0.24742452742758186,-0.15840352053680382,0.13194631605598986,-0.18695238358913802,0.24270960086286972,-0.05939915015301422,-0.17483109357649612,-0.45873052292990396
rashes,-0.0750224295635498,-0.10630539503871106,-0.005759296818906891,-0.14873492458083915,0.30509069998409305,0.0,0.741896910241641,-0.1722345709349486,0.37829360228837905,0.14735391540774925,0.12050407056626115,0.25784610903901284,0.37061624663698955,-0.24777340854902388,-0.21945080425860733
sipon,0.2384410001001013,0.2753621641270098,0.16845758884843937,0.10900429609835051,-0.0679796120703486,0.741896910241641,0.0,0.04134399366811032,0.7844217187809966,0.2569831238313455,0.38274471363476437,0.5508483915915174,0.6491110040723919,0.33252341748286346,0.17471800513263197
ubo,0.10122096130832171,0.09323187519286703,-0.04886187126277086,-0.09460389557711067,-0.24742452742758186,-0.1722345709349486,0.04134399366811032,0.0,0.03024444478227366,-0.47878002777908407,-0.3416232304925577,0.18254203526207216,0.0017821129602445828,0.008109581617166274,0.28646407987049133
ecq,-0.005291538721848836,0.23212539690217263,-0.2750122117983804,0.17669058693869547,-0.15840352053680382,0.37829360228837905,0.7844217187809966,0.03024444478227366,0.0,0.44410079992177554,0.15263006748946253,0.13200768335573498,0.6843438716310979,-0.05760870857270503,0.09971792677784681
face-shield,-0.317897149323253,0.02746859899286349,0.1696796165694896,0.47707946054055544,0.13194631605598986,0.14735391540774925,0.2569831238313455,-0.47878002777908407,0.44410079992177554,0.0,0.1781791824160616,-0.16646993360960807,0.04180291234971034,0.09101355272026003,0.2862526937908267
Frontliners,0.12887548670532284,0.2905872447835946,0.4055508293541645,0.27925382674299626,-0.18695238358913802,0.12050407056626115,0.38274471363476437,-0.3416232304925577,0.15263006748946253,0.1781791824160616,0.0,0.32658632582651453,-0.00948864536115147,0.1440643981662173,-0.0469096127228127
masks,0.17269538861304562,0.25659025360658233,0.10123009230684002,-0.022145574718074663,0.24270960086286972,0.25784610903901284,0.5508483915915174,0.18254203526207216,0.13200768335573498,-0.16646993360960807,0.32658632582651453,0.0,0.15948998888167357,0.07324490731037678,-0.1883916106793086
Quarantine,0.2634795547538365,0.36863860399875803,-0.1066825968607313,-0.16802090983804097,-0.05939915015301422,0.37061624663698955,0.6491110040723919,0.0017821129602445828,0.6843438716310979,0.04180291234971034,-0.00948864536115147,0.15948998888167357,0.0,0.1073623705120252,-0.0003429357493382823
social-distancing,0.38298069726635214,0.2506143597982094,0.2448380756916494,0.23218096545322853,-0.17483109357649612,-0.24777340854902388,0.33252341748286346,0.008109581617166274,-0.05760870857270503,0.09101355272026003,0.1440643981662173,0.07324490731037678,0.1073623705120252,0.0,0.36430392882367213
work-from-home,0.1659958753729221,0.2704725889750589,-0.049268045991088964,0.25391968927402875,-0.45873052292990396,-0.21945080425860733,0.17471800513263197,0.28646407987049133,0.09971792677784681,0.2862526937908267,-0.0469096127228127,-0.1883916106793086,-0.0003429357493382823,0.36430392882367213,0.0
