,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.018547190499633822,-0.22871831836865222,-0.12549573852821977,0.2688034368433596,-0.24663614500781345,-0.17935364273987423,-0.14352144561413036,0.6803406049687468,0.09351794431615253,0.3289404265434226,-0.09037885110943904,-0.1941569782919988,0.025692134014872723,0.24362253779160656
cough,0.018547190499633822,0.0,0.2527395210761615,-0.19513419925762704,0.3058703862815933,0.034253219213098825,0.3189353266395364,-0.10250269735282913,0.3982312848964938,-0.10887141718728605,-0.30419728437878335,0.14388148800585251,-0.08407723767061558,-0.3600936137389936,0.3701546677489278
fever,-0.22871831836865222,0.2527395210761615,0.0,0.07003326989463293,-0.3212139899618496,-0.04093989656981487,0.5161291014058799,0.6513718787975101,-0.07294178027822291,-0.09105347045142527,-0.3057099796847732,0.2090010130508087,0.24094560437054174,-0.30912369075653,0.03259767428847211
headache,-0.12549573852821977,-0.19513419925762704,0.07003326989463293,0.0,-0.11620138209769616,0.24993950262440665,0.2396971003723499,0.06366631811058705,-0.03949681219796736,-0.583854738948944,0.21009062873174555,-0.26239781227596626,0.42641149112427285,0.07335271674851203,0.05995430786901234
lagnat,0.2688034368433596,0.3058703862815933,-0.3212139899618496,-0.11620138209769616,0.0,0.14331671580499186,0.02517880942530372,-0.3608008820287185,0.4968598073742109,-0.23538809062292695,0.18881937565145043,-0.05478905015382577,-0.005078024303784242,0.16125506415372406,0.4182849590650115
rashes,-0.24663614500781345,0.034253219213098825,-0.04093989656981487,0.24993950262440665,0.14331671580499186,0.0,0.14968620684246944,0.22633121590421582,0.10398688057706613,0.020731120838652833,-0.023557231489333603,-0.06845480070274622,0.041474902634035644,0.46026115494027203,0.25882811383446874
sipon,-0.17935364273987423,0.3189353266395364,0.5161291014058799,0.2396971003723499,0.02517880942530372,0.14968620684246944,0.0,0.3721925807383892,0.35096475997262977,-0.4048090986933639,-0.028420848236120014,0.32204991333817296,0.31398487162620314,-0.0151017353907755,0.02392086110722938
ubo,-0.14352144561413036,-0.10250269735282913,0.6513718787975101,0.06366631811058705,-0.3608008820287185,0.22633121590421582,0.3721925807383892,0.0,,0.08738921853090344,-0.16445944222828623,0.3489914706150437,0.5275505304660677,0.1264013636435253,-0.17555098607347153
ecq,0.6803406049687468,0.3982312848964938,-0.07294178027822291,-0.03949681219796736,0.4968598073742109,0.10398688057706613,0.35096475997262977,,0.0,-0.12350677023019926,-0.0900164453769341,0.5636907436891815,-0.5383864182643369,-0.06645847159676647,0.6040831504908949
face-shield,0.09351794431615253,-0.10887141718728605,-0.09105347045142527,-0.583854738948944,-0.23538809062292695,0.020731120838652833,-0.4048090986933639,0.08738921853090344,-0.12350677023019926,0.0,-0.13866115760535802,-0.04116038297979804,-0.10100373333867507,0.1257771420214599,0.0870642862821654
Frontliners,0.3289404265434226,-0.30419728437878335,-0.3057099796847732,0.21009062873174555,0.18881937565145043,-0.023557231489333603,-0.028420848236120014,-0.16445944222828623,-0.0900164453769341,-0.13866115760535802,0.0,-0.21173786119515428,0.12112008180230287,0.371885618551292,0.268551055177022
masks,-0.09037885110943904,0.14388148800585251,0.2090010130508087,-0.26239781227596626,-0.05478905015382577,-0.06845480070274622,0.32204991333817296,0.3489914706150437,0.5636907436891815,-0.04116038297979804,-0.21173786119515428,0.0,0.02443379034344232,0.10611417665760359,0.016618211378993452
Quarantine,-0.1941569782919988,-0.08407723767061558,0.24094560437054174,0.42641149112427285,-0.005078024303784242,0.041474902634035644,0.31398487162620314,0.5275505304660677,-0.5383864182643369,-0.10100373333867507,0.12112008180230287,0.02443379034344232,0.0,0.1479937580187859,0.1539188843650659
social-distancing,0.025692134014872723,-0.3600936137389936,-0.30912369075653,0.07335271674851203,0.16125506415372406,0.46026115494027203,-0.0151017353907755,0.1264013636435253,-0.06645847159676647,0.1257771420214599,0.371885618551292,0.10611417665760359,0.1479937580187859,0.0,0.1821521613343065
work-from-home,0.24362253779160656,0.3701546677489278,0.03259767428847211,0.05995430786901234,0.4182849590650115,0.25882811383446874,0.02392086110722938,-0.17555098607347153,0.6040831504908949,0.0870642862821654,0.268551055177022,0.016618211378993452,0.1539188843650659,0.1821521613343065,0.0
