,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.0016448235796416642,0.2898775358086647,0.2451780045400221,-0.2793960485254109,0.6283228625245937,0.562633124693455,0.09440993225254249,-0.0048883271438208906,-0.027094196084491134,-0.12862633049748554,-0.19661435654645396,0.34966326254842506,-0.12138558745804781,-0.17011331159526868
cough,0.0016448235796416642,0.0,-0.08746963482510459,-0.04031876555046045,-0.2002287777253446,0.3592781735356545,-0.12789015033809323,0.12633675133516423,0.16158672528176976,-0.15594401506788128,0.4295081228840244,0.09066672909479567,0.09325567106634655,0.5931940520890056,-0.10781562378964006
fever,0.2898775358086647,-0.08746963482510459,0.0,0.1904048452683371,-0.0002550050852032543,-0.48260082909758595,0.04502088221878304,0.3445225081389912,-0.36922103892449376,-0.09250857799098515,-0.3612125482655897,0.07385139006493971,-0.008803962379664014,-0.39531208456812605,-0.3185384966874894
headache,0.2451780045400221,-0.04031876555046045,0.1904048452683371,0.0,0.2525458732529574,0.15395319411872627,0.4041310224144563,0.26340608641217506,-0.3373817149361277,0.45017760909572924,-0.19142452911486882,-0.06132339315493861,-0.365818670266787,0.014556915625935293,-0.5355074448744371
lagnat,-0.2793960485254109,-0.2002287777253446,-0.0002550050852032543,0.2525458732529574,0.0,,0.1707573693729253,-0.03809796468809176,-0.07800989534920968,0.0006999505434197404,0.05229314695329942,0.13407951976749297,-0.39902384699836163,0.07304358576006709,-0.49904967684099055
rashes,0.6283228625245937,0.3592781735356545,-0.48260082909758595,0.15395319411872627,,0.0,0.7242096052073772,,0.6033969441819388,0.3558192709089498,-0.055819803938955435,-0.7259063334226176,0.485591597623673,,-0.9848990297073543
sipon,0.562633124693455,-0.12789015033809323,0.04502088221878304,0.4041310224144563,0.1707573693729253,0.7242096052073772,0.0,0.582773866461135,0.32931102384263383,0.1680680700395349,-0.21451068644223847,-0.3533367417365401,0.4797040582201639,-0.14275073144664752,-0.24615528865905917
ubo,0.09440993225254249,0.12633675133516423,0.3445225081389912,0.26340608641217506,-0.03809796468809176,,0.582773866461135,0.0,0.040150079627106254,-0.11941164344253787,-0.34945953407858243,0.16053648729827244,-0.01268465926209368,0.11677491774949464,-0.14859501366927316
ecq,-0.0048883271438208906,0.16158672528176976,-0.36922103892449376,-0.3373817149361277,-0.07800989534920968,0.6033969441819388,0.32931102384263383,0.040150079627106254,0.0,-0.014609988464550878,0.12065835753773366,-0.08958884219480576,0.38514793534819575,-1.1893551869853576e-19,0.1871983711528485
face-shield,-0.027094196084491134,-0.15594401506788128,-0.09250857799098515,0.45017760909572924,0.0006999505434197404,0.3558192709089498,0.1680680700395349,-0.11941164344253787,-0.014609988464550878,0.0,-0.18420517174637716,-0.02977825560167353,-0.29370702628967754,-0.1373963641513519,-0.3034152934064993
Frontliners,-0.12862633049748554,0.4295081228840244,-0.3612125482655897,-0.19142452911486882,0.05229314695329942,-0.055819803938955435,-0.21451068644223847,-0.34945953407858243,0.12065835753773366,-0.18420517174637716,0.0,-0.055880324988113086,0.2809491759744586,0.19603609399801264,-0.1513361085027192
masks,-0.19661435654645396,0.09066672909479567,0.07385139006493971,-0.06132339315493861,0.13407951976749297,-0.7259063334226176,-0.3533367417365401,0.16053648729827244,-0.08958884219480576,-0.02977825560167353,-0.055880324988113086,0.0,-0.2981445397732982,-0.06855126592899706,-0.2369779459532773
Quarantine,0.34966326254842506,0.09325567106634655,-0.008803962379664014,-0.365818670266787,-0.39902384699836163,0.485591597623673,0.4797040582201639,-0.01268465926209368,0.38514793534819575,-0.29370702628967754,0.2809491759744586,-0.2981445397732982,0.0,0.10757874327462318,0.18621204623499812
social-distancing,-0.12138558745804781,0.5931940520890056,-0.39531208456812605,0.014556915625935293,0.07304358576006709,,-0.14275073144664752,0.11677491774949464,-1.1893551869853576e-19,-0.1373963641513519,0.19603609399801264,-0.06855126592899706,0.10757874327462318,0.0,0.02283412955434734
work-from-home,-0.17011331159526868,-0.10781562378964006,-0.3185384966874894,-0.5355074448744371,-0.49904967684099055,-0.9848990297073543,-0.24615528865905917,-0.14859501366927316,0.1871983711528485,-0.3034152934064993,-0.1513361085027192,-0.2369779459532773,0.18621204623499812,0.02283412955434734,0.0
