,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.21862793472088266,-0.03530537083395929,0.023042028495859315,-0.1992555994683396,-0.2518781538816233,0.17254947761584963,0.21588759964594584,-0.05295763121351187,-0.35097326427279757,-0.14035717264176154,-0.06587163823689364,0.24804409998272414,0.37493049188687294,0.0781765562773723
cough,0.21862793472088266,1.0,0.07924219854102153,0.013345896153669667,-0.3108722636321824,-0.30099917941850557,0.48655943311833305,0.2710842683943382,0.08572209903373398,-0.3287991758217883,-0.008059590311467388,0.3543354992838119,0.29651907699762886,0.08230454082612289,0.13619878022576487
fever,-0.03530537083395929,0.07924219854102153,1.0,0.12516915839290335,-0.05419183496674224,0.15826217557335528,0.20767676483487751,0.15632729930921785,-0.5494345025631158,-0.16075262451752736,-0.12905523848949685,0.19321001153825285,-0.26757119636950716,0.30113209389188206,-0.25124243134551905
headache,0.023042028495859315,0.013345896153669667,0.12516915839290335,1.0,-0.12862803603519812,-0.059206466392173626,0.1891494111817782,-0.06775793996324456,0.03903431020979192,0.17450420599763564,0.18587741267430954,0.07104437780631119,-0.20788795566067603,0.17999780429530837,0.15360744178326435
lagnat,-0.1992555994683396,-0.3108722636321824,-0.05419183496674224,-0.12862803603519812,1.0,0.2758041410974364,0.009117230409475855,-0.2743853106907581,-0.09387964562944252,0.1973810828446878,-0.15835510911440376,0.15355262128342,-0.05529644264013023,-0.1604355782749423,-0.38772052935469353
rashes,-0.2518781538816233,-0.30099917941850557,0.15826217557335528,-0.059206466392173626,0.2758041410974364,1.0,0.5172226085945395,-0.2533633326931469,0.044574468905398595,0.7696074950719353,-0.06822322795772699,0.1725226132480216,0.21233035701635078,-0.06034209821774251,-0.2106578955583101
sipon,0.17254947761584963,0.48655943311833305,0.20767676483487751,0.1891494111817782,0.009117230409475855,0.5172226085945395,1.0,1.352286945377584e-17,0.21209615314828348,0.9355609171860813,0.1207852842511224,0.5006613010642522,0.4351936465297858,0.1915124426891324,-0.15818518144156082
ubo,0.21588759964594584,0.2710842683943382,0.15632729930921785,-0.06775793996324456,-0.2743853106907581,-0.2533633326931469,1.352286945377584e-17,1.0,0.034256959905429304,-0.2269685562341221,-0.08953271015982422,0.16689755029992587,-0.028789158276316333,0.16395670340233864,0.3866394916595557
ecq,-0.05295763121351187,0.08572209903373398,-0.5494345025631158,0.03903431020979192,-0.09387964562944252,0.044574468905398595,0.21209615314828348,0.034256959905429304,1.0,0.4252126426216763,0.5251786485706801,-0.27656344604674127,0.6384611608546669,-0.03415695255831082,0.21971514436235462
face-shield,-0.35097326427279757,-0.3287991758217883,-0.16075262451752736,0.17450420599763564,0.1973810828446878,0.7696074950719353,0.9355609171860813,-0.2269685562341221,0.4252126426216763,1.0,-0.04011573908068207,0.27198811599458145,-0.03306508857945416,-0.32018328510867533,-0.12102495831072776
Frontliners,-0.14035717264176154,-0.008059590311467388,-0.12905523848949685,0.18587741267430954,-0.15835510911440376,-0.06822322795772699,0.1207852842511224,-0.08953271015982422,0.5251786485706801,-0.04011573908068207,1.0,-0.016922698084635496,0.11183955727821904,0.026217711817073757,0.2541384528723513
masks,-0.06587163823689364,0.3543354992838119,0.19321001153825285,0.07104437780631119,0.15355262128342,0.1725226132480216,0.5006613010642522,0.16689755029992587,-0.27656344604674127,0.27198811599458145,-0.016922698084635496,1.0,-0.10555933419054997,-0.03519937891340329,-0.13898920185315647
Quarantine,0.24804409998272414,0.29651907699762886,-0.26757119636950716,-0.20788795566067603,-0.05529644264013023,0.21233035701635078,0.4351936465297858,-0.028789158276316333,0.6384611608546669,-0.03306508857945416,0.11183955727821904,-0.10555933419054997,1.0,0.11048978071903587,0.007787096964052055
social-distancing,0.37493049188687294,0.08230454082612289,0.30113209389188206,0.17999780429530837,-0.1604355782749423,-0.06034209821774251,0.1915124426891324,0.16395670340233864,-0.03415695255831082,-0.32018328510867533,0.026217711817073757,-0.03519937891340329,0.11048978071903587,1.0,0.14712667443216468
work-from-home,0.0781765562773723,0.13619878022576487,-0.25124243134551905,0.15360744178326435,-0.38772052935469353,-0.2106578955583101,-0.15818518144156082,0.3866394916595557,0.21971514436235462,-0.12102495831072776,0.2541384528723513,-0.13898920185315647,0.007787096964052055,0.14712667443216468,1.0
