,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.29339762665877867,-0.1357312928587226,-0.056185179661677485,-0.22150374073845897,0.007602146217065837,-0.056815412883036855,0.03546648591518789,-0.08279553164516525,-0.2754281453506286,-0.11376327608357464,0.036648831746620106,0.17981235926426273,0.2102235407272411,0.09413969187362267
cough,0.29339762665877867,1.0,0.38939806656218723,0.02803016801790818,-0.30576572833543625,-0.030686566487626254,0.21493720051915827,-0.10737091524141776,0.2641699629058155,0.1999360333236659,-0.0954856452583396,0.14320003069869552,0.3294622951955815,0.1351263405269997,0.31830658292866265
fever,-0.1357312928587226,0.38939806656218723,1.0,0.22209284116617614,-0.058679492203595224,0.07438448455183562,0.24117425412313898,-0.1865559978713294,-0.22125573983423866,0.2480483686351538,-0.02724460669716273,0.04741501586264677,-0.13735598040070907,0.12374356234034378,0.012945157867863816
headache,-0.056185179661677485,0.02803016801790818,0.22209284116617614,1.0,-0.15319303949062918,-0.16681885904453647,-0.26064406272823704,-0.13402237612290752,-0.025474622730138355,0.37540202863591604,-0.1033712797157011,-0.20280725333459443,-0.26894388483393933,0.3043663167573729,0.18525991971448136
lagnat,-0.22150374073845897,-0.30576572833543625,-0.058679492203595224,-0.15319303949062918,1.0,0.2924426842218385,-0.0066174575402046,-0.2036979079330692,-0.16280350054203577,0.0997073937033565,-0.059473542281005334,0.29130651419202347,-0.06060501922793057,-0.20362508414991387,-0.41475658958579675
rashes,0.007602146217065837,-0.030686566487626254,0.07438448455183562,-0.16681885904453647,0.2924426842218385,1.0,0.8308261050615956,-0.24349027850787294,0.36124475548767937,0.13401977333439818,-0.23901049586980969,0.2729841941945229,0.3624426480252026,-0.2589555608747701,-0.1521408918267295
sipon,-0.056815412883036855,0.21493720051915827,0.24117425412313898,-0.26064406272823704,-0.0066174575402046,0.8308261050615956,1.0,0.002970786039334173,0.801977533851852,0.2569831238313455,0.46588187356694055,0.37348530387300966,0.6601229151344803,0.37562503279448123,-0.16910703173723082
ubo,0.03546648591518789,-0.10737091524141776,-0.1865559978713294,-0.13402237612290752,-0.2036979079330692,-0.24349027850787294,0.002970786039334173,1.0,-0.047764820534921835,-0.5747176606406282,0.26881512430148813,0.22650766191760288,-0.01171463031002378,0.02950721183597495,0.04202717233517158
ecq,-0.08279553164516525,0.2641699629058155,-0.22125573983423866,-0.025474622730138355,-0.16280350054203577,0.36124475548767937,0.801977533851852,-0.047764820534921835,1.0,0.4684221810684201,-0.1322550488548504,-0.027166794803074712,0.6905570409470887,-0.006430473078402448,0.13957486639830918
face-shield,-0.2754281453506286,0.1999360333236659,0.2480483686351538,0.37540202863591604,0.0997073937033565,0.13401977333439818,0.2569831238313455,-0.5747176606406282,0.4684221810684201,1.0,-0.05449335920372593,-0.2462810167243296,0.09341158251334919,0.08935725432910802,0.37289925928171197
Frontliners,-0.11376327608357464,-0.0954856452583396,-0.02724460669716273,-0.1033712797157011,-0.059473542281005334,-0.23901049586980969,0.46588187356694055,0.26881512430148813,-0.1322550488548504,-0.05449335920372593,1.0,0.10575429255777741,-0.016786214743390197,0.12548374600201528,-0.28869318297715235
masks,0.036648831746620106,0.14320003069869552,0.04741501586264677,-0.20280725333459443,0.29130651419202347,0.2729841941945229,0.37348530387300966,0.22650766191760288,-0.027166794803074712,-0.2462810167243296,0.10575429255777741,1.0,0.06666888310507603,-0.053218225151306996,-0.34303564964260136
Quarantine,0.17981235926426273,0.3294622951955815,-0.13735598040070907,-0.26894388483393933,-0.06060501922793057,0.3624426480252026,0.6601229151344803,-0.01171463031002378,0.6905570409470887,0.09341158251334919,-0.016786214743390197,0.06666888310507603,1.0,0.058547989379871365,-0.015947226275396475
social-distancing,0.2102235407272411,0.1351263405269997,0.12374356234034378,0.3043663167573729,-0.20362508414991387,-0.2589555608747701,0.37562503279448123,0.02950721183597495,-0.006430473078402448,0.08935725432910802,0.12548374600201528,-0.053218225151306996,0.058547989379871365,1.0,0.3694487091313341
work-from-home,0.09413969187362267,0.31830658292866265,0.012945157867863816,0.18525991971448136,-0.41475658958579675,-0.1521408918267295,-0.16910703173723082,0.04202717233517158,0.13957486639830918,0.37289925928171197,-0.28869318297715235,-0.34303564964260136,-0.015947226275396475,0.3694487091313341,1.0
