,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.30982450653327964,0.10943920795602412,-0.07390375597904496,0.2640318859325817,-0.3440258768187552,0.0024247953228414675,0.03155748536763777,0.5898550594503476,0.035942612507211376,-0.11676881963819166,0.027328709313192267,-0.048613470922654244,-0.22713283702361473,0.23488167407578778
cough,0.30982450653327964,0.0,0.03865442326284634,-0.0828673665491808,0.26652788252351106,-0.18620764209399382,0.17020238875951516,-0.09692811362006482,0.37636920815433067,-0.024496170180494183,0.12181951837064864,0.0935181222580145,-0.09064206102822654,-0.0857488493610773,0.46355674742591907
fever,0.10943920795602412,0.03865442326284634,0.0,-0.03844326656219809,-0.24516815360055028,-0.06568764923778568,0.43989871337055997,0.8135972440760061,-0.08556916471748291,0.16193411178326067,0.02069319560177616,0.07082092537014219,0.4134001249721277,0.03309113244757934,0.09817153489176707
headache,-0.07390375597904496,-0.0828673665491808,-0.03844326656219809,0.0,-0.09761259008109202,0.1936850757947462,0.07976008076838809,-0.009037161416532057,0.05424134089095276,-0.44382742626999544,0.1996660557464122,0.024762317452125822,0.17547681411019558,-0.29684649163817667,-0.3391154034670961
lagnat,0.2640318859325817,0.26652788252351106,-0.24516815360055028,-0.09761259008109202,0.0,-0.09655063862945093,-0.00782415158415462,-0.6436111233802043,0.5263493046358785,-0.17735175154275395,0.24794255937346896,-0.03936804640895496,0.03479531391013462,0.06192318703787258,0.4202113419608725
rashes,-0.3440258768187552,-0.18620764209399382,-0.06568764923778568,0.1936850757947462,-0.09655063862945093,0.0,0.07195019877209957,0.08305585581927796,0.010902645545277102,-0.11754163120280066,0.28596327820755657,-0.018789364065986462,-0.05184202345103564,-0.01857378940217294,0.3246845333157028
sipon,0.0024247953228414675,0.17020238875951516,0.43989871337055997,0.07976008076838809,-0.00782415158415462,0.07195019877209957,0.0,0.4657393446513438,0.35713506439239473,-0.28445976518709837,-0.0930256201654943,0.18589803662644663,0.33714657075071236,0.031984042830050775,0.025665525039314054
ubo,0.03155748536763777,-0.09692811362006482,0.8135972440760061,-0.009037161416532057,-0.6436111233802043,0.08305585581927796,0.4657393446513438,0.0,,0.2124985734240063,-0.2798499450194386,0.42416326387719244,0.6815147521750945,,-0.33374557282499906
ecq,0.5898550594503476,0.37636920815433067,-0.08556916471748291,0.05424134089095276,0.5263493046358785,0.010902645545277102,0.35713506439239473,,0.0,-0.05715093949709412,-0.010983497470542898,0.4196534718562501,-0.3078222470578036,-0.11111111111111112,0.9080101659327036
face-shield,0.035942612507211376,-0.024496170180494183,0.16193411178326067,-0.44382742626999544,-0.17735175154275395,-0.11754163120280066,-0.28445976518709837,0.2124985734240063,-0.05715093949709412,0.0,-0.1775475066220363,-0.2905670806955948,-0.04197078760381147,0.12665806400087953,0.1393849293858032
Frontliners,-0.11676881963819166,0.12181951837064864,0.02069319560177616,0.1996660557464122,0.24794255937346896,0.28596327820755657,-0.0930256201654943,-0.2798499450194386,-0.010983497470542898,-0.1775475066220363,0.0,-0.13944104233241494,0.02422260254984427,-0.11589356680121708,0.28674791978079184
masks,0.027328709313192267,0.0935181222580145,0.07082092537014219,0.024762317452125822,-0.03936804640895496,-0.018789364065986462,0.18589803662644663,0.42416326387719244,0.4196534718562501,-0.2905670806955948,-0.13944104233241494,0.0,-0.032994404203347524,0.2343820211422845,0.04946471215744934
Quarantine,-0.048613470922654244,-0.09064206102822654,0.4134001249721277,0.17547681411019558,0.03479531391013462,-0.05184202345103564,0.33714657075071236,0.6815147521750945,-0.3078222470578036,-0.04197078760381147,0.02422260254984427,-0.032994404203347524,0.0,0.08821722402230686,0.1032786239432679
social-distancing,-0.22713283702361473,-0.0857488493610773,0.03309113244757934,-0.29684649163817667,0.06192318703787258,-0.01857378940217294,0.031984042830050775,,-0.11111111111111112,0.12665806400087953,-0.11589356680121708,0.2343820211422845,0.08821722402230686,0.0,0.016189262228315897
work-from-home,0.23488167407578778,0.46355674742591907,0.09817153489176707,-0.3391154034670961,0.4202113419608725,0.3246845333157028,0.025665525039314054,-0.33374557282499906,0.9080101659327036,0.1393849293858032,0.28674791978079184,0.04946471215744934,0.1032786239432679,0.016189262228315897,0.0
