,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,-0.030853444043330406,0.04754279251294877,-0.12747467724123868,-0.19851164937982405,0.2278003974608432,-0.23438616852449506,-0.10372646621343469,0.1235664244912236,-0.17025412163437434,-0.15771110364763372,0.5989819694394627,0.1454811875166468,-0.18686857341554772,-0.028153192809472323
cough,-0.030853444043330406,1.0,-0.24695856535948152,-0.14867837684958815,0.06220287868343767,0.4652966114489984,0.11077980626856822,-0.046738826906777386,-0.5457217373766314,0.13608576714353507,0.22432542302388497,-0.17295252031905026,-0.25758645296117993,-0.3917717131411237,-0.2929733862814803
fever,0.04754279251294877,-0.24695856535948152,1.0,0.31290061499846683,-0.2550007615342104,0.27544586426302176,0.02684109012895925,0.3910924507056712,-0.01975160587030994,0.07503392861763236,-0.08185484470138031,-0.1592398620983069,-0.08837474968294624,-0.14656359408014474,0.18964652603735135
headache,-0.12747467724123868,-0.14867837684958815,0.31290061499846683,1.0,-0.13366524330511753,-0.003564754884964403,-0.061882971458041426,0.5009483054306639,-0.19099793367136203,-0.2816493965342543,0.2664398871941777,-0.24593314414988435,-0.13047243248209825,0.14225215803444005,0.1317240706208603
lagnat,-0.19851164937982405,0.06220287868343767,-0.2550007615342104,-0.13366524330511753,1.0,-0.05885214025678777,-0.015922595897562595,0.16941141433136223,0.0042493037865930835,0.11180977213831543,0.17008720121833965,-0.06540543845311014,0.0254194902988781,0.2587378087141892,0.08201177109096604
rashes,0.2278003974608432,0.4652966114489984,0.27544586426302176,-0.003564754884964403,-0.05885214025678777,1.0,-0.038217200344088605,0.48391293259918244,-0.41130914761729415,0.05854452038985066,-0.19807334528759482,-0.02161884590339968,-0.24497768413508908,-0.2793244708777963,-0.23605757854993561
sipon,-0.23438616852449506,0.11077980626856822,0.02684109012895925,-0.061882971458041426,-0.015922595897562595,-0.038217200344088605,1.0,0.32668140051752675,-0.05155639521981019,0.2299148879233117,-0.09846061936932186,-0.675907488331893,-0.42990209899128873,0.12285539281747769,0.11590569887087536
ubo,-0.10372646621343469,-0.046738826906777386,0.3910924507056712,0.5009483054306639,0.16941141433136223,0.48391293259918244,0.32668140051752675,1.0,-0.41593630727498787,0.11386901111175685,-0.33817672733565673,,-0.49808395873415,-0.18784924599132377,0.40169956323299755
ecq,0.1235664244912236,-0.5457217373766314,-0.01975160587030994,-0.19099793367136203,0.0042493037865930835,-0.41130914761729415,-0.05155639521981019,-0.41593630727498787,1.0,-0.07236792369462408,-0.11415530775333319,0.345450707008983,0.571157253301006,0.03985877453389101,0.23290830830276862
face-shield,-0.17025412163437434,0.13608576714353507,0.07503392861763236,-0.2816493965342543,0.11180977213831543,0.05854452038985066,0.2299148879233117,0.11386901111175685,-0.07236792369462408,1.0,-0.2632014990501328,-0.5811652559652111,0.006025410676284593,-0.013184893947617253,0.22149575226450388
Frontliners,-0.15771110364763372,0.22432542302388497,-0.08185484470138031,0.2664398871941777,0.17008720121833965,-0.19807334528759482,-0.09846061936932186,-0.33817672733565673,-0.11415530775333319,-0.2632014990501328,1.0,0.0488663484580803,0.0631528391647555,-0.017333866576054985,-0.05412509166418113
masks,0.5989819694394627,-0.17295252031905026,-0.1592398620983069,-0.24593314414988435,-0.06540543845311014,-0.02161884590339968,-0.675907488331893,,0.345450707008983,-0.5811652559652111,0.0488663484580803,1.0,0.7552478144407252,0.10050961441185839,0.6053794813639936
Quarantine,0.1454811875166468,-0.25758645296117993,-0.08837474968294624,-0.13047243248209825,0.0254194902988781,-0.24497768413508908,-0.42990209899128873,-0.49808395873415,0.571157253301006,0.006025410676284593,0.0631528391647555,0.7552478144407252,1.0,0.07046698294213946,0.21802393825993863
social-distancing,-0.18686857341554772,-0.3917717131411237,-0.14656359408014474,0.14225215803444005,0.2587378087141892,-0.2793244708777963,0.12285539281747769,-0.18784924599132377,0.03985877453389101,-0.013184893947617253,-0.017333866576054985,0.10050961441185839,0.07046698294213946,1.0,-0.04727926172680965
work-from-home,-0.028153192809472323,-0.2929733862814803,0.18964652603735135,0.1317240706208603,0.08201177109096604,-0.23605757854993561,0.11590569887087536,0.40169956323299755,0.23290830830276862,0.22149575226450388,-0.05412509166418113,0.6053794813639936,0.21802393825993863,-0.04727926172680965,1.0
