,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.4349510462020136,0.542841543608612,0.27772822446871137,0.4481769253306007,0.2903610269095376,0.2873652105826966,0.25288656370759427,0.2778290287665458,0.652683618978644,0.28452235534494774,0.31914793159698285,0.7061023416875549,0.3049880394868407,0.7291031623515196
cough,0.43495104620201863,1.0,0.8593295061649955,0.34285453490945894,0.13152133215408418,0.3649712858304645,0.18707339289314975,0.4718762266094328,0.4555807180587565,0.4255913180381682,0.4758033505315149,0.2260143458491866,0.49551728346858576,0.23147582331804364,0.3391405713308528
fever,0.5428415436086128,0.8593295061649936,1.0,0.2567836496256737,0.19100619566389893,0.37166271106188603,0.2772733194237915,0.5203515921939497,0.5415606884153634,0.5311072615193938,0.588903059294741,0.23894076075719883,0.46346888666485886,0.3077977893709833,0.441736481434998
headache,0.27772822446871415,0.34285453490945084,0.25678364962559186,1.0,0.2640668039602777,0.2545143775798581,0.15005179623051634,0.25310546848467536,0.29772740321126107,0.26791624390996893,0.30523677734087457,0.2275517021174408,0.2787627581427059,0.18362414110117983,0.4005483642166992
lagnat,0.4481769253306018,0.13152133215408532,0.19100619566389268,0.2640668039602763,1.0,0.1460566582444909,0.41378075683460996,0.1996162299176098,0.2725014950829832,0.1760045362565251,0.21880987393977852,0.3184858333424019,0.3157502168206807,0.5905836285401602,0.16520995334638514
rashes,0.29036102690955323,0.36497128583045274,0.37166271106186677,0.25451437757983625,0.14605665824449313,1.0,0.28896595777941897,0.3643002886324792,0.2571635117844138,0.32681397642423377,0.30595078564525036,0.35818013445684377,0.2979729259721406,0.24338840602495776,0.3398368827783783
sipon,0.28736521058269593,0.18707339289314975,0.2772733194237889,0.15005179623051912,0.4137807568346108,0.28896595777941686,1.0,0.148229600524041,0.18810505194515395,0.16031871347117202,0.20670857084448743,0.36276309898758546,0.23119209592184356,0.7329236034349748,0.17668664235307902
ubo,0.2528865637075935,0.47187622660943246,0.5203515921939509,0.2531054684846758,0.1996162299176098,0.36430028863248265,0.1482296005240417,1.0,0.23742801192725482,0.2980793580699879,0.31836468662457756,0.16902429626472934,0.22684146595656055,0.16268979342830614,0.3056854385386032
ecq,0.2778290287665534,0.4555807180587568,0.5415606884153634,0.2977274032112667,0.2725014950829832,0.2571635117844292,0.18810505194515395,0.23742801192725482,1.0,0.34732498815270624,0.5075442327447919,0.3067381829766845,0.6091427066802553,0.29262843099028524,0.2983866473232634
face-shield,0.6526836189786422,0.4255913180381686,0.5311072615193932,0.2679162439099705,0.1760045362565261,0.32681397642424115,0.16031871347117327,0.29807935806998825,0.3473249881527053,1.0,0.23306250481336632,0.28603676314305887,0.5040853532336911,0.21865060595228628,0.5441082571256235
Frontliners,0.2845223553449524,0.4758033505315285,0.5889030592947283,0.30523677734089394,0.21880987393977852,0.3059507856452268,0.2067085708444914,0.31836468662457756,0.5075442327447964,0.23306250481336546,1.0,0.3077770419636888,0.4217198904303545,0.18338682415086635,0.2766266373329137
masks,0.3191479315969924,0.2260143458491941,0.23894076075720197,0.22755170211741116,0.31848583334240244,0.35818013445684305,0.3627630989875866,0.16902429626472681,0.30673818297668987,0.28603676314306237,0.3077770419636821,1.0,0.24943132496692338,0.2883420238222012,0.3313229515346526
Quarantine,0.7061023416875549,0.4955172834685848,0.46346888666485586,0.2787627581426959,0.3157502168206812,0.2979729259721398,0.2311920959218419,0.22684146595656055,0.6091427066802578,0.5040853532336914,0.4217198904303489,0.24943132496692574,1.0,0.37637352986745026,0.6212223200348768
social-distancing,0.30498803948684106,0.23147582331804123,0.30779778937097935,0.18362414110116287,0.5905836285401602,0.24338840602495776,0.7329236034349748,0.16268979342830472,0.2926284309902834,0.21865060595228425,0.18338682415087254,0.28834202382219654,0.376373529867452,1.0,0.29841993754958596
work-from-home,0.7291031623515236,0.3391405713308586,0.44173648143499733,0.4005483642167108,0.16520995334638514,0.3398368827783639,0.17668664235307832,0.305685438538602,0.29838664732326214,0.544108257125624,0.27662663733290066,0.33132295153465185,0.6212223200348774,0.29841993754958684,1.0
