,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.5035047861521146,0.41763906216886937,0.29443463363528455,0.36785154578440893,0.259583834472288,0.35514572575241554,0.2331365181989515,0.26287219737690026,0.22521767693353048,0.21594805906774003,0.26896058934804185,0.21651910719283865,0.3397242222706682,0.30914973617852753
cough,0.5035047861521725,1.0,0.3381184683179683,0.2937234733985151,0.3210681950383193,0.2751324758172099,0.24328503188470507,0.27040012076236203,0.21989799264589707,0.3142245270171166,0.22359284212919034,0.18992875185435268,0.1880262981351599,0.36194442732145105,0.2805557234289276
fever,0.4176390621687932,0.3381184683179196,1.0,0.29779093522693,0.1714423497160322,0.3520442680964427,0.18926268057560264,0.25159243567874195,0.14718584531139703,0.23700260416105418,0.5782978650910973,0.17338051672991991,0.40918180173375024,0.4404230736357631,0.36246202119073007
headache,0.2944346336352883,0.29372347339839805,0.29779093522707983,1.0,0.16949862889397524,0.32684649751621336,0.19719126768845266,0.31287201617317506,0.18480856113970978,0.31138410699420715,0.2642318460375311,0.3511100248351198,0.3186229590330177,0.22626903515762872,0.3482666942720429
lagnat,0.36785154578440893,0.3210681950383075,0.17144234971604055,0.16949862889398018,1.0,0.37093045604189645,0.1352579620929986,0.17076327882981243,0.17202454142345766,0.20604074379674436,0.26942236244371576,0.1275471853767407,0.2780669264012201,0.15666618823093437,0.5356114050597481
rashes,0.2595838344722928,0.27513247581719863,0.35204426809645145,0.32684649751619155,0.3709304560418956,1.0,0.3449076979326671,0.3520068150748183,0.26772762600974226,0.3688845347157429,0.3266752656920406,0.34291448828478627,0.5514372662813333,0.25007348815168734,0.5885238186215098
sipon,0.3551457257524177,0.243285031884703,0.18926268057560708,0.19719126768844286,0.13525796209299676,0.3449076979326665,1.0,0.36702423099693154,0.2555396233139914,0.5396498143365008,0.17580994460035929,0.2307356149840159,0.4001186621264856,0.29095822866170973,0.20983457443756917
ubo,0.2331365181989515,0.27040012076236203,0.25159243567875683,0.3128720161731812,0.17076327882981743,0.35200681507482257,0.3670242309969325,1.0,0.2099176084639963,0.30207653379019894,0.3016270588711348,0.2269707912743755,0.18114806647206816,0.348065779981737,0.24074173977074248
ecq,0.26287219737690387,0.21989799264589233,0.14718584531138895,0.18480856113969898,0.17202454142345766,0.2677276260097427,0.2555396233139914,0.20991760846399823,1.0,0.30260167104540936,0.29741287043080744,0.21105972273957044,0.49139325604268635,0.20841438226043424,0.23237901558133953
face-shield,0.2252176769335172,0.3142245270171512,0.2370026041611048,0.3113841069941759,0.20604074379674603,0.36888453471573085,0.5396498143365038,0.3020765337901854,0.30260167104540747,1.0,0.2612234963597323,0.220539520569235,0.3276121584818554,0.20641704322860685,0.29732698676952357
Frontliners,0.21594805906773315,0.22359284212918057,0.5782978650910976,0.2642318460375342,0.26942236244371576,0.32667526569203975,0.17580994460035929,0.30162705887112706,0.29741287043080744,0.2612234963597363,1.0,0.15753996676990317,0.27800994386308103,0.4851115383854187,0.24124620670348265
masks,0.26896058934804035,0.18992875185433034,0.17338051672991314,0.3511100248351262,0.1275471853767407,0.34291448828478666,0.2307356149840159,0.22697079127437045,0.2110597227395709,0.22053952056923937,0.1575399667699019,1.0,0.45222359313828075,0.18928846265821658,0.17938858577796699
Quarantine,0.2165191071928616,0.1880262981352,0.4091818017337802,0.318622959033005,0.27806692640121955,0.5514372662813406,0.40011866212648606,0.18114806647206327,0.49139325604268735,0.32761215848184844,0.27800994386307964,0.4522235931382817,1.0,0.22187642446163577,0.4315115802079868
social-distancing,0.33972422227066557,0.3619444273214485,0.44042307363576466,0.22626903515761676,0.15666618823093387,0.25007348815168656,0.29095822866170973,0.34806577998173394,0.208414382260433,0.20641704322860271,0.4851115383854187,0.18928846265821658,0.2218764244616366,1.0,0.2730721994397723
work-from-home,0.3091497361785134,0.28055572342887347,0.36246202119077187,0.34826669427203,0.5356114050597481,0.5885238186215109,0.2098345744375657,0.24074173977073915,0.2323790155813405,0.29732698676951974,0.24124620670347782,0.1793885857779677,0.4315115802079891,0.2730721994397717,1.0
