,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.3142868440088205,0.33293473769326837,0.3031307623677872,0.12725057702711468,0.4188594515847877,0.21534182137925958,0.35582043326089174,0.4342640454882884,0.2792489856431701,0.18881845331747674,0.20787750971165966,0.23864966544130256,0.29092425954985535,0.38810073773723014
cough,0.31428684400881385,1.0,0.2899954091298221,0.2811642555797399,0.15624357765263575,0.24551017757628502,0.23123058098588548,0.42448720968583176,0.24175882907928703,0.3591698389285084,0.214172772404275,0.2936811513447327,0.2571608829477048,0.39154562020789085,0.2544917176564628
fever,0.33293473769326337,0.2899954091297831,1.0,0.47180661980085786,0.12772775111487458,0.35800476455355296,0.297749246972599,0.19219718642435749,0.40883828134635464,0.2813721971739295,0.3821800000287645,0.3830267990057458,0.35079573694018024,0.2644467581653372,0.2820459480557582
headache,0.3031307623677872,0.2811642555797559,0.4718066198008651,1.0,0.22208528895398277,0.28933327772534023,0.3858685492001916,0.24045329256441322,0.2924459011532799,0.2987468199879007,0.42674682946489223,0.4853440798490211,0.24937894278410475,0.2219753115297244,0.3145140785244816
lagnat,0.12725057702711373,0.15624357765264502,0.1277277511148829,0.22208528895397928,1.0,0.2654569934094643,0.24274096902366707,0.13158508816571038,0.3028519047983468,0.29186819667021474,0.21022625426772373,0.2905789914879111,0.24222161165178765,0.1925703374951575,0.315826421768252
rashes,0.41885945158478166,0.24551017757629143,0.3580047645535647,0.2893332777253228,0.26545699340946294,1.0,0.20258359665566125,0.337585676781292,0.38386911640751714,0.25934351483184886,0.31213236233727953,0.22893468782497442,0.45604133310075723,0.26895201613906505,0.2866327978724505
sipon,0.2153418213792473,0.23123058098587876,0.29774924697259475,0.3858685492001894,0.24274096902366707,0.20258359665565634,1.0,0.3136007570521582,0.18332679695403595,0.4289604752063328,0.6448897527039384,0.7975263978089346,0.5096164272023431,0.23631163929498136,0.21896163731645232
ubo,0.3558204332608934,0.42448720968584597,0.1921971864243588,0.24045329256442474,0.131585088165709,0.3375856767812955,0.3136007570521582,1.0,0.4713357118107242,0.25066834568159513,0.30045462208501994,0.22774503710946195,0.24411887276277597,0.19246186447546618,0.30007882541912295
ecq,0.43426404548828473,0.24175882907926918,0.40883828134635025,0.2924459011532642,0.3028519047983468,0.38386911640751575,0.18332679695403348,0.4713357118107251,1.0,0.2144172903653514,0.36009845307950017,0.26649160182182613,0.3340557569759244,0.13703784284446943,0.34764497407570233
face-shield,0.2792489856431613,0.3591698389285332,0.28137219717393613,0.29874681998790015,0.2918681966702136,0.25934351483184176,0.4289604752063332,0.2506683456815878,0.2144172903653577,1.0,0.32818341024409575,0.5402324645606444,0.3534478986674125,0.21449130696313048,0.24280919466564227
Frontliners,0.1888184533174619,0.21417277240427596,0.38218000002876695,0.4267468294648914,0.2102262542677231,0.312132362337281,0.6448897527039387,0.3004546220850192,0.36009845307950017,0.3281834102440932,1.0,0.6164659507706448,0.371855915905679,0.23794834111280502,0.18691254042184755
masks,0.20787750971165966,0.2936811513447435,0.3830267990057486,0.48534407984902256,0.29057899148791155,0.22893468782497262,0.7975263978089342,0.22774503710946378,0.26649160182182685,0.5402324645606454,0.6164659507706451,1.0,0.40130576388596106,0.2509548873700969,0.24565842046027356
Quarantine,0.23864966544130456,0.257160882947681,0.3507957369402214,0.24937894278410783,0.24222161165178535,0.45604133310075406,0.5096164272023399,0.24411887276277525,0.33405575697592094,0.3534478986674254,0.37185591590567935,0.40130576388596045,1.0,0.46634505307609686,0.28766666656246914
social-distancing,0.29092425954985335,0.39154562020789085,0.2644467581653433,0.2219753115297329,0.1925703374951575,0.26895201613906944,0.23631163929498084,0.19246186447546693,0.13703784284446846,0.21449130696312876,0.23794834111280502,0.2509548873700969,0.46634505307609686,1.0,0.18444511389873153
work-from-home,0.3881007377372251,0.25449171765650286,0.28204594805575944,0.3145140785245185,0.31582642176825526,0.286632797872452,0.2189616373164597,0.3000788254191307,0.3476449740757073,0.24280919466565545,0.18691254042184244,0.24565842046027478,0.2876666665624447,0.18444511389873613,1.0
