,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.49791020503941635,0.3918244459335157,0.2321244708444293,0.6403562536252114,0.22575333581759052,0.508918154950477,0.5761897408690967,0.592971386305031,0.5246039859031201,0.484598996797574,0.20905334565965822,0.9448312180517116,0.5462396777930012,0.7373495377745553
cough,0.49791020503941874,1.0,0.8926645166058068,0.2587869095813625,0.23669899979363537,0.36692911857477506,0.23532390922087199,0.6900640877902222,0.7591243128338696,0.3283217394981414,0.4375105956756443,0.35211574886378555,0.4990086658819038,0.2464733669020423,0.31737213572963113
fever,0.3918244459335157,0.8926645166058031,1.0,0.33970260605289043,0.29346625441548957,0.38058127589074375,0.2679861990803308,0.6835261612806304,0.7310078291532949,0.3022074612408599,0.3472723162058034,0.4470643709517008,0.4135824714117079,0.2878187925289081,0.28521880912605435
headache,0.232124470844433,0.2587869095813625,0.3397026060528587,1.0,0.25344514493300985,0.30401953337820214,0.1519641609382266,0.29666629478365103,0.2799517232947565,0.24267379536435185,0.30329943239136814,0.29255285588845814,0.2845187275584999,0.2052537946947636,0.4780153836988903
lagnat,0.6403562536252114,0.23669899979363143,0.2934662544154855,0.2534451449330104,1.0,0.13798625313281718,0.8143253451433882,0.36297088413347356,0.3697167368208095,0.19242497199632735,0.3034748921234827,0.2716474483951353,0.534871508399296,0.8023854737552353,0.31804732047413814
rashes,0.2257533358176012,0.3669291185747693,0.380581275890704,0.30401953337820214,0.13798625313282178,1.0,0.18176890038970067,0.3337794089580644,0.27775340008051214,0.28847498570846336,0.2516677156624214,0.37080608233443146,0.22893517791593415,0.22402477019599032,0.29638513219848067
sipon,0.5089181549504773,0.23532390922087235,0.2679861990803296,0.15196416093822424,0.8143253451433882,0.18176890038970345,1.0,0.24763145876243142,0.27140577718743425,0.2759948806187515,0.24388957544618964,0.355547769169902,0.4251267029853224,0.9835709020141881,0.18043005992316946
ubo,0.5761897408690965,0.6900640877902193,0.6835261612806304,0.296666294783637,0.3629708841334745,0.33377940895806235,0.24763145876243062,1.0,0.6928622393216497,0.27530310570706357,0.3050882336911319,0.2883831660678844,0.5812691897553772,0.2716905979580929,0.4652211810312329
ecq,0.5929713863050315,0.7591243128338679,0.7310078291532923,0.2799517232947565,0.36971673682081,0.27775340008051347,0.27140577718743464,0.6928622393216505,1.0,0.3708109068064377,0.3996571601145295,0.3244031164374873,0.6665467437984764,0.2993433013216453,0.5466802008719419
face-shield,0.5246039859031201,0.3283217394981405,0.302207461240859,0.24267379536434927,0.19242497199632735,0.28847498570846336,0.2759948806187515,0.27530310570706357,0.3708109068064382,1.0,0.29402087216301315,0.18569946104755733,0.6189053338165881,0.364671179088552,0.3738646558081288
Frontliners,0.4845989967975746,0.4375105956756524,0.34727231620580035,0.30329943239138113,0.30347489212348705,0.25166771566241936,0.24388957544618844,0.30508823369113985,0.399657160114533,0.29402087216301603,1.0,0.4078539961652429,0.4863087321209959,0.26410473312270916,0.4083354846374319
masks,0.20905334565966144,0.35211574886378433,0.44706437095169455,0.29255285588849367,0.2716474483951364,0.37080608233441936,0.35554776916990294,0.2883831660678868,0.3244031164374881,0.18569946104756135,0.40785399616526063,1.0,0.16199001511568356,0.34465226462881854,0.277400716037688
Quarantine,0.9448312180517112,0.4990086658819038,0.413582471411704,0.2845187275584999,0.5348715083992954,0.22893517791593293,0.425126702985322,0.5812691897553788,0.6665467437984761,0.6189053338165881,0.4863087321209959,0.16199001511567762,1.0,0.47617411323869396,0.7600899226036515
social-distancing,0.5462396777930012,0.24647336690204277,0.2878187925289081,0.20525379469475002,0.8023854737552345,0.22402477019598813,0.9835709020141881,0.2716905979580934,0.2993433013216453,0.364671179088552,0.26410473312270816,0.3446522646288179,0.47617411323869396,1.0,0.2797383948960673
work-from-home,0.7373495377745559,0.31737213572962836,0.28521880912603753,0.4780153836988917,0.31804732047413886,0.29638513219848067,0.18043005992316946,0.4652211810312345,0.5466802008719394,0.37386465580813005,0.4083354846374319,0.2774007160376939,0.7600899226036532,0.27973839489606667,1.0
