,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.36406051582048754,0.2882252158201678,0.27368635186640317,0.27444118033660264,0.2831526475612371,0.2065726724134997,0.24205926986924922,0.2071761933828849,0.39491162526022155,0.2762183258839097,0.5191928252868903,0.3234069664312357,0.3384562655706787,0.3021651370372783
cough,0.3640605158204798,1.0,0.369464420256871,0.2547352916724966,0.25488685380850523,0.2812789414679031,0.2475522172931943,0.1862353294793036,0.45947514836135905,0.2895954451560899,0.27589335489958344,0.27208956359135533,0.25499007698958337,0.3107166513045211,0.28107866477966925
fever,0.2882252158201678,0.3694644202569088,1.0,0.2823269265690298,0.25603284106502094,0.33836826763071143,0.25184470751920895,0.32083881928646174,0.4717377669474205,0.297829584302471,0.2224989769951583,0.26825876076491134,0.3526050690824522,0.5362923861839681,0.2828040404926113
headache,0.27368635186646356,0.25473529167242576,0.2823269265690157,1.0,0.25179554895991374,0.24439878351207897,0.27417512111976744,0.21584533842242917,0.2590519283165244,0.30682295901176626,0.2001350535339522,0.18545082012095948,0.2822950160834233,0.1561815095284643,0.2532297808419827
lagnat,0.2744411803366004,0.25488685380850523,0.25603284106502716,0.25179554895991463,1.0,0.2054839813388494,0.33387769589659727,0.18297038590622292,0.14181409028060724,0.24327619987761495,0.21871253458240986,0.19274630569891055,0.2999909541511677,0.325820162276848,0.29702994295319635
rashes,0.2831526475612305,0.28127894146784893,0.33836826763071143,0.24439878351211333,0.205483981338842,1.0,0.2322583787209843,0.22747055451068024,0.28932721498713926,0.23795268583679574,0.4213840951388037,0.28432803327606604,0.21660652220417287,0.2978291667269147,0.4284303481544134
sipon,0.20657267241350857,0.2475522172931975,0.25184470751920174,0.2741751211197747,0.33387769589659666,0.23225837872098345,1.0,0.18240163403950946,0.2242600221726368,0.46840317279620064,0.3006896091048008,0.2190651757897386,0.337255417885917,0.33284092221524325,0.20016744065602357
ubo,0.2420592698692506,0.18623532947929888,0.3208388192864629,0.2158453384224241,0.18297038590622292,0.22747055451068024,0.18240163403950946,1.0,0.4442824271003,0.5542759269519512,0.19607604693433175,0.3050613094203688,0.6337056676396279,0.19028505532477,0.2085927593960001
ecq,0.2071761933828895,0.4594751483613561,0.47173776694742275,0.25905192831653406,0.14181409028060724,0.2893272149871481,0.224260022172636,0.4442824271003003,1.0,0.339751641506825,0.31131369132289627,0.24687725219152462,0.43712146118702416,0.24152088029604565,0.29634586934861107
face-shield,0.3949116252602277,0.2895954451560936,0.2978295843025081,0.30682295901177675,0.2432761998776166,0.2379526858368009,0.46840317279620014,0.5542759269519512,0.3397516415068278,1.0,0.4925581949608233,0.6081713789648987,0.7556597141313652,0.26224373621357316,0.3424967445997992
Frontliners,0.27621832588391043,0.2758933548995848,0.22249897699516952,0.20013505353394564,0.21871253458240986,0.4213840951388041,0.3006896091048008,0.19607604693433245,0.31131369132289627,0.4925581949608241,1.0,0.28380525427224984,0.5486388190550411,0.23988618287117888,0.3035769949432605
masks,0.5191928252868898,0.27208956359134434,0.26825876076490945,0.18545082012095948,0.19274630569891055,0.2843280332760633,0.21906517578973767,0.3050613094203688,0.24687725219152248,0.6081713789648976,0.2838052542722492,1.0,0.42959090377177916,0.30823923856476726,0.28418696079540723
Quarantine,0.323406966431226,0.2549900769895366,0.35260506908246403,0.28229501608340124,0.29999095415116617,0.2166065222041641,0.3372554178859147,0.6337056676396252,0.43712146118702366,0.7556597141313667,0.5486388190550378,0.42959090377177767,1.0,0.25011726426072656,0.1995537712948444
social-distancing,0.3384562655706782,0.3107166513045269,0.5362923861839688,0.1561815095284654,0.32582016227684757,0.2978291667269138,0.3328409222152428,0.19028505532477055,0.24152088029604565,0.26224373621357017,0.23988618287117888,0.30823923856476726,0.25011726426072584,1.0,0.22184155810040757
work-from-home,0.30216513703731007,0.2810786647796547,0.28280404049262114,0.25322978084202036,0.29702994295319635,0.42843034815438247,0.20016744065601533,0.20859275939600375,0.2963458693486117,0.3424967445997902,0.3035769949432528,0.28418696079540723,0.19955377129487134,0.2218415581004082,1.0
