,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.37129336974901667,0.5681104671815683,0.41623368252254844,0.45422077864920657,0.2786554728192216,0.2474052584155037,0.32986705076760475,0.2530043961029989,0.26797684057320625,0.49253521311149456,0.22501969075690048,0.23890765447954387,0.3631226898489281,0.27701499727029866
cough,0.371293369749072,1.0,0.49983799483012237,0.3284229070663053,0.23613145096610544,0.5128250298695363,0.15129209031122512,0.3149322967191423,0.22633004571666712,0.42804443508195306,0.47078201572043,0.19374524916577957,0.304994252934752,0.5288977761930247,0.4249508273348225
fever,0.5681104671815383,0.4998379948301237,1.0,0.263507964453486,0.25771432608990247,0.29567786176049454,0.24418013526298255,0.23998040309576035,0.16500034966092247,0.33025281880382557,0.5997850250928508,0.19588511175118087,0.24373268330470216,0.4306501027862859,0.3429382491226037
headache,0.4162336825225685,0.3284229070662417,0.2635079644535152,1.0,0.4280489508702206,0.3116248465645023,0.21396838150186592,0.36782557047501935,0.19742795620543815,0.18854850330395737,0.32042190735553644,0.33316112743959553,0.38364373706791216,0.22843625580387,0.22520333344109644
lagnat,0.4542207786492062,0.23613145096609917,0.257714326089903,0.42804895087021916,1.0,0.3331795439745906,0.25023271588898877,0.5339346041982006,0.17416866893520436,0.09843687585130512,0.19590715335192416,0.19989806795998313,0.16882663567900744,0.1649100560255807,0.10526538994324781
rashes,0.2786554728192304,0.5128250298695405,0.295677861760519,0.31162484656450057,0.3331795439745885,1.0,0.29059542029429847,0.5718744967281184,0.27048641440427873,0.3965645042634354,0.20462948986839924,0.2558979063059353,0.324741310801264,0.36055666642535755,0.40223585726380606
sipon,0.247405258415505,0.1512920903112193,0.24418013526299098,0.21396838150185815,0.25023271588898877,0.2905954202942971,1.0,0.2734569373560452,0.265670525427566,0.18373636563027007,0.14435057830088308,0.2241708623783426,0.27275396591808626,0.24280681442588237,0.14166378089826454
ubo,0.3298670507676061,0.3149322967191373,0.23998040309576393,0.36782557047501385,0.5339346041981999,0.5718744967281189,0.2734569373560455,1.0,0.18686783424855022,0.48263970385827554,0.17435827531276615,0.20970570105215305,0.2772715114715141,0.4153866262050649,0.4837927933702657
ecq,0.2530043961029949,0.22633004571665666,0.1650003496609109,0.19742795620543555,0.17416866893520436,0.2704864144042802,0.265670525427566,0.18686783424855122,1.0,0.1399749793295061,0.2938106166368342,0.2169687750448252,0.4726993530526063,0.19991589722165956,0.13585874347467553
face-shield,0.26797684057320625,0.42804443508195494,0.33025281880382934,0.18854850330396042,0.09843687585130424,0.39656450426343465,0.18373636563027007,0.48263970385827554,0.1399749793295061,1.0,0.24121197119017843,0.12306465213944469,0.1693026597781542,0.9071017192190917,0.994975490621076
Frontliners,0.49253521311149084,0.4707820157204365,0.5997850250928588,0.32042190735553644,0.19590715335192327,0.20462948986839782,0.14435057830088627,0.17435827531276557,0.2938106166368342,0.24121197119017712,1.0,0.14109910382712118,0.29091059100455874,0.3623614254178623,0.2379296948967611
masks,0.22501969075689843,0.19374524916577107,0.195885111751179,0.3331611274395973,0.1998980679599836,0.2558979063059324,0.2241708623783426,0.20970570105215355,0.21696877504482565,0.12306465213944644,0.14109910382711965,1.0,0.2802509997271026,0.137080797665254,0.11563928730259215
Quarantine,0.23890765447952997,0.30499425293465887,0.24373268330471215,0.3836437370678949,0.168826635679001,0.32474131080125745,0.2727539659180804,0.2772715114715133,0.472699353052605,0.16930265977814693,0.2909105910045472,0.28025099972710177,1.0,0.20084260092415565,0.18293402628030972
social-distancing,0.3631226898489276,0.5288977761930241,0.43065010278628646,0.22843625580386018,0.1649100560255807,0.3605566664253546,0.24280681442588237,0.41538662620506417,0.19991589722165956,0.9071017192190917,0.3623614254178623,0.137080797665254,0.20084260092416137,1.0,0.9063651185352023
work-from-home,0.27701499727029694,0.4249508273348184,0.3429382491226059,0.22520333344108984,0.1052653899432455,0.40223585726380556,0.14166378089826454,0.4837927933702657,0.13585874347467553,0.994975490621076,0.2379296948967611,0.11563928730259215,0.18293402628032265,0.9063651185352023,1.0
