,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.3655526977633745,0.2886968347646518,0.3125867771179008,0.2437191438736399,0.19958096747570073,0.22142023691339774,0.2282593910117339,0.3031179703615525,0.16410421754694876,0.18366563680120362,0.40995761046420875,0.2765384254913184,0.42928118342184796,0.32572089229546297
cough,0.36555269776339766,1.0,0.29562463858705024,0.26732326919345933,0.17007017152970108,0.2617723166973497,0.3678337226698235,0.25740076491673,0.23369783846568043,0.2181598096714564,0.1820209386893733,0.28101374021645104,0.31071944601103874,0.2448691645993803,0.4115000458823281
fever,0.2886968347646597,0.29562463858706345,1.0,0.4612456718947001,0.2904110463208543,0.5998814854148306,0.26612427439027575,0.24245253073273762,0.2861227839463238,0.18708013483962307,0.25328799560829013,0.3111769504724128,0.3850897848876679,0.45860329885717677,0.2560869523872638
headache,0.31258677711790733,0.2673232691936028,0.46124567189475196,1.0,0.2289706631509537,0.5332766781975744,0.22901203690399605,0.46071612093504793,0.31294139214633526,0.15047703886170993,0.2202958706842398,0.2803697073491822,0.3042734035352403,0.2986617527696897,0.3240825012716023
lagnat,0.2437191438736349,0.17007017152968684,0.29041104632083975,0.2289706631509358,1.0,0.27210200230575476,0.2655433657431385,0.20295056249360233,0.22472302643027833,0.2250694927553829,0.20640717519854743,0.30201926110604416,0.34341575154208176,0.22556083202476437,0.23259930667716947
rashes,0.1995809674756979,0.2617723166973648,0.5998814854148087,0.53327667819757,0.27210200230575365,1.0,0.37449800852731374,0.43325536160386696,0.4389521906072909,0.16626223393306586,0.2269925799610592,0.3166043062157066,0.28001088457417583,0.5065969231641985,0.43371415162405785
sipon,0.2214202369133411,0.3678337226697994,0.26612427439031233,0.2290120369039419,0.2655433657431458,0.37449800852732135,1.0,0.2415277564440526,0.35374499145075455,0.2053636392359093,0.30092573548599394,0.32004798521318256,0.2848944920544809,0.26644378796435,0.3143600386329246
ubo,0.22825939101173043,0.25740076491672415,0.24245253073272385,0.46071612093504327,0.20295056249360233,0.4332553616038642,0.2415277564440526,1.0,0.4684364224613328,0.19186789023917203,0.2555670080598626,0.19137546918871332,0.3458559580664432,0.19534348611376848,0.29746458787947333
ecq,0.303117970361557,0.23369783846568043,0.28612278394632445,0.31294139214632155,0.22472302643028078,0.4389521906072936,0.35374499145075555,0.4684364224613328,1.0,0.17844388042294637,0.5390763131083085,0.23177016027587205,0.5625340264338096,0.3120885290232605,0.47200633824206695
face-shield,0.16410421754694776,0.21815980967145482,0.18708013483962946,0.15047703886170052,0.22506949275538407,0.1662622339330693,0.20536363923590867,0.1918678902391728,0.1784438804229454,1.0,0.4019898782196304,0.4114844021840776,0.31830155721695347,0.21194532500051885,0.16091802079407727
Frontliners,0.18366563680120238,0.18202093868937594,0.2532879956082703,0.22029587068422504,0.20640717519854743,0.22699257996105743,0.30092573548599033,0.2555670080598626,0.5390763131083085,0.40198987821963084,1.0,0.2521623006536429,0.2851363064486743,0.3211113993067979,0.20060524163966226
masks,0.4099576104642025,0.2810137402165007,0.31117695047239274,0.28036970734911676,0.3020192611060462,0.3166043062157045,0.32004798521317745,0.19137546918871698,0.23177016027588138,0.41148440218407384,0.2521623006536527,1.0,0.48505991337096926,0.5105892444028678,0.31145087106761854
Quarantine,0.2765384254913107,0.3107194460110528,0.3850897848876505,0.304273403535197,0.34341575154208176,0.2800108845741738,0.2848944920544791,0.3458559580664423,0.5625340264338108,0.3183015572169495,0.2851363064486743,0.48505991337097487,1.0,0.3343690102156019,0.2620813789710743
social-distancing,0.4292811834218442,0.2448691645993803,0.45860329885717394,0.2986617527696839,0.22556083202476582,0.506596923164202,0.2664437879643506,0.19534348611376848,0.3120885290232598,0.21194532500051957,0.32111139930679855,0.5105892444028692,0.33436901021560145,1.0,0.24883969620244253
work-from-home,0.3257208922954327,0.41150004588234174,0.2560869523872444,0.3240825012714873,0.23259930667716835,0.4337141516240585,0.3143600386328936,0.29746458787947533,0.4720063382420662,0.16091802079406733,0.20060524163966226,0.31145087106761055,0.262081378971033,0.24883969620243707,1.0
