,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.315634186132235,0.3594041820543607,0.3248438012493113,0.20392916328554708,0.3134080580106612,0.27349796521329856,0.33633193964623864,0.43129501672376497,0.16996261427646664,0.241940682648411,0.44267855946414,0.5328085969957113,0.30166835340326187,0.23834755513544212
cough,0.3156341861323115,1.0,0.34184730354737675,0.30118483126941564,0.19462229184762686,0.26988532908455093,0.21540223459301927,0.17239556098619013,0.2808878795365547,0.24215385619609084,0.2587381716129922,0.2294275428400733,0.34401207736909545,0.2874436649234557,0.28949586209811273
fever,0.35940418205443947,0.34184730354740833,1.0,0.30808651483846367,0.23564736005740844,0.5935684143290958,0.19349761284500205,0.21284922667557266,0.3951981810653417,0.3330022895352649,0.47402077050039626,0.3291817825664937,0.42273033745419675,0.3454247479323754,0.2823723506309886
headache,0.3248438012493433,0.3011848312694966,0.30808651483844385,1.0,0.29562674668270034,0.3605780130904072,0.3331842086881423,0.2803466851055837,0.26636669242457695,0.1544840147995685,0.23519484861967607,0.32790693591667724,0.2975806858015721,0.3241655600448939,0.29367267371948425
lagnat,0.2039291632855509,0.19462229184763302,0.2356473600574063,0.295626746682702,1.0,0.27170819552920955,0.1658111886931834,0.12321478923152422,0.15873799481785786,0.1136169021155406,0.12995156335344327,0.28485403317904884,0.20874377820631732,0.20022264600116718,0.24215438706909717
rashes,0.3134080580106864,0.26988532908460444,0.593568414329091,0.36057801309047627,0.2717081955292088,1.0,0.20142076493403857,0.229081644254323,0.2568256608859844,0.4052357131548181,0.37551787521523755,0.4119739532799572,0.3178495624588351,0.29646973930922127,0.2634544308742768
sipon,0.27349796521329856,0.21540223459301308,0.1934976128450041,0.3331842086881401,0.16581118869318237,0.2014207649340321,1.0,0.20297401643884297,0.21418020596360896,0.12929486299078305,0.21934673213261313,0.3813448461765527,0.27847660856525785,0.30114185523621034,0.34515214346471973
ubo,0.3363319396462433,0.17239556098618938,0.21284922667556566,0.28034668510558175,0.1232147892315216,0.22908164425431765,0.20297401643884297,1.0,0.35363632602192685,0.1479720399974836,0.21460941050406043,0.17539400896846455,0.3522594004014615,0.3434262995869636,0.2700239670553295
ecq,0.4312950167237662,0.2808878795365439,0.3951981810653348,0.2663666924245678,0.15873799481785786,0.2568256608859899,0.21418020596360948,0.35363632602192685,1.0,0.23231822870736052,0.6837479142925668,0.2476339488718832,0.8903617219507497,0.3571801550368186,0.5304444961506747
face-shield,0.16996261427647025,0.24215385619609198,0.3330022895352703,0.1544840147995784,0.11361690211554162,0.4052357131548181,0.12929486299078374,0.1479720399974842,0.23231822870736052,1.0,0.47593328575280824,0.5007073322239572,0.346059149762088,0.3755132853728255,0.19791852894337614
Frontliners,0.24194068264841856,0.25873817161298873,0.4740207705003938,0.2351948486196699,0.12995156335343963,0.3755178752152361,0.2193467321326118,0.21460941050405977,0.6837479142925668,0.4759332857528087,1.0,0.2933249095132472,0.6297762465871688,0.3356132566320314,0.4260810423947028
masks,0.44267855946411994,0.22942754284011077,0.3291817825663985,0.32790693591658865,0.2848540331790463,0.41197395327997527,0.3813448461765512,0.17539400896846147,0.2476339488718832,0.5007073322239572,0.293324909513245,1.0,0.29235115661330013,0.36319539690048847,0.30373570364665625
Quarantine,0.5328085969957113,0.3440120773690808,0.422730337454193,0.29758068580153607,0.20874377820631335,0.31784956245882706,0.2784766085652584,0.3522594004014615,0.8903617219507484,0.346059149762088,0.629776246587169,0.29235115661328587,1.0,0.4565933926539578,0.5096240421534559
social-distancing,0.30166835340321263,0.2874436649234075,0.3454247479323295,0.32416556004478153,0.2002226460011707,0.29646973930919507,0.30114185523620673,0.3434262995869646,0.3571801550368111,0.37551328537282025,0.3356132566320284,0.363195396900446,0.45659339265395343,1.0,0.6817419338698477
work-from-home,0.23834755513542194,0.28949586209807476,0.2823723506309326,0.29367267371940275,0.2421543870691018,0.2634544308742675,0.3451521434647212,0.27002396705533127,0.5304444961506756,0.1979185289433684,0.4260810423947028,0.3037357036466403,0.5096240421534541,0.6817419338698487,1.0
