,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.23980318911192644,0.29376833599078056,0.3291047656302102,0.3869734218590617,0.27465942351705147,0.15580348417842713,0.19686144714822115,0.2486731173703871,0.2521448268361694,0.20236183063771662,0.21262599794603215,0.28319861986959577,0.22087749739043505,0.16963080655014273
cough,0.23980318911195883,1.0,0.25389262728000317,0.3059925491056647,0.17688109494174029,0.2806250793497773,0.1719984591467439,0.3716086775525604,0.6527637078218677,0.4075362743629497,0.47629055015101474,0.42287768379915286,0.4617663297523466,0.2632315344553395,0.21907499899994565
fever,0.29376833599076657,0.2538926272799532,1.0,0.21294047720135614,0.16215142442668007,0.3185996014381308,0.4546173073999551,0.2819324410061532,0.2673658826070627,0.3900173922501296,0.4127569503430388,0.29254822062739627,0.3737696535272313,0.26894940002650547,0.40814475240144393
headache,0.3291047656302278,0.3059925491056091,0.2129404772014244,1.0,0.1351967582495905,0.4047953496837823,0.21308392392972397,0.24436548540752184,0.23098770907259628,0.3291242330547826,0.43002497069702866,0.3087613984510535,0.2740712482515061,0.3362370759780566,0.1973180114816972
lagnat,0.3869734218590632,0.17688109494173682,0.16215142442668715,0.13519675824958505,1.0,0.18389996771956527,0.19887419514238572,0.3281669649101603,0.12510041336158972,0.134785648059727,0.11903311873539994,0.11800086863275273,0.23337712849136402,0.15385703463318132,0.13212766747155633
rashes,0.2746594235170876,0.28062507934974096,0.3185996014381653,0.40479534968380354,0.18389996771957,1.0,0.46274178341846295,0.5375478553344799,0.22918667971794943,0.3194892939630643,0.35184843301091456,0.26077871609183073,0.4024989102473892,0.32208038682274354,0.44477787551042935
sipon,0.1558034841784368,0.17199845914674158,0.45461730739996,0.21308392392971398,0.19887419514238572,0.46274178341846356,1.0,0.5789681973055513,0.22758065055015403,0.5736238813282005,0.4592669685359912,0.22771642253392602,0.6099978480232898,0.4255652628963633,0.16568851034640916
ubo,0.1968614471482311,0.37160867755256394,0.28193244100615805,0.244365485407524,0.3281669649101606,0.5375478553344802,0.5789681973055508,1.0,0.4010111942482982,0.4122219237671735,0.27695103288936446,0.3876534854525397,0.43079206023525446,0.29884714456498107,0.34951060068263873
ecq,0.24867311737039552,0.652763707821865,0.2673658826070719,0.23098770907258945,0.12510041336158972,0.2291866797179467,0.22758065055015403,0.4010111942482982,1.0,0.49694034520918273,0.4485721945607147,0.31347895105873735,0.4352409015329983,0.3300151150969845,0.23399467877688918
face-shield,0.2521448268362127,0.4075362743629463,0.3900173922501855,0.3291242330547882,0.134785648059727,0.31948929396306736,0.5736238813281996,0.4122219237671723,0.4969403452091831,1.0,0.5216573162098588,0.2907617166251129,0.5135911537873729,0.2625361267480155,0.20782154573665007
Frontliners,0.20236183063774785,0.47629055015102295,0.4127569503430621,0.43002497069703843,0.11903311873540365,0.35184843301091456,0.45926696853599,0.27695103288936446,0.44857219456071434,0.5216573162098576,1.0,0.2079093847220404,0.40262765001383616,0.5572746655845359,0.3546334956687359
masks,0.2126259979460298,0.42287768379915536,0.2925482206273908,0.3087613984510512,0.11800086863275441,0.26077871609183145,0.2277164225339256,0.3876534854525389,0.31347895105873735,0.29076171662511063,0.2079093847220395,1.0,0.28831976616590266,0.2779890982967911,0.24586539675317523
Quarantine,0.28319861986956646,0.461766329752343,0.3737696535272111,0.2740712482514824,0.23337712849136605,0.4024989102473965,0.6099978480232898,0.430792060235256,0.4352409015329953,0.5135911537873885,0.40262765001383766,0.2883197661659034,1.0,0.3684702452630909,0.3867318211079405
social-distancing,0.22087749739043647,0.2632315344553551,0.26894940002650775,0.3362370759780636,0.15385703463318212,0.3220803868227486,0.4255652628963636,0.29884714456498107,0.3300151150969829,0.26253612674801236,0.5572746655845359,0.2779890982967911,0.36847024526309363,1.0,0.35283962572880967
work-from-home,0.16963080655014753,0.21907499899994856,0.4081447524014415,0.19731801148169334,0.13212766747155694,0.44477787551043374,0.16568851034641008,0.34951060068263673,0.2339946787768899,0.2078215457366475,0.3546334956687359,0.24586539675317481,0.38673182110794474,0.3528396257288086,1.0
