,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.4330587942407424,0.2679439465354268,0.2146079795056465,0.2944703745836081,0.2391110028060975,0.1977486239872482,0.2856740352930901,0.5039911475503566,0.13735525272771676,0.2154383000459726,0.26249464420468227,0.3551947321584329,0.49821517656622577,0.2858806991997014
cough,0.43305879424076615,1.0,0.2694892435839395,0.24739923532002447,0.392446321328852,0.2293681451495073,0.5111272503852676,0.39604688854853576,0.24867667047587486,0.195637881627903,0.2026227422097086,0.2501749453508001,0.43102979330028246,0.2910573737467624,0.32292651801389777
fever,0.26794394653534015,0.26948924358399395,1.0,0.23163438666865355,0.2228676457991705,0.3415660155098605,0.28422875357168137,0.3235636682974471,0.1897904077379086,0.29101228970571064,0.3300004760562178,0.39351814144522373,0.36426444529955737,0.4297597669506127,0.35219818446193923
headache,0.21460797950568164,0.24739923532012367,0.23163438666869887,1.0,0.17674437359694342,0.27641479835599453,0.28987662952331267,0.4572340360232482,0.2929439966271665,0.15708272741167933,0.19277134817673788,0.2655072272964506,0.26802054583126556,0.27584480410217727,0.24094490226387857
lagnat,0.2944703745836134,0.39244632132885965,0.22286764579916782,0.17674437359693596,1.0,0.30708265802148216,0.19961400234377571,0.26792433100618085,0.2469636422579708,0.35174242452786303,0.3340656780775388,0.33897432471024985,0.3171541617629819,0.33749206933231113,0.2856060010629335
rashes,0.2391110028061123,0.229368145149444,0.34156601550997157,0.2764147983560024,0.3070826580214898,1.0,0.2804017394432519,0.2834363503961359,0.3214081008683715,0.3771453379119547,0.13805575147134413,0.4023444546541274,0.3343377371458978,0.21234338552589652,0.39649515238001354
sipon,0.19774862398721746,0.5111272503851975,0.28422875357188265,0.2898766295231389,0.19961400234378507,0.2804017394432066,1.0,0.27593625885542894,0.2580361168451288,0.1729947603298877,0.14926074706671108,0.3391651123886563,0.3254571816247404,0.23262037391501703,0.29391209509633776
ubo,0.28567403529310403,0.39604688854852177,0.323563668297504,0.4572340360232422,0.26792433100618207,0.2834363503960995,0.275936258855411,1.0,0.3104851085437469,0.41061002260202234,0.5593388863764851,0.4144697188381355,0.35667623825955264,0.36012256624502453,0.45369611459504855
ecq,0.5039911475503643,0.24867667047587486,0.18979040773794392,0.29294399662718096,0.24696364225797332,0.3214081008683577,0.2580361168451258,0.3104851085437488,1.0,0.2019443062654761,0.2435926862739877,0.4026642578807764,0.32538827335950404,0.2539572122819625,0.3556789112062611
face-shield,0.1373552527277277,0.19563788162790224,0.29101228970571696,0.15708272741168638,0.3517424245278643,0.3771453379119547,0.17299476032989156,0.41061002260202434,0.20194430626547782,1.0,0.6109016472914733,0.4506565617063318,0.30976529251330653,0.36469052333575863,0.15758015303482817
Frontliners,0.21543830004597359,0.20262274220972212,0.3300004760562204,0.1927713481767453,0.33406567807753973,0.13805575147134413,0.1492607470667188,0.559338886376484,0.24359268627398623,0.6109016472914733,1.0,0.3462499250741608,0.2671984899959359,0.29787015421430385,0.42113509866337057
masks,0.26249464420468227,0.2501749453508629,0.39351814144525427,0.26550722729642895,0.33897432471025196,0.40234445465412216,0.3391651123886499,0.4144697188381371,0.40266425788077587,0.450656561706327,0.3462499250741608,1.0,0.3892265651980279,0.5850251504503556,0.2765690904718162
Quarantine,0.3551947321584254,0.43102979330030305,0.36426444529954705,0.2680205458311765,0.3171541617629819,0.33433773714588416,0.3254571816247249,0.35667623825954803,0.3253882733595019,0.30976529251330065,0.2671984899959352,0.3892265651980274,1.0,0.370954338309175,0.36385224014605105
social-distancing,0.4982151765662331,0.2910573737467624,0.42975976695062307,0.27584480410219175,0.3374920693323121,0.2123433855258823,0.2326203739150119,0.3601225662450237,0.25395721228196394,0.3646905233357575,0.29787015421430385,0.5850251504503556,0.3709543383091741,1.0,0.21965245756863816
work-from-home,0.2858806991997288,0.3229265180139097,0.352198184462017,0.240944902263815,0.28560600106293005,0.3964951523800287,0.2939120950963631,0.4536961145950431,0.3556789112062579,0.15758015303483333,0.42113509866337157,0.2765690904718153,0.3638522401460392,0.21965245756864213,1.0
