,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.3476290205642253,0.28183392116161216,0.39775526799643185,0.46269658394937035,0.7265756400430895,0.33906225042342664,0.3186981251918654,0.22560515787958396,0.18319337038302108,0.40624213930212494,0.190309445068931,0.25266822369366226,0.3183426483547796,0.28089267887492364
cough,0.3476290205642173,1.0,0.30574526580715894,0.2203864671434703,0.22916948088871644,0.43579814499515324,0.22396269143003208,0.268522655069171,0.4598595580529969,0.3518752189967002,0.43669238761831697,0.13471007023618,0.28855530715273464,0.23014092656294238,0.32352019875046717
fever,0.2818339211616001,0.30574526580717765,1.0,0.3722826273110639,0.24081403444538474,0.14798095398724465,0.26040182403484924,0.2224796895484894,0.24427032439417506,0.29297368948449415,0.4211977391346836,0.4399452017030961,0.35815743614702866,0.25033455318950976,0.1809062830133459
headache,0.39775526799644056,0.22038646714347976,0.3722826273111039,1.0,0.22892300658503928,0.4356929327432566,0.26866048794858327,0.44368387063273984,0.20031977352750205,0.2162256517674348,0.22273097689541857,0.20057696625049581,0.28382254904052634,0.1424627173693074,0.1860227329725954
lagnat,0.46269658394937035,0.22916948088872288,0.24081403444538632,0.22892300658502815,1.0,0.260817828058675,0.1991057916458221,0.2555210279034307,0.14004663266245615,0.17084555282306724,0.2107081548823605,0.21035986686115912,0.27751507459918845,0.2385398323971243,0.1983228831937976
rashes,0.726575640043089,0.435798144995147,0.14798095398725225,0.4356929327432487,0.26081782805867415,1.0,0.25015314385453036,0.3897241624228916,0.22168301962947448,0.1642003597594632,0.31353199145900285,0.2654085514690781,0.2753875851607776,0.31116105760675633,0.2822340090893921
sipon,0.339062250423426,0.2239626914300371,0.26040182403483475,0.2686604879485735,0.1991057916458221,0.25015314385453036,1.0,0.18202023656809707,0.17400143290411615,0.1522422692098899,0.17748889148784477,0.13862222565069632,0.2531962905153095,0.12812455576491402,0.12258155146507257
ubo,0.3186981251918654,0.26852265506917633,0.2224796895484944,0.4436838706327394,0.2555210279034307,0.3897241624228916,0.18202023656809801,1.0,0.1471127363737648,0.2445984032945366,0.27101990928463016,0.4157156394558657,0.2799662304472332,0.18382629815186688,0.3448331019171858
ecq,0.22560515787958182,0.4598595580530006,0.2442703243941809,0.2003197735275028,0.14004663266245615,0.22168301962947412,0.17400143290411466,0.14711273637376576,1.0,0.27326823034733355,0.26796506315028007,0.11965510171038723,0.24931385899685116,0.17048107090587575,0.19400920714445583
face-shield,0.18319337038302197,0.3518752189967116,0.2929736894844922,0.21622565176743214,0.17084555282306724,0.16420035975946473,0.15224226920989076,0.2445984032945366,0.27326823034733433,1.0,0.1923846652925075,0.12593591622043862,0.17205346210994554,0.3629028494298938,0.6874457841105941
Frontliners,0.4062421393021246,0.4366923876183274,0.4211977391346883,0.22273097689541577,0.21070815488236108,0.3135319914590052,0.1774888914878467,0.27101990928463066,0.26796506315028074,0.19238466529250894,1.0,0.17537004453573796,0.21149374857214578,0.23899531412465794,0.29123851909885234
masks,0.19030944506892816,0.13471007023616835,0.43994520170308704,0.2005769662504877,0.21035986686115835,0.2654085514690781,0.13862222565069737,0.4157156394558649,0.11965510171038624,0.12593591622044054,0.1753700445357368,1.0,0.19497160538508979,0.1713520835965604,0.15100306327434196
Quarantine,0.25266822369367914,0.28855530715271116,0.35815743614710766,0.28382254904039145,0.27751507459918295,0.27538758516076756,0.2531962905153095,0.27996623044723273,0.24931385899684952,0.17205346210995617,0.21149374857213826,0.1949716053850733,1.0,0.25173905914005007,0.2379013723076275
social-distancing,0.31834264835478016,0.23014092656294602,0.25033455318950915,0.14246271736931287,0.2385398323971243,0.31116105760675633,0.12812455576491402,0.18382629815186688,0.17048107090587641,0.3629028494298944,0.2389953141246571,0.17135208359656118,0.25173905914004835,1.0,0.22891715509028993
work-from-home,0.2808926788749245,0.32352019875046784,0.1809062830133459,0.18602273297258973,0.19832288319379598,0.2822340090893921,0.12258155146507257,0.3448331019171858,0.19400920714445705,0.6874457841105941,0.29123851909885373,0.15100306327434196,0.2379013723076169,0.22891715509028918,1.0
