,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.3439803650560928,0.32436667029286276,0.33150229241875595,0.22258108360636622,0.222718283828487,0.2345578224075481,0.23373808089914286,0.3258201520755742,0.17024569702967374,0.18662830315138373,0.37404188968129803,0.33558339235742135,0.4087563134991364,0.35568174198612545
cough,0.3439803650561004,1.0,0.3073267638441612,0.292419374416263,0.18649639086982467,0.2594113975392147,0.33349909110024517,0.23997699834016284,0.25948440012574775,0.24274638431092677,0.19835268948050058,0.27806581180291867,0.29235326162134806,0.26685530139724684,0.4186330348578556
fever,0.32436667029290595,0.3073267638442651,1.0,0.5191361032294464,0.27741835059635167,0.6329915780169977,0.32688829451428303,0.23800686399642376,0.29377613424331256,0.1827225873360702,0.2147835807027949,0.3099666320843164,0.48067284955477696,0.41479937097039005,0.25873290932872894
headache,0.3315022924187504,0.29241937441642113,0.5191361032294834,1.0,0.21987664105298488,0.5707594927354929,0.2561619106421363,0.43600079774563827,0.29144474222501804,0.1419561015260411,0.19355141828240086,0.2839936678050423,0.324467596340203,0.31353148553494686,0.2908231702103914
lagnat,0.22258108360635998,0.1864963908698226,0.27741835059633674,0.21987664105296553,1.0,0.2637726240973958,0.25095981074868073,0.22933067974801272,0.19838116023322808,0.206834477443164,0.18869358695090718,0.3079101732793315,0.3131551855907722,0.20915329615224895,0.2374467320128746
rashes,0.22271828382844155,0.25941139753924186,0.6329915780169881,0.5707594927354929,0.26377262409739693,1.0,0.38588158880042145,0.3973796631783992,0.4016066002231144,0.15960561601876755,0.19123828331175188,0.3297002631449637,0.3450889673612187,0.5023600599910838,0.4425360708613302
sipon,0.2345578224075176,0.33349909110025494,0.3268882945143186,0.2561619106421076,0.2509598107486852,0.38588158880042706,1.0,0.2631821416689334,0.3569032620791983,0.20269660898859068,0.302009178591475,0.28781970338312585,0.2965396800679083,0.23938508070959183,0.29914639302097007
ubo,0.2337380808991405,0.23997699834016284,0.23800686399641188,0.4360007977456322,0.22933067974801272,0.3973796631783996,0.26318214166893283,1.0,0.4685711540043573,0.18399670987950273,0.24512242710551366,0.19063339703637958,0.3485301271096198,0.1925533077042124,0.2856904762918649
ecq,0.3258201520755755,0.25948440012575025,0.29377613424331384,0.2914447422249965,0.19838116023322908,0.4016066002231163,0.35690326207920026,0.4685711540043573,1.0,0.17910304848920527,0.5390990369669134,0.24753818965700675,0.5675210845403624,0.2834806276161217,0.45600484533205893
face-shield,0.17024569702966827,0.24274638431092294,0.18272258733606947,0.14195610152604024,0.20683447744316533,0.15960561601877266,0.20269660898858946,0.18399670987950356,0.17910304848920527,1.0,0.4015894821563026,0.3973211192160773,0.3140722888413263,0.19823567550901713,0.1708192793715549
Frontliners,0.18662830315138082,0.19835268948050302,0.21478358070278025,0.1935514182823849,0.1886935869509051,0.19123828331175188,0.3020091785914727,0.2451224271055128,0.5390990369669134,0.401589482156303,1.0,0.27011967200323256,0.2826964054321636,0.2740453715459521,0.20528957093931502
masks,0.3740418896812828,0.2780658118029597,0.30996663208424124,0.2839936678049703,0.3079101732793337,0.3297002631449624,0.2878197033831155,0.19063339703637833,0.24753818965700786,0.3973211192160748,0.2701196720032367,1.0,0.5209471589267767,0.4897984987164503,0.31109766388980264
Quarantine,0.3355833923574134,0.2923532616213616,0.4806728495547958,0.32446759634016775,0.3131551855907714,0.34508896736121797,0.29653968006790354,0.3485301271096206,0.5675210845403624,0.3140722888413248,0.28269640543216423,0.5209471589267826,1.0,0.3937501312017748,0.2535665303458167
social-distancing,0.4087563134991321,0.2668553013972536,0.4147993709703923,0.3135314855349458,0.20915329615224895,0.5023600599910865,0.23938508070958525,0.19255330770421292,0.2834806276161217,0.1982356755090176,0.27404537154595254,0.4897984987164509,0.3937501312017719,1.0,0.23476473217938726
work-from-home,0.355681741986088,0.41863303485785447,0.25873290932868026,0.29082317021031423,0.23744673201287234,0.4425360708613403,0.29914639302093354,0.28569047629186894,0.456004845332053,0.1708192793715549,0.20528957093931252,0.31109766388980387,0.2535665303457766,0.23476473217937488,1.0
