,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.30220267721538746,0.49090589038470367,0.39369087848840567,0.5018478107057475,0.3369051596012235,0.33678649712384007,0.4281302539119112,0.23450424140683804,0.24468471912810238,0.4012380430471597,0.2691258559437378,0.25004689058898966,0.36443653908077595,0.2851738225138785
cough,0.3022026772155221,1.0,0.4471545151736789,0.28003724377242184,0.22381347341108387,0.3205098199061564,0.20504749170627595,0.26321866676377026,0.24860058263940513,0.29162721052661017,0.3776118851552832,0.1973323976969819,0.22358717678694046,0.4659293261683609,0.22646323484425618
fever,0.4909058903846547,0.44715451517366656,1.0,0.2689925028152167,0.25015388296189867,0.25199914807933194,0.2729938668895494,0.24794997910205363,0.14989669963558064,0.25396128458669953,0.5626173936614352,0.183801067858377,0.2597493800033726,0.35372133942467293,0.33645484537182274
headache,0.39369087848843826,0.2800372437723467,0.2689925028152352,1.0,0.47122486186371837,0.3572782951079219,0.21405584841020106,0.45364160590076974,0.20586878719281523,0.33837671372249656,0.2977406517186912,0.3378810950742586,0.38684137005859554,0.22203702313694135,0.4628852623355306
lagnat,0.5018478107057457,0.22381347341108387,0.25015388296189994,0.47122486186371987,1.0,0.3158480462488718,0.21523081108854833,0.6942430094769609,0.15593280360008868,0.2649046868146409,0.16608719320943544,0.17342784311847947,0.19509262360697582,0.1630214716058835,0.23770404411800578
rashes,0.336905159601231,0.3205098199061888,0.2519991480793221,0.3572782951079304,0.3158480462488708,1.0,0.25184048308715107,0.520960748099818,0.2819425050611406,0.2988936113473339,0.2313871408715476,0.25698656424825095,0.33589481295014406,0.2057475372272597,0.29163716261040895
sipon,0.33678649712384007,0.20504749170627767,0.2729938668895499,0.21405584841020633,0.21523081108854833,0.25184048308715,1.0,0.23949545575312164,0.26077299083462346,0.49919572907560783,0.18763721805418393,0.22476558508557237,0.25526320959309073,0.3873171658125992,0.20037589798503605
ubo,0.4281302539119119,0.26321866676376915,0.24794997910205271,0.45364160590077074,0.6942430094769609,0.520960748099818,0.23949545575312242,1.0,0.1647797303095807,0.18831453368169265,0.14795767195738924,0.19551761940430237,0.2453460075797906,0.1648277147155281,0.3026289847628601
ecq,0.23450424140683615,0.24860058263940166,0.1498966996355634,0.20586878719282287,0.15593280360008868,0.28194250506114116,0.26077299083462346,0.16477973030958143,1.0,0.2704971619125681,0.2966609721456658,0.21279473001000407,0.4482605937561321,0.27640002858841656,0.20585089926881464
face-shield,0.24468471912810613,0.29162721052663626,0.2539612845867113,0.3383767137225061,0.2649046868146377,0.2988936113473284,0.4991957290756083,0.18831453368168635,0.2704971619125639,1.0,0.23540520371810494,0.21959972897908622,0.25487725089312707,0.22754110520739507,0.22208340338763277
Frontliners,0.4012380430471533,0.37761188515528993,0.5626173936614507,0.2977406517186912,0.16608719320944024,0.23138714087154508,0.18763721805418737,0.1479576719573855,0.2966609721456658,0.23540520371810567,1.0,0.14375370849391608,0.2534271353674787,0.36909027300965425,0.17532408015472217
masks,0.26912585594373595,0.19733239769697575,0.18380106785837305,0.33788109507426095,0.17342784311848003,0.2569865642482474,0.22476558508557237,0.19551761940430376,0.21279473001000496,0.21959972897908991,0.14375370849391608,1.0,0.30397601500743,0.16033538169208036,0.16122547223928316
Quarantine,0.2500468905889959,0.22358717678695803,0.259749380003394,0.386841370058612,0.19509262360697582,0.3358948129501367,0.25526320959309345,0.24534600757978867,0.44826059375613325,0.25487725089313956,0.2534271353674627,0.3039760150074287,1.0,0.1969612056895606,0.29409943400436106
social-distancing,0.3644365390807744,0.4659293261683625,0.35372133942467654,0.22203702313694135,0.1630214716058835,0.20574753722725903,0.38731716581259856,0.16482771471552746,0.27640002858841656,0.2275411052073918,0.36909027300965425,0.16033538169208142,0.1969612056895629,1.0,0.40105863972264905
work-from-home,0.285173822513866,0.2264632348442521,0.3364548453718465,0.4628852623355351,0.23770404411800394,0.29163716261041955,0.20037589798503486,0.30262898476286143,0.20585089926881464,0.22208340338761953,0.175324080154731,0.16122547223928213,0.2940994340043891,0.4010586397226494,1.0
