,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.24955108571509407,0.26999052073476043,0.24463425339178416,0.3340393543483876,0.26388843421158215,0.21988784822088564,0.29264577638458894,0.19744898231002156,0.23610260699812255,0.17802949983781996,0.22669278582498167,0.29927005707225257,0.2765964452501584,0.26372527685991237
cough,0.24955108571502918,1.0,0.43674591374950295,0.2706921295522935,0.31924200575469547,0.2687480096848903,0.4225930273067977,0.21626365162414807,0.25870366225599845,0.3269006214852873,0.2420056881366469,0.23480168188554054,0.3608452191869278,0.15719129682255023,0.30105805322753004
fever,0.2699905207348066,0.43674591374945887,1.0,0.25624548736917174,0.26358457723906764,0.28934100836807597,0.5021083907663969,0.20104259387219026,0.21405328776425628,0.47357840661707085,0.21844931525085975,0.2256286695865343,0.3919937727586103,0.20405440801950175,0.37306280021471655
headache,0.2446342533917104,0.27069212955235983,0.2562454873691134,1.0,0.15705038875820737,0.343831314295798,0.351028669232849,0.18024184973115523,0.26126459441303806,0.3415201038089359,0.29009073978546784,0.24438716650501469,0.3064796519724824,0.28247539700255186,0.32089599696701115
lagnat,0.3340393543483871,0.3192420057546943,0.26358457723906703,0.15705038875820482,1.0,0.16652107830528365,0.22996754914474646,0.31357291473528004,0.14215411520087748,0.27477924467456083,0.08836268856280717,0.1305394860375966,0.3513578802832084,0.1055695555021731,0.4700981006097952
rashes,0.26388843421154745,0.26874800968490253,0.28934100836807664,0.3438313142957684,0.1665210783052868,1.0,0.258663252345256,0.22872833049053673,0.3773426765104264,0.386732545767583,0.37806920612194206,0.3140083428115138,0.3554740217848646,0.19339121199378345,0.32709337851671016
sipon,0.2198878482208808,0.42259302730680387,0.5021083907663985,0.35102866923284837,0.22996754914474543,0.25866325234524956,1.0,0.18609676470566153,0.28801916092273094,0.3165398694561779,0.3318506281235872,0.30818234876599765,0.36539453735448474,0.24152559049616992,0.3031393097219702
ubo,0.29264577638458816,0.2162636516241534,0.20104259387219026,0.18024184973115523,0.31357291473528065,0.22872833049053673,0.18609676470566153,1.0,0.22120654242962168,0.436390925857063,0.355835396826883,0.15573197746917122,0.23620792644713193,0.16048569544260027,0.20550450735694342
ecq,0.19744898231001906,0.25870366225600033,0.21405328776426077,0.26126459441304417,0.14215411520087748,0.3773426765104269,0.2880191609227269,0.22120654242962168,1.0,0.21635348142190505,0.402531460792407,0.22216781022655932,0.4292615814355264,0.16482241699345937,0.2705113878441114
face-shield,0.23610260699811433,0.3269006214852816,0.4735784066170691,0.3415201038089456,0.27477924467455955,0.38673254576758226,0.3165398694561785,0.436390925857063,0.2163534814219034,1.0,0.40110159294222364,0.4230333961672875,0.4758336791491174,0.32358296761871364,0.36121545626937396
Frontliners,0.17802949983781527,0.24200568813665133,0.21844931525087347,0.2900907397854757,0.08836268856280717,0.3780692061219427,0.3318506281235902,0.355835396826883,0.4025314607924078,0.40110159294222447,1.0,0.23071352696601183,0.2436095216326339,0.24136322900208868,0.3131820528114064
masks,0.22669278582497804,0.234801681885572,0.22562866958656178,0.24438716650502437,0.1305394860375977,0.314008342811522,0.30818234876600437,0.15573197746917244,0.22216781022656126,0.42303339616729035,0.23071352696601094,1.0,0.2902645071015962,0.14341880162812848,0.2641041716837185
Quarantine,0.29927005707223003,0.3608452191869203,0.3919937727586563,0.3064796519725135,0.3513578802832091,0.3554740217848768,0.3653945373544873,0.23620792644713512,0.429261581435528,0.47583367914911656,0.2436095216326339,0.2902645071015923,1.0,0.3069173825165787,0.31525079012801366
social-distancing,0.2765964452501568,0.15719129682255237,0.2040544080195081,0.2824753970025557,0.1055695555021731,0.19339121199378506,0.24152559049617253,0.1604856954426008,0.1648224169934586,0.32358296761871297,0.24136322900208868,0.14341880162812848,0.30691738251657796,1.0,0.19399338028660235
work-from-home,0.2637252768599108,0.30105805322752593,0.3730628002147076,0.32089599696701265,0.4700981006097944,0.32709337851671216,0.3031393097219702,0.2055045073569417,0.2705113878441114,0.3612154562693748,0.31318205281140593,0.2641041716837205,0.31525079012801455,0.19399338028660235,1.0
