,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.5473610628900287,0.6547380045436091,0.22165159231302176,0.45077830146148823,0.25243780848605557,0.29504650936830784,0.3641292470305191,0.270030507798953,0.7063104079332727,0.44616355049428197,0.3884507229718146,0.7242678247623796,0.33730944526481116,0.7947714494118998
cough,0.5473610628900325,1.0,0.8520561606544561,0.24102008997060245,0.20387668898140662,0.3896801463118164,0.23921946751147724,0.40969885718695775,0.4567180590648239,0.4302527627320346,0.466151428966293,0.2675037764886939,0.4277360759275774,0.2141495033849173,0.34377585561269797
fever,0.6547380045436108,0.8520561606544544,1.0,0.2393059456308064,0.235441497949792,0.39995174611196066,0.30990944107636587,0.5222641591474038,0.5531384336111271,0.5647792721766381,0.552108799649796,0.351441813825567,0.3810020204416503,0.28665688553734237,0.4825371868238836
headache,0.22165159231303067,0.24102008997060625,0.23930594563080324,1.0,0.30068930008961287,0.3191099935805937,0.14506998618739111,0.12644697469265836,0.310964800454869,0.2171550233277645,0.3253726852936681,0.25759580072036053,0.2750889296988371,0.19881805116328663,0.3356311881144753
lagnat,0.45077830146148856,0.2038766889814039,0.2354414979497868,0.3006893000896122,1.0,0.15147564729782775,0.4135991043021223,0.1498516714049109,0.22241984649836957,0.18280221508458738,0.24229976924371321,0.34370148547625734,0.32050367327756835,0.5943364105869411,0.211188820949899
rashes,0.2524378084860704,0.38968014631181574,0.3999517461119578,0.31910999358062103,0.15147564729782986,1.0,0.292878541435014,0.5098529547198378,0.29333416083950176,0.3175216970619317,0.3097767493297902,0.4052739475519412,0.30701005094695905,0.24888666228532902,0.3239269849107235
sipon,0.2950465093683084,0.23921946751147724,0.3099094410763641,0.1450699861873972,0.4135991043021223,0.2928785414350124,1.0,0.112520819956404,0.17809416360727232,0.17767790138872402,0.22625664909342827,0.3812537576713614,0.22981494493657323,0.734300541447548,0.1736612402176992
ubo,0.3641292470305191,0.409698857186957,0.522264159147403,0.12644697469265173,0.14985167140491001,0.5098529547198382,0.112520819956404,1.0,0.30195920845375057,0.2580321932066113,0.16744722829080844,0.1409279637698095,0.19849516396536734,0.1322473558207545,0.4281775601056793
ecq,0.2700305077989556,0.45671805906482754,0.5531384336111271,0.3109648004548911,0.22241984649837016,0.2933341608394958,0.17809416360727068,0.301959208453752,1.0,0.42063703040709893,0.4636319556749675,0.38188184452390395,0.4988796596703286,0.2559136382457582,0.2751176671046889
face-shield,0.7063104079332715,0.43025276273203633,0.5647792721766386,0.21715502332777092,0.1828022150845865,0.317521697061931,0.17767790138872402,0.25803219320661186,0.4206370304070974,1.0,0.3347977619695022,0.34366389410930054,0.5245750318807497,0.23462497735407772,0.5921820863064357
Frontliners,0.44616355049428896,0.46615142896628525,0.5521087996497813,0.3253726852936213,0.24229976924370816,0.30977674932976806,0.22625664909342674,0.16744722829080763,0.46363195567497184,0.33479776196949984,1.0,0.4859381472339428,0.3832522560920713,0.1988030001999504,0.36731958465069814
masks,0.38845072297182176,0.26750377648870327,0.351441813825541,0.2575958007203913,0.34370148547625473,0.40527394755194535,0.38125375767136244,0.1409279637698095,0.38188184452390167,0.34366389410930315,0.48593814723395634,1.0,0.22889813481756915,0.3049764010121611,0.33827269541699456
Quarantine,0.7242678247623794,0.4277360759275755,0.38100202044165415,0.27508892969880816,0.32050367327756674,0.3070100509469568,0.22981494493657156,0.1984951639653666,0.49887965967032694,0.5245750318807497,0.38325225609206315,0.22889813481757834,1.0,0.3915113013578706,0.6835019231546157
social-distancing,0.3373094452648106,0.2141495033849135,0.2866568855373381,0.19881805116327317,0.5943364105869411,0.2488866622853253,0.734300541447548,0.13224735582075323,0.25591363824575697,0.23462497735407814,0.19880300019995134,0.3049764010121568,0.3915113013578701,1.0,0.3072031954685344
work-from-home,0.7947714494119019,0.34377585561269997,0.48253718682388613,0.3356311881144775,0.21118882094989946,0.3239269849107194,0.17366124021769982,0.4281775601056797,0.2751176671046954,0.5921820863064353,0.36731958465070125,0.33827269541699784,0.683501923154616,0.30720319546853764,1.0
