,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.8258113887956825,0.4152376532865301,0.3977811392959248,0.29147673344679237,0.2639288531199567,0.4404557819681601,0.2732224348758396,0.7831225605896028,0.6866551084695961,0.3231708033069337,0.5803678598740514,0.5604624244250804,0.3513189738267422,0.4498999117347678
cough,0.8258113887956782,1.0,0.34590545845986154,0.2920872154927635,0.23649746080832135,0.3231233907994686,0.5664178836747052,0.20784112779287509,0.8297354650693366,0.5526610988428873,0.35071908161280513,0.43622582394470805,0.5672708203149744,0.3186626316278518,0.3462071385068555
fever,0.4152376532864942,0.34590545845978077,1.0,0.5230510934670127,0.19427462899804968,0.3666078267611671,0.32940587930384335,0.29161527809852394,0.3457467942658397,0.4178888323914261,0.30377762409564585,0.4057159094939742,0.24050020273283046,0.20772296110923735,0.24536598369150875
headache,0.3977811392958828,0.2920872154927171,0.5230510934670056,1.0,0.23039147768868934,0.319493561894973,0.334392416978572,0.38753380438083795,0.30549702234504456,0.31219719257365497,0.3650464907308483,0.35593593007164315,0.2638989328422791,0.38004731634391214,0.29694657132278773
lagnat,0.29147673344679303,0.2364974608083095,0.1942746289980672,0.2303914776886901,1.0,0.28963034794690573,0.2372548568336698,0.3584183604874882,0.22847784460582204,0.22886928578739713,0.22700032927992783,0.32922239214843335,0.31936434540419983,0.245270222399171,0.19541357625556016
rashes,0.2639288531199457,0.3231233907994516,0.3666078267612313,0.31949356189491496,0.28963034794690706,1.0,0.2270059863014194,0.2630954759845526,0.20519970514705108,0.3110335690629531,0.2722118314387509,0.32125733518483823,0.280406757163189,0.15459428923482124,0.350280440150983
sipon,0.4404557819681632,0.5664178836747062,0.3294058793038688,0.3343924169785664,0.23725485683367253,0.2270059863014508,1.0,0.25485449495198464,0.6000220314146169,0.2606966233776647,0.31638867244409985,0.20438957677050693,0.4194710560592357,0.36317622382349063,0.30201646387467673
ubo,0.27322243487582465,0.2078411277928741,0.29161527809854965,0.3875338043808518,0.35841836048748854,0.263095475984545,0.25485449495198187,1.0,0.162913556153405,0.24515222992090918,0.2658429711298085,0.3228682009369739,0.254196413370348,0.2691281007292781,0.24332370507791684
ecq,0.7831225605895993,0.8297354650693359,0.3457467942658394,0.3054970223450384,0.22847784460582204,0.2051997051470551,0.6000220314146157,0.16291355615339873,1.0,0.3576235668430139,0.3607164454082396,0.3891672841868748,0.7867268531915518,0.27919154580342137,0.3613041809063389
face-shield,0.6866551084695915,0.5526610988428768,0.41788883239146274,0.312197192573658,0.22886928578739393,0.31103356906295915,0.2606966233776571,0.24515222992090815,0.3576235668430133,1.0,0.29216298942493024,0.5696708791311412,0.31510188855929816,0.24655191190198691,0.37010380586967867
Frontliners,0.3231708033069216,0.3507190816128029,0.30377762409565057,0.36504649073083895,0.2270003292799259,0.272211831438759,0.3163886724440938,0.26584297112980476,0.36071644540824005,0.29216298942492597,1.0,0.23746118509238962,0.4850988217648708,0.23368932884622817,0.2973001540812509
masks,0.5803678598740514,0.4362258239447074,0.4057159094939737,0.35593593007163593,0.32922239214843285,0.3212573351848412,0.20438957677050593,0.3228682009369766,0.3891672841868742,0.5696708791311416,0.23746118509238962,1.0,0.22426263311128156,0.2934343437396532,0.5216102257930313
Quarantine,0.5604624244250721,0.5672708203149665,0.2405002027328034,0.263898932842233,0.31936434540419895,0.2804067571631825,0.41947105605923907,0.2541964133703381,0.7867268531915512,0.31510188855929305,0.4850988217648698,0.22426263311128075,1.0,0.3021347567760959,0.41928994078340953
social-distancing,0.3513189738267418,0.31866263162784636,0.2077229611092394,0.3800473163439077,0.245270222399171,0.15459428923482124,0.36317622382349135,0.26912810072927884,0.2791915458034211,0.24655191190198641,0.23368932884622895,0.2934343437396532,0.3021347567760971,1.0,0.31241178942884434
work-from-home,0.44989991173475163,0.3462071385068506,0.24536598369149287,0.29694657132261953,0.19541357625556127,0.35028044015097864,0.3020164638746645,0.24332370507790832,0.3613041809063323,0.37010380586968195,0.29730015408124477,0.5216102257930313,0.41928994078340837,0.31241178942884434,1.0
