,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.7421967344570951,0.4039886893108319,0.3067339180640817,0.4488353306122194,0.45654925884657205,0.4640398056129809,0.3103085733585063,0.7140494534147946,0.7144738909312541,0.3346248201968948,0.6116820702558644,0.5405092032344483,0.4374420008023119,0.5150007021592441
cough,0.7421967344571057,1.0,0.3121597291647848,0.28998170696530806,0.2799184411280274,0.49157384644689195,0.5503579783651619,0.2339026189243712,0.7605887150563275,0.5199903063270422,0.2934401914182375,0.40255770294477927,0.5068010998308026,0.2281557915952315,0.3608078566459088
fever,0.40398868931078047,0.31215972916485213,1.0,0.44647344593405763,0.21895090237480494,0.32851109991806177,0.3024482775634424,0.3376812723033713,0.25737081059440015,0.39618801542632914,0.22080659873490283,0.44841051594053377,0.19483589117777933,0.30523484400709144,0.24359303340380742
headache,0.3067339180641103,0.2899817069653402,0.44647344593381777,1.0,0.23625605770759045,0.29553133835447076,0.24432528049089192,0.423307263857562,0.17294247750759245,0.2723963087497845,0.23154411507120953,0.2566457664116414,0.2686450607705026,0.4824676776918687,0.26192766015815855
lagnat,0.4488353306122219,0.2799184411280244,0.21895090237477885,0.23625605770758965,1.0,0.3345275641088822,0.23679990483023533,0.32426590358503593,0.20634122473420222,0.3536767946657606,0.3097067642339858,0.4496010220834958,0.17257921800176834,0.26970737116472565,0.28330160325889364
rashes,0.4565492588465833,0.4915738464468866,0.32851109991807903,0.2955313383544931,0.3345275641088887,1.0,0.2232349340017013,0.23716752296136037,0.3727587087753861,0.47911678138473895,0.26708805520292367,0.4209500411916583,0.4032396638250743,0.1879600104716962,0.4796368920615755
sipon,0.4640398056129923,0.5503579783651824,0.30244827756349846,0.2443252804908972,0.2367999048302375,0.223234934001721,1.0,0.2945044952849176,0.5956037208779216,0.324192360834146,0.35031136579663574,0.2727564594475042,0.433008394847424,0.2639538795513327,0.2989736560168714
ubo,0.31030857335851997,0.23390261892438893,0.33768127230335354,0.42330726385756123,0.32426590358503826,0.23716752296135835,0.2945044952849126,1.0,0.20636950654443414,0.2717458122843819,0.2402653997382889,0.36622983558055494,0.24387645846155312,0.2626066855507804,0.281127020700757
ecq,0.7140494534147952,0.7605887150563302,0.2573708105944017,0.17294247750759026,0.20634122473420283,0.37275870877538897,0.5956037208779216,0.2063695065444352,1.0,0.3143478026290477,0.4306970532914839,0.3721492831563325,0.7935828753299898,0.1952026969154882,0.3870417128909684
face-shield,0.7144738909312575,0.5199903063270405,0.39618801542634763,0.27239630874980303,0.35367679466576246,0.4791167813847385,0.324192360834146,0.2717458122843767,0.3143478026290477,1.0,0.25432434351553124,0.589587055395665,0.3394985792139113,0.33407805039347144,0.44095361155839674
Frontliners,0.33462482019690154,0.29344019141825944,0.22080659873493305,0.23154411507121495,0.30970676423398713,0.26708805520293105,0.35031136579662886,0.24026539973828392,0.4306970532914833,0.25432434351552896,1.0,0.21850261751237532,0.5581801325037423,0.2554836751941468,0.3325848047573783
masks,0.6116820702558664,0.4025577029447808,0.44841051594052433,0.2566457664116204,0.4496010220834964,0.4209500411916578,0.2727564594474993,0.36622983558055494,0.3721492831563317,0.5895870553956645,0.21850261751237673,1.0,0.23333586697516587,0.37394645844623936,0.5449348116101569
Quarantine,0.5405092032344468,0.5068010998307947,0.19483589117768266,0.2686450607704426,0.17257921800176834,0.4032396638250653,0.4330083948474227,0.24387645846154812,0.7935828753299888,0.3394985792139069,0.558180132503734,0.23333586697516454,1.0,0.23406319970677222,0.4436567148938622
social-distancing,0.4374420008023133,0.22815579159523047,0.305234844007092,0.48246767769186505,0.26970737116472643,0.1879600104716962,0.2639538795513327,0.26260668555078115,0.19520269691548875,0.33407805039347216,0.25548367519414766,0.37394645844623936,0.23406319970677375,1.0,0.35707627604952236
work-from-home,0.5150007021592624,0.3608078566459021,0.24359303340378066,0.2619276601580633,0.28330160325889714,0.4796368920615743,0.29897365601686066,0.28112702070075885,0.38704171289097095,0.4409536115584015,0.3325848047573724,0.5449348116101586,0.44365671489387415,0.35707627604952286,1.0
