,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.3084496154603199,0.22404695187882392,0.3747080637885096,0.2171134312861316,0.24844054318842154,0.25155628799032437,0.3251862019916795,0.46495927924895847,0.46993654494935294,0.21254096456848595,0.4863129838019105,0.5639754535474437,0.3265845786847811,0.2949457432527739
cough,0.3084496154603588,1.0,0.3273283401746287,0.3108150361050504,0.21861400922793509,0.28139869178451915,0.1989778954132383,0.17876465467325642,0.277666339330755,0.3819944849926464,0.22995029514592136,0.33938470406671306,0.25915163651902423,0.3326801309271199,0.26467056497818353
fever,0.22404695187890927,0.327328340174692,1.0,0.25667130592582493,0.19631161075215975,0.5313852523651567,0.1970710788254642,0.20346710833577178,0.2573531737510722,0.42742456423089864,0.2235559159440693,0.3663530255217517,0.2507476474661413,0.34762285101401913,0.2173380894823371
headache,0.374708063788562,0.31081503610515054,0.2566713059257711,1.0,0.3414470567947193,0.38554320702501227,0.35368382266332876,0.2700822638773848,0.2696535134786421,0.2771418242990706,0.2175285055023785,0.3188549234093246,0.31493727258499116,0.3275105548683941,0.30675679094967734
lagnat,0.2171134312861316,0.21861400922793509,0.196311610752152,0.3414470567947244,1.0,0.30315874321293973,0.15412923260070163,0.13383094542387233,0.15723224460637272,0.23951879951482993,0.12643869801264596,0.2514999859786497,0.18643262665723287,0.24901599413154507,0.23043451196599565
rashes,0.24844054318847464,0.28139869178456933,0.5313852523651511,0.3855432070250131,0.30315874321293884,1.0,0.19256276425295912,0.21248317200766184,0.24159244987615558,0.24209666802601848,0.20276957751184474,0.390284883693192,0.2397002568364684,0.21371055783349377,0.23927285744286036
sipon,0.2515562879903237,0.1989778954132383,0.19707107882545497,0.3536838226633181,0.15412923260070052,0.19256276425295127,1.0,0.17891385540245006,0.19443458501683497,0.20438240787754397,0.1922789263396121,0.2885784410471581,0.23154353661091845,0.3108029949848259,0.32582439186833634
ubo,0.3251862019916795,0.17876465467325092,0.20346710833577022,0.27008226387737855,0.13383094542387233,0.21248317200766106,0.17891385540244892,1.0,0.311452937560552,0.28740304294946023,0.27710756583285584,0.18868048143825059,0.3209500701496543,0.3355048766239405,0.23160260802903854
ecq,0.46495927924896013,0.277666339330755,0.25735317375107153,0.2696535134786321,0.15723224460637272,0.24159244987615633,0.19443458501683497,0.31145293756055137,1.0,0.45809201117021264,0.8253663469757188,0.2133580693351427,0.9208556840302053,0.3535862561711879,0.5455583967851219
face-shield,0.46993654494935144,0.38199448499265193,0.42742456423090497,0.27714182429904916,0.23951879951482835,0.2420966680260011,0.20438240787754788,0.28740304294946023,0.45809201117021037,1.0,0.2740937592639541,0.43032154475379114,0.5189034861533981,0.2637546921382571,0.30743881739711443
Frontliners,0.21254096456848928,0.2299502951459204,0.22355591594405747,0.21752850550236386,0.12643869801264596,0.20276957751183822,0.1922789263396121,0.27710756583285584,0.8253663469757184,0.27409375926395296,1.0,0.22628678041081612,0.7443408099131071,0.3705279426466016,0.5402764622406826
masks,0.48631298380188837,0.33938470406668025,0.36635302552165716,0.3188549234093052,0.2514999859786428,0.3902848836931891,0.2885784410471587,0.18868048143825059,0.21335806933514062,0.43032154475379897,0.22628678041081962,1.0,0.2377926277990478,0.2988193330027995,0.27026701405941517
Quarantine,0.5639754535474447,0.25915163651903084,0.2507476474661276,0.31493727258498505,0.18643262665723068,0.23970025683646404,0.23154353661091776,0.32095007014965354,0.9208556840302053,0.5189034861533991,0.7443408099131071,0.23779262779904606,1.0,0.40026931374710684,0.5459869329012863
social-distancing,0.32658457868476537,0.33268013092711474,0.34762285101398643,0.3275105548682868,0.24901599413154304,0.21371055783343243,0.31080299498482394,0.33550487662393585,0.35358625617118106,0.2637546921382767,0.3705279426466037,0.29881933300273705,0.40026931374710867,1.0,0.6437519968769974
work-from-home,0.2949457432527529,0.26467056497822244,0.21733808948233882,0.30675679094969327,0.23043451196599632,0.2392728574428934,0.3258243918683416,0.23160260802903446,0.5455583967851237,0.3074388173971293,0.5402764622406792,0.2702670140594099,0.5459869329012891,0.6437519968769934,1.0
