,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.24765228897926123,0.2792130668937176,0.23863034647459908,0.3110168280501828,0.24667022926130466,0.2255655617265282,0.23305556862902527,0.20758645143639756,0.24499871780587504,0.214388339731316,0.20966402640920587,0.3401868161079062,0.2713297778331277,0.2592416461572538
cough,0.24765228897919858,1.0,0.45119743044171656,0.2783093511406541,0.34072487138759344,0.27749448272787436,0.3886678214149309,0.19958866909847203,0.25924307404637936,0.3322964431711908,0.2542566431588871,0.23758316287442216,0.3765223413004027,0.1626757237966461,0.32629231559537053
fever,0.2792130668937222,0.4511974304416381,1.0,0.24651582093152005,0.2092578624516954,0.33438027786182767,0.5238255959829424,0.15402860778340866,0.21404395308690116,0.48325381332223516,0.23395349597304696,0.26077272576871086,0.4145533265979802,0.2002813355251602,0.3674497711187636
headache,0.23863034647457346,0.27830935114070887,0.24651582093146288,1.0,0.17697690162592497,0.34316093944290876,0.33484773047780275,0.2547880861129334,0.22293454603580823,0.32993509565047435,0.21107203328928925,0.20236255319348534,0.2943324192722565,0.24437933263992626,0.2902824698960768
lagnat,0.3110168280501812,0.3407248713875893,0.20925786245168523,0.17697690162591126,1.0,0.22618378548316523,0.2621569650873343,0.2557976391910111,0.1898118599306491,0.3041540217592964,0.1888203607595877,0.11121690080657189,0.4307982802882897,0.12818260687743235,0.4144225894662766
rashes,0.2466702292612468,0.2774944827278352,0.3343802778617933,0.34316093944287585,0.2261837854831671,1.0,0.24177555076089313,0.3122907516599585,0.3809682713312666,0.452325452231772,0.38753307168978707,0.3254776245608641,0.32881975133386887,0.1950178812247064,0.3628467379270647
sipon,0.22556556172651854,0.3886678214149465,0.5238255959829218,0.33484773047780153,0.2621569650873343,0.24177555076088958,1.0,0.172613034916902,0.32390375262558824,0.3311382998745846,0.38938133106543676,0.32897661472682155,0.39105172169301017,0.25175244877104097,0.3173643159935226
ubo,0.2330555686290259,0.1995886690984803,0.1540286077834301,0.25478808611293297,0.2557976391910111,0.3122907516599575,0.17261303491690444,1.0,0.2852329692828633,0.4640131616958079,0.58233784253958,0.12642169306247963,0.24260400113229214,0.19442098043093453,0.22802187527798604
ecq,0.20758645143639676,0.2592430740463829,0.2140439530869027,0.22293454603581503,0.1898118599306491,0.3809682713312712,0.32390375262558607,0.28523296928286374,1.0,0.2204598757242458,0.41497103688912634,0.2259833604006863,0.4098607916832476,0.166802468371013,0.29331241808809283
face-shield,0.24499871780588178,0.3322964431712026,0.48325381332223843,0.32993509565048323,0.3041540217592978,0.4523254522317823,0.3311382998745834,0.46401316169580836,0.22045987572424416,1.0,0.5357098745572831,0.4800420503054105,0.47146576728809436,0.30042192553497066,0.3761591783042951
Frontliners,0.214388339731314,0.2542566431588864,0.23395349597305054,0.21107203328929935,0.1888203607595877,0.3875330716897876,0.3893813310654364,0.58233784253958,0.4149710368891259,0.5357098745572828,1.0,0.24757650907136514,0.36465173359381664,0.25062683925937296,0.3254925700626294
masks,0.20966402640921056,0.23758316287444414,0.2607727257687359,0.20236255319349275,0.11121690080657498,0.32547762456086937,0.3289766147268258,0.12642169306248063,0.2259833604006882,0.4800420503054105,0.24757650907136364,1.0,0.2818412984220942,0.1435075311039574,0.2381178444869219
Quarantine,0.34018681610791013,0.37652234130039985,0.41455332659799216,0.29433241927230086,0.4307982802882923,0.32881975133390057,0.3910517216930175,0.24260400113229386,0.4098607916832476,0.47146576728808287,0.36465173359381786,0.2818412984220975,1.0,0.2907076876682301,0.3279735876246135
social-distancing,0.2713297778331266,0.16267572379665196,0.2002813355251566,0.24437933263993228,0.12818260687743235,0.19501788122470803,0.25175244877104097,0.19442098043093453,0.16680246837101223,0.30042192553496994,0.2506268392593736,0.14350753110395648,0.2907076876682272,1.0,0.1848334209141643
work-from-home,0.2592416461572538,0.32629231559537264,0.36744977111875343,0.29028246989607626,0.41442258946627714,0.3628467379270665,0.3173643159935226,0.22802187527798531,0.29331241808809283,0.3761591783042951,0.3254925700626283,0.2381178444869219,0.32797358762461626,0.1848334209141634,1.0
