,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.4504901993705072,0.3864339863131648,0.2598762141947942,0.6639800944748507,0.3822827575525613,0.34283099891014146,0.17650041260067664,0.5353870187024372,0.8383848542157514,0.4484950633341236,0.44917262763634014,0.3262824011541396,0.6518236319848928,0.5068281061953006
cough,0.4504901993705095,1.0,0.2257959067324319,0.27030856337523257,0.2081923215028541,0.32439311681661864,0.3184293987242171,0.17367434371889923,0.2882476290869559,0.511369570094305,0.2512605136855685,0.20298187634339881,0.23392185149424685,0.19724047591796767,0.24268488262602694
fever,0.38643398631314274,0.22579590673246264,1.0,0.3762120746292186,0.2668716539938311,0.36433393999157615,0.3405483180596337,0.21125697604914778,0.29078824447676943,0.34433401045411505,0.32188650205768854,0.5048093648385938,0.2818937301211595,0.29601820841383514,0.28157900237232947
headache,0.25987621419486506,0.27030856337523035,0.3762120746292241,1.0,0.19627123861302082,0.32882369932781114,0.24712540165204394,0.30593236430801946,0.2908016219081993,0.23928015833160982,0.38882333554038123,0.2656271172511724,0.3485459286425178,0.35983309908947747,0.24176036899140874
lagnat,0.6639800944748526,0.20819232150286104,0.26687165399382323,0.19627123861300763,1.0,0.28375839067604364,0.22527730685040162,0.1649159954656624,0.3264769478437924,0.5934017681378021,0.3717056042107609,0.42018682722566425,0.20542700593117708,0.43214867249619143,0.32758157640655317
rashes,0.38228275755258406,0.32439311681665634,0.36433393999156727,0.3288236993278038,0.28375839067604713,1.0,0.27368483209953565,0.16816310039467122,0.4453897916457173,0.4717707892342311,0.2639941547634094,0.30537105429480116,0.34785654371437913,0.3023316952676232,0.4947110121143723
sipon,0.342830998910165,0.3184293987241953,0.34054831805968155,0.24712540165205868,0.22527730685040337,0.2736848320995462,1.0,0.14446345761831736,0.3011516102445059,0.3340378634325211,0.3921742029016177,0.1978803635053209,0.25633866434469255,0.23597008122265123,0.39499979112538736
ubo,0.17650041260068358,0.1736743437188869,0.21125697604914778,0.3059323643080206,0.1649159954656637,0.168163100394669,0.14446345761831736,1.0,0.1349030848475052,0.22005240454952923,0.16349393534975812,0.16233299720684202,0.20170530543759121,0.11262835881000613,0.18460802821364614
ecq,0.5353870187024443,0.28824762908695895,0.2907882444767598,0.2908016219081795,0.3264769478437924,0.4453897916457116,0.3011516102445016,0.13490308484750713,1.0,0.5593461095772259,0.3857326186869788,0.23030084096479458,0.8311437651003414,0.37177507142985183,0.5855441601041034
face-shield,0.8383848542157583,0.5113695700943036,0.3443340104541022,0.23928015833161578,0.5934017681378023,0.47177078923423316,0.33403786343251707,0.22005240454952923,0.5593461095772254,1.0,0.4803118844377234,0.468288803226437,0.27916724994507247,0.4713121182522429,0.5706408253426687
Frontliners,0.4484950633341315,0.2512605136855777,0.3218865020577067,0.38882333554036363,0.37170560421076315,0.26399415476341126,0.39217420290161686,0.16349393534976092,0.38573261868697767,0.4803118844377229,1.0,0.2181927702037299,0.35538481954157514,0.25226861442941206,0.3740806769660486
masks,0.44917262763634586,0.20298187634340734,0.5048093648385905,0.26562711725115673,0.4201868272256649,0.30537105429479416,0.19788036350531363,0.16233299720684202,0.23030084096479458,0.468288803226437,0.21819277020373495,1.0,0.1597004073924729,0.39364351371846446,0.5470336876408244
Quarantine,0.3262824011541379,0.23392185149425007,0.28189373012118835,0.3485459286424942,0.20542700593117935,0.347856543714372,0.2563386643446787,0.20170530543759635,0.8311437651003414,0.27916724994507247,0.35538481954157086,0.15970040739246844,1.0,0.21457965712486224,0.43886432058398606
social-distancing,0.6518236319848935,0.19724047591796767,0.2960182084138331,0.3598330990894783,0.43214867249619254,0.3023316952676227,0.23597008122265398,0.11262835881000613,0.37177507142985183,0.4713121182522419,0.25226861442941206,0.393643513718465,0.21457965712486224,1.0,0.4220679971042321
work-from-home,0.5068281061953269,0.2426848826260459,0.2815790023723602,0.24176036899124945,0.3275815764065558,0.49471101211437624,0.39499979112537514,0.1846080282136478,0.5855441601041034,0.5706408253426699,0.37408067696603653,0.5470336876408265,0.43886432058398755,0.42206799710423537,1.0
