,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.23827540118104654,0.39524136207365373,0.370365224323098,0.20856455867791332,0.428417487809902,0.19780461753060286,0.2626521952850754,0.36935925570828815,0.1534571783955683,0.22009329721249296,0.3850308960239335,0.5549163336592197,0.3200003055785809,0.24524069877769653
cough,0.23827540118108756,1.0,0.3198514931358664,0.23745973275045423,0.20664104096070496,0.2393965069705982,0.14462882026659588,0.17674863253029188,0.2609922993722444,0.23476991933434815,0.28885168908231784,0.25683391617714907,0.2846384604490064,0.20083040183937015,0.2904137453736261
fever,0.3952413620736443,0.31985149313587924,1.0,0.44301298718967125,0.2126355754147703,0.600434137690634,0.1736634457591966,0.2285221297709736,0.3389635396644491,0.2699819806131767,0.3214967331766673,0.4040114003943967,0.43438731407215286,0.3837876140416095,0.3208812617481516
headache,0.3703652243231521,0.23745973275062288,0.443012987189679,1.0,0.29483474607723875,0.46735287567570355,0.1552807516597081,0.27031346292957575,0.269925005248135,0.13891478551185,0.21483021244004327,0.27989491085404833,0.2538393457371464,0.2994586702942374,0.2739617496763958
lagnat,0.20856455867791077,0.20664104096071387,0.21263557541476288,0.29483474607724336,1.0,0.24115884682926758,0.10790765887917066,0.132896595927985,0.16099162524651592,0.11794525749807043,0.14010059343269468,0.3431169725417588,0.22741185470292524,0.21080497590777358,0.2643184498480849
rashes,0.4284174878099044,0.2393965069706436,0.600434137690646,0.467352875675707,0.24115884682926622,1.0,0.22242286488748153,0.27090182108343164,0.2672025110364744,0.28517387746843026,0.27400662920339836,0.5084845578384624,0.3931248783968052,0.2610640091065134,0.319775424217462
sipon,0.19780461753060619,0.14462882026659774,0.17366344575919257,0.15528075165970273,0.10790765887916988,0.22242286488748153,1.0,0.3802556637510061,0.2080856990945242,0.11024323034959252,0.19318803255465064,0.20799882936824163,0.29393643022723676,0.5090187714457552,0.4224805765339569
ubo,0.26265219528507594,0.1767486325302781,0.2285221297709756,0.2703134629295801,0.132896595927985,0.27090182108342853,0.3802556637510061,1.0,0.3348451278022612,0.155973697650588,0.16232739521191267,0.1919849212159801,0.33289163660359494,0.32447360706950273,0.26922754757462175
ecq,0.36935925570828293,0.2609922993722415,0.33896353966445353,0.2699250052481214,0.16099162524651686,0.26720251103647685,0.2080856990945242,0.33484512780226056,1.0,0.2182014739173937,0.6292544416443276,0.32949968936900553,0.8597377471195166,0.295468422227082,0.4730439570604199
face-shield,0.15345717839557318,0.234769919334351,0.2699819806131767,0.1389147855118534,0.11794525749807043,0.28517387746843387,0.11024323034959252,0.15597369765058855,0.2182014739173937,1.0,0.43758288337734585,0.40295054843890515,0.31217965178250456,0.28945906288977136,0.17926544115046592
Frontliners,0.22009329721249615,0.28885168908231484,0.3214967331766612,0.21483021244003667,0.1401005934326934,0.2740066292033993,0.19318803255464928,0.16232739521191106,0.6292544416443276,0.43758288337734547,1.0,0.2611848562024494,0.5687579240861185,0.29146306632551083,0.25345927021893727
masks,0.3850308960239191,0.2568339161771823,0.40401140039436867,0.2798949108540059,0.34311697254175544,0.5084845578384676,0.2079988293682507,0.1919849212159774,0.329499689369006,0.40295054843890693,0.2611848562024543,1.0,0.3490551535548419,0.3196641384118221,0.3385875058969415
Quarantine,0.554916333659219,0.284638460449004,0.43438731407217707,0.2538393457371257,0.22741185470292433,0.39312487839680404,0.2939364302272373,0.33289163660359494,0.8597377471195166,0.31217965178250356,0.568757924086119,0.3490551535548425,1.0,0.4601861141774026,0.4307392038539736
social-distancing,0.3200003055785624,0.20083040183932052,0.383787614041583,0.29945867029418666,0.21080497590777733,0.2610640091065243,0.5090187714457575,0.32447360706950185,0.2954684222270766,0.28945906288976925,0.29146306632551083,0.3196641384117955,0.46018611417740063,1.0,0.5053146394129601
work-from-home,0.2452406987776401,0.2904137453736029,0.3208812617480676,0.2739617496763394,0.2643184498480836,0.31977542421745586,0.4224805765339581,0.26922754757462547,0.4730439570604175,0.1792654411504529,0.2534592702189388,0.33858750589691805,0.4307392038539684,0.5053146394129642,1.0
