,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.29582804582765865,0.34821362785407667,0.326189628395055,0.20222913416540253,0.27487821371004195,0.2664618931254049,0.2800150227447483,0.44837564459955814,0.1767065070657707,0.26725432635679613,0.43245377507451815,0.5317786604092927,0.3025564248652747,0.2614729165441515
cough,0.295828045827697,1.0,0.32277735135943547,0.3134532388570013,0.20648899463168785,0.2680936464085951,0.20153263289664877,0.18330760616841182,0.2941167863421632,0.2596920370561437,0.28133721043884474,0.2449866875515494,0.33047935901790093,0.2885901430092774,0.33599514674832803
fever,0.34821362785413607,0.32277735135951996,1.0,0.3039147808481952,0.23986956531588347,0.6089365606562314,0.19280159399667351,0.21746478534922545,0.3960927753260611,0.33714809818628,0.4845124695567974,0.3506451884677044,0.41190300372727023,0.34142624540376526,0.2825220589872648
headache,0.3261896283950962,0.3134532388570614,0.3039147808481843,1.0,0.3023323740920685,0.4038821027190459,0.321897785286878,0.23471900331492013,0.27008728781951,0.1559759320776658,0.23604401305302322,0.36156527243830155,0.3127399579907019,0.3215128131078643,0.29796442818052327
lagnat,0.20222913416540253,0.20648899463169557,0.2398695653158799,0.30233237409206926,1.0,0.2791264185552671,0.17123212365072468,0.12420083816139015,0.15549539907280235,0.10480584518544572,0.13312209382286694,0.26248434660221626,0.19897056486174983,0.20580740595665123,0.2425603797234983
rashes,0.27487821371006,0.2680936464086542,0.6089365606562035,0.40388210271904657,0.2791264185552575,1.0,0.1987282660241698,0.21780221769451347,0.26951581945664516,0.46424885900410473,0.45043233869782556,0.38137399576919484,0.2788645091546282,0.2726963746420028,0.24580911378512427
sipon,0.26646189312540375,0.20153263289664328,0.1928015939966673,0.32189778528687635,0.17123212365072368,0.198728266024166,1.0,0.18399690366906393,0.2110049975212493,0.1285206947062272,0.2200461145583421,0.3319825421872658,0.2639588770627409,0.30320745926583936,0.3542622866054826
ubo,0.28001502274475426,0.18330760616840772,0.2174647853492197,0.23471900331491705,0.12420083816139015,0.2178022176945128,0.18399690366906393,1.0,0.29517601495295365,0.16005936864245854,0.18219257016504556,0.207733280604228,0.29577375102908104,0.31747059825196045,0.23939911096881175
ecq,0.448375644599557,0.2941167863421583,0.3960927753260605,0.27008728781949176,0.15549539907280047,0.26951581945664455,0.2110049975212493,0.29517601495295365,1.0,0.23679275820057202,0.6867190696927016,0.23788858376082514,0.9013986543363781,0.3414974469486732,0.5400224080430516
face-shield,0.17670650706577598,0.2596920370561419,0.337148098186287,0.15597593207766658,0.10480584518544461,0.46424885900410523,0.1285206947062272,0.16005936864245943,0.23679275820057072,1.0,0.47651157042044034,0.5053506012901837,0.36140976090303106,0.36290587315576045,0.19759501006380492
Frontliners,0.2672543263568012,0.28133721043884363,0.4845124695567919,0.2360440130530215,0.13312209382286694,0.450432338697826,0.22004611455834144,0.18219257016504492,0.6867190696927016,0.47651157042044034,1.0,0.30217492890494835,0.6560653429988036,0.31055785814074593,0.4246843833348395
masks,0.4324537750744887,0.24498668755155384,0.350645188467611,0.361565272438229,0.2624843466022154,0.38137399576918446,0.3319825421872674,0.20773328060422536,0.23788858376082514,0.5053506012901837,0.30217492890494774,1.0,0.27662331712753857,0.3291615297715,0.3485010767808192
Quarantine,0.5317786604092969,0.3304793590178887,0.41190300372726707,0.31273995799068766,0.19897056486174824,0.27886450915462985,0.2639588770627409,0.2957737510290785,0.9013986543363769,0.36140976090303023,0.6560653429988033,0.2766233171275378,1.0,0.4439221787514245,0.5617563389753615
social-distancing,0.30255642486523265,0.2885901430092394,0.3414262454037348,0.32151281310780805,0.205807405956649,0.27269637464197105,0.30320745926583875,0.31747059825196045,0.34149744694866907,0.3629058731557564,0.3105578581407415,0.32916152977145785,0.44392217875142004,1.0,0.6498828997902482
work-from-home,0.2614729165441291,0.3359951467483138,0.28252205898724214,0.29796442818044366,0.24256037972349626,0.24580911378513243,0.3542622866054837,0.23939911096881175,0.5400224080430532,0.19759501006380228,0.42468438333483916,0.3485010767808293,0.5617563389753598,0.6498828997902504,1.0
