,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.40306971977582035,0.41856100670565194,0.33601808682576956,0.16968891973547293,0.346019609293489,0.35685970239679504,0.2417017505240257,0.27332387683005865,0.2174920523500068,0.28120963182573105,0.26634763099234393,0.2447828117107158,0.37865564294061865,0.302893005846539
cough,0.4030697197758654,1.0,0.4032929009411637,0.2894869976274113,0.25511408985050643,0.28849075852472333,0.24250772731327083,0.2740926700616758,0.24927591019488488,0.3234165232380524,0.2775849084905527,0.19384383395642016,0.20732161640748642,0.4306212564115963,0.24846821091571988
fever,0.41856100670560564,0.40329290094126125,1.0,0.2985632951145835,0.16437419120373736,0.37635426802234045,0.21349304096851168,0.26809393312657687,0.1376371003748433,0.2644133245195034,0.5436311298438604,0.17495827834448544,0.4267884909142886,0.42504108335866664,0.3798789922776732
headache,0.33601808682580464,0.28948699762749447,0.2985632951147715,1.0,0.2147726469766892,0.3565985159887162,0.21397138170659438,0.31255476953248723,0.18472263059828936,0.318034448411961,0.3169203335388585,0.33289931291122227,0.3145869466954102,0.20908195664184487,0.3502180807176407
lagnat,0.16968891973547168,0.2551140898505103,0.16437419120374522,0.21477264697668413,1.0,0.3622126771244205,0.13223421662017631,0.17735661398655836,0.14005029870701843,0.1580432654621362,0.23992324708414478,0.12779097531783093,0.200000283061325,0.14554959748423954,0.19568570868818203
rashes,0.34601960929349695,0.2884907585247672,0.3763542680223418,0.3565985159887112,0.3622126771244212,1.0,0.2777242631062269,0.3130890320999006,0.27397849433894494,0.33117905192026115,0.29734734048723793,0.2754041258993725,0.47862111389515954,0.2507687433222138,0.3245751500651828
sipon,0.3568597023967928,0.2425077273132777,0.21349304096849817,0.2139713817065731,0.13223421662017631,0.27772426310622306,1.0,0.36797580624873544,0.2576842188531265,0.5177187104983542,0.1511175504571614,0.22956284182634445,0.32925475683358874,0.31288551060384145,0.17323524130442244
ubo,0.2417017505239931,0.27409267006170673,0.26809393312658486,0.31255476953247124,0.17735661398655836,0.3130890320999028,0.3679758062487385,1.0,0.20611583787826,0.2964019727475762,0.31727060756915915,0.22633034967045298,0.2410284440191241,0.3460465505265345,0.2367351508785411
ecq,0.2733238768300613,0.2492759101948812,0.13763710037484547,0.18472263059826668,0.14005029870701843,0.27397849433894494,0.2576842188531265,0.20611583787826296,1.0,0.2927482105522312,0.3018352429860183,0.21125838490734722,0.4587444974297026,0.24344850939234494,0.2362514183830519
face-shield,0.21749205235000388,0.32341652323807446,0.26441332451955313,0.3180344484119638,0.15804326546213943,0.3311790519202444,0.5177187104983568,0.2964019727475573,0.29274821055222816,1.0,0.28000052108313794,0.2082585214902915,0.2998772253181529,0.2049233005520343,0.2173068123318248
Frontliners,0.28120963182573006,0.2775849084905759,0.5436311298438681,0.3169203335388563,0.23992324708414617,0.2973473404872396,0.1511175504571624,0.3172706075691534,0.3018352429860183,0.2800005210831415,1.0,0.14620490218347112,0.24904960167710563,0.3936978687549403,0.2245715593933752
masks,0.2663476309923387,0.19384383395640215,0.1749582783444748,0.33289931291122654,0.12779097531783026,0.2754041258993719,0.22956284182634512,0.22633034967044793,0.21125838490734722,0.2082585214902947,0.14620490218347112,1.0,0.39140520283648667,0.17385833266347786,0.15397485651773274
Quarantine,0.2447828117107235,0.20732161640750174,0.4267884909143128,0.3145869466954343,0.20000028306132725,0.47862111389516004,0.3292547568335894,0.24102844401911766,0.458744497429702,0.29987722531814615,0.24904960167709678,0.3914052028364878,1.0,0.22104615166518327,0.2803064981011045
social-distancing,0.37865564294061815,0.43062125641159715,0.42504108335866936,0.20908195664183626,0.14554959748423954,0.250768743322212,0.3128855106038421,0.34604655052653177,0.24344850939234547,0.2049233005520332,0.3936978687549403,0.17385833266347614,0.22104615166518418,1.0,0.30550286993522546
work-from-home,0.3028930058465233,0.24846821091571816,0.3798789922777067,0.35021808071766286,0.1956857086881841,0.32457515006517945,0.17323524130442317,0.23673515087853794,0.23625141838304925,0.2173068123318348,0.22457155939337206,0.15397485651773965,0.2803064981011209,0.30550286993522624,1.0
