,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.2420194271955031,0.23236806143912198,0.26986715009263945,0.4172910021703688,0.3180100150840311,0.29084011213017014,0.2841267831819351,0.19928660452629082,0.33492682427697984,0.351869383679568,0.19526591778263683,0.2280200209688857,0.18182326130360732,0.3094244162940965
cough,0.24201942719553424,1.0,0.4660201729460528,0.305024384541841,0.259468556878656,0.3348983372956765,0.42168180446701664,0.36227767506921915,0.2627884628579972,0.2679193356925923,0.33970394452262376,0.1826511545771882,0.3052702106483405,0.1932250163554966,0.27830750638727597
fever,0.23236806143924907,0.46602017294602727,1.0,0.260049475773628,0.16374896457068377,0.31956009154903875,0.5905335515001928,0.38306574655944403,0.40383689169414033,0.415602861924532,0.47925042091542247,0.1878341573641965,0.31645467345782585,0.2075692365150258,0.3503722744725701
headache,0.26986715009260226,0.30502438454180886,0.2600494757735927,1.0,0.16708214982831746,0.31704393131686426,0.38711015871645377,0.25419846708309163,0.4079688419911525,0.39242441600448474,0.2645863739482237,0.21608569307916525,0.3455237515950968,0.33353084508831754,0.26054704284570224
lagnat,0.41729100217036824,0.25946855687864795,0.16374896457067642,0.16708214982831535,1.0,0.163116559542052,0.21574255839737044,0.10572043429864675,0.19277056991123212,0.3650754130005581,0.17614278412360035,0.08494597851773128,0.1655483649247608,0.076950123977725,0.20046817473332865
rashes,0.3180100150840254,0.3348983372956398,0.3195600915490047,0.3170439313168258,0.16311655954204873,1.0,0.23195253825689358,0.3090576504303154,0.44016618405268826,0.38045061545534137,0.2652626811513969,0.1952232765469297,0.4585846240473226,0.41012273171912605,0.23735218442267964
sipon,0.29084011213014505,0.42168180446704673,0.5905335515001906,0.38711015871646626,0.21574255839737044,0.2319525382568816,1.0,0.35540972480314487,0.38047221449952945,0.31207791656076167,0.2303437299779723,0.28917116179217833,0.3236920164289693,0.23364914433008746,0.4040347142303472
ubo,0.2841267831819297,0.36227767506921427,0.383065746559435,0.254198467083099,0.1057204342986452,0.3090576504303136,0.35540972480314487,1.0,0.34623709435379735,0.26992653612640877,0.22278231242368213,0.13910309888664285,0.20758526926426746,0.12084088828709229,0.3262880310031301
ecq,0.19928660452628671,0.26278846285799407,0.40383689169414105,0.40796884199115135,0.19277056991123123,0.440166184052689,0.38047221449953017,0.34623709435379735,1.0,0.2567312879021499,0.2388740918139667,0.1739151859970818,0.7476430007767582,0.5230388563565694,0.17729053315323173
face-shield,0.3349268242769914,0.26791933569254456,0.41560286192454765,0.3924244160044671,0.36507541300055973,0.3804506154553427,0.3120779165607609,0.2699265361264073,0.2567312879021499,1.0,0.35524586329698876,0.20213945431316382,0.26324343368302644,0.1832747691768743,0.4237254515453483
Frontliners,0.351869383679563,0.3397039445226296,0.4792504209154242,0.2645863739482368,0.17614278412360035,0.26526268115139906,0.23034372997797112,0.22278231242368313,0.2388740918139667,0.35524586329698876,1.0,0.19182080427068213,0.29727888172380507,0.15563910807238884,0.4160055170540407
masks,0.19526591778263683,0.18265115457718514,0.18783415736419573,0.2160856930791582,0.08494597851773128,0.1952232765469273,0.28917116179217833,0.139103098886642,0.1739151859970818,0.20213945431316804,0.1918208042706815,1.0,0.23494453558141068,0.09208349993842656,0.22832681664238832
Quarantine,0.22802002096886512,0.30527021064840354,0.3164546734578847,0.3455237515951195,0.16554836492475977,0.45858462404732653,0.3236920164289771,0.2075852692642774,0.74764300077676,0.2632434336830366,0.2972788817238035,0.23494453558141173,1.0,0.5497200981434947,0.2771584460922534
social-distancing,0.1818232613036017,0.1932250163554879,0.2075692365150172,0.33353084508832403,0.07695012397772359,0.4101227317191256,0.233649144330092,0.12084088828709229,0.5230388563565694,0.18327476917687502,0.15563910807238884,0.09208349993842656,0.5497200981434913,1.0,0.21136734970324406
work-from-home,0.3094244162940943,0.2783075063872736,0.3503722744725728,0.2605470428456903,0.20046817473332937,0.23735218442267536,0.40403471423034953,0.3262880310031301,0.17729053315323173,0.4237254515453516,0.4160055170540402,0.22832681664238785,0.27715844609225554,0.21136734970324284,1.0
