,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.4163098634588005,0.24998556467144495,0.29830399485364867,0.3036142242665709,0.25558224372179067,0.21677884399086583,0.2289563135357457,0.30178235463959235,0.15957886254379175,0.1850031308943697,0.4806423718818131,0.2390755397484236,0.43281266428351434,0.35474177271251484
cough,0.41630986345879895,1.0,0.3396282206867114,0.251428449152879,0.18681642718472358,0.2840881343971945,0.3428567100571806,0.27658826551636767,0.23983763924357832,0.20797149046320546,0.18183655271806967,0.28923226748808584,0.3296365456551628,0.23414328143896526,0.38816521058865644
fever,0.24998556467140873,0.33962822068679344,1.0,0.41623427998944107,0.2982911719561159,0.5435660789200408,0.31364900629633197,0.25167504054722,0.29204661182094244,0.19017008536843275,0.2746940256085973,0.28114418038960753,0.3263383105660445,0.45570095127249755,0.2705206743215135
headache,0.2983039948536576,0.2514284491530063,0.41623427998945917,1.0,0.23452542906546944,0.5119976690780004,0.27032314893064263,0.481234817932065,0.33765274879534735,0.15960274150165332,0.2474690535627321,0.2862200844312492,0.31044702187155754,0.2778289852505565,0.32460357032510756
lagnat,0.3036142242665641,0.18681642718470234,0.29829117195610005,0.2345254290654576,1.0,0.29872536167753866,0.25444816994609004,0.19435474437845288,0.2592933869251794,0.24191199451164389,0.23279145640890692,0.31401529569287007,0.38263350197720025,0.20206523889901273,0.20236568416306447
rashes,0.255582243721773,0.28408813439717817,0.5435660789200254,0.5119976690780383,0.2987253616775407,1.0,0.32344160034786934,0.4620707118301856,0.48997825282542296,0.16814751154838778,0.2729838797358325,0.3209266198683657,0.24387938818603908,0.4606067988858706,0.38215350422398636
sipon,0.21677884399080524,0.34285671005713375,0.3136490062963247,0.2703231489305709,0.25444816994610076,0.3234416003478828,1.0,0.24733245879613666,0.419967462399674,0.18773676332840158,0.38933592307461745,0.33447979505605646,0.27517827625919,0.24136681687486705,0.32079432155450704
ubo,0.22895631353573961,0.27658826551636184,0.2516750405472059,0.48123481793206035,0.19435474437845207,0.4620707118301799,0.2473324587961352,1.0,0.46873247297164006,0.19125549780776294,0.2550942493976744,0.20188691060116573,0.35170562708766173,0.1959001280454354,0.27101576599108623
ecq,0.3017823546395916,0.2398376392435648,0.29204661182094444,0.33765274879534185,0.25929338692518006,0.48997825282542334,0.4199674623996765,0.46873247297164095,1.0,0.1791717941554251,0.5392531393186772,0.22877642129524992,0.5598243821138772,0.312386829087358,0.4339746479044236
face-shield,0.15957886254379594,0.20797149046320784,0.19017008536844243,0.15960274150165918,0.2419119945116444,0.16814751154838514,0.18773676332840403,0.19125549780776294,0.17917179415542414,1.0,0.4034027701680464,0.4245098718985809,0.3276032143033763,0.2104362480261964,0.15836996096712377
Frontliners,0.1850031308943653,0.1818365527180687,0.27469402560858647,0.2474690535627208,0.23279145640890692,0.2729838797358302,0.3893359230746119,0.2550942493976727,0.5392531393186772,0.4034027701680464,1.0,0.23720601465881394,0.29787593767007275,0.3214225755996012,0.1781877457876856
masks,0.4806423718817962,0.28923226748810593,0.2811441803894947,0.28622008443119107,0.3140152956928675,0.3209266198683629,0.3344797950560389,0.20188691060116687,0.2287764212952557,0.42450987189857825,0.23720601465881844,1.0,0.4560761400856493,0.4651243447385979,0.3128325817909269
Quarantine,0.23907553974841994,0.32963654565517064,0.3263383105660272,0.31044702187153406,0.38263350197720103,0.24387938818602767,0.2751782762591747,0.3517056270876653,0.5598243821138797,0.3276032143033731,0.2978759376700746,0.45607614008565456,1.0,0.3256875843650429,0.23820851460015804
social-distancing,0.43281266428351145,0.23414328143896332,0.45570095127249755,0.2778289852505577,0.20206523889901273,0.4606067988858726,0.2413668168748623,0.1959001280454354,0.31238682908735693,0.21043624802619565,0.3214225755996022,0.46512434473860037,0.3256875843650424,1.0,0.2753905348546855
work-from-home,0.35474177271248736,0.3881652105887207,0.27052067432156324,0.3246035703250978,0.20236568416306447,0.38215350422398353,0.3207943215544895,0.27101576599108823,0.4339746479044192,0.15836996096711728,0.1781877457876856,0.31283258179097473,0.2382085146001207,0.27539053485468906,1.0
