,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,-0.3330022817911253,-0.1381104660968158,-0.12425999221501484,-0.15605930043970845,-0.2801689751798411,-0.06617167427295262,0.3010129981947717,0.3372535435600974,-0.02142751915203104,0.11536742320112572,-0.3188269357881834,0.1970184670743299,-0.5169050257043645,0.29850814912611345
cough,-0.3330022817911253,0.0,-0.03481256503631586,0.16870934854624375,0.12914941543464492,-0.16482871206059369,-0.347825827868363,-0.370318499159495,-0.32991674605988314,0.16337256286013668,-0.05933270074089856,0.08667762253809848,-0.34648857114763915,0.15216487519002567,-0.11074729500341389
fever,-0.1381104660968158,-0.03481256503631586,0.0,0.22436187939343008,0.2780909162972736,0.4225787597483588,-0.03918881256445313,-0.0676777230330193,0.03342888162244721,-0.18619842040990106,-0.21531446959843065,0.18215810959149592,0.2346116635227589,0.47023213629519195,-0.1751977454530458
headache,-0.12425999221501484,0.16870934854624375,0.22436187939343008,0.0,0.05389714088007577,0.33951656420369414,-0.03223942656797801,-0.2560842038353397,-0.3549589329290945,-0.02411991496948035,0.057084102990898423,0.0030185433713296648,-0.07002463099679047,0.02867323769888687,-0.13062670617214145
lagnat,-0.15605930043970845,0.12914941543464492,0.2780909162972736,0.05389714088007577,0.0,0.15840919149771246,-0.07006774843070969,0.30610111784768823,-0.23636828882932573,-0.31385558176210454,-0.3008674983924187,-0.0024017927742214155,-0.26168528739520497,0.1886753290978959,0.011133057455603257
rashes,-0.2801689751798411,-0.16482871206059369,0.4225787597483588,0.33951656420369414,0.15840919149771246,0.0,0.22235850114049707,-0.3806191313013105,-0.09440320260576404,-0.2460649783101544,0.08565257101264921,0.3353035999811614,-0.054482518079174876,0.31073985611849875,-0.02452703154888053
sipon,-0.06617167427295262,-0.347825827868363,-0.03918881256445313,-0.03223942656797801,-0.07006774843070969,0.22235850114049707,0.0,-0.1408616819632449,-0.0027969236805791492,0.01758657633914442,0.04209348573790059,-0.27220613821511136,-0.032378037652867314,-0.1151626929602726,0.05202906555264006
ubo,0.3010129981947717,-0.370318499159495,-0.0676777230330193,-0.2560842038353397,0.30610111784768823,-0.3806191313013105,-0.1408616819632449,0.0,0.12097436611375909,-0.1201094255877363,-0.1166923043452323,-0.109424569750397,-0.0027676361169012634,-0.123121130090771,-0.020611934039545525
ecq,0.3372535435600974,-0.32991674605988314,0.03342888162244721,-0.3549589329290945,-0.23636828882932573,-0.09440320260576404,-0.0027969236805791492,0.12097436611375909,0.0,0.030597294524613624,0.06649799197038646,0.020231694097600495,0.25732794126612835,-0.25639976746288473,0.04754240872794183
face-shield,-0.02142751915203104,0.16337256286013668,-0.18619842040990106,-0.02411991496948035,-0.31385558176210454,-0.2460649783101544,0.01758657633914442,-0.1201094255877363,0.030597294524613624,0.0,0.644775616923213,-0.35394890426792297,-0.20813534096417535,-0.3005968292395936,-0.02244826720194818
Frontliners,0.11536742320112572,-0.05933270074089856,-0.21531446959843065,0.057084102990898423,-0.3008674983924187,0.08565257101264921,0.04209348573790059,-0.1166923043452323,0.06649799197038646,0.644775616923213,0.0,-0.12962597874498313,-0.013954335405277464,-0.2619275173546417,0.3442261256928985
masks,-0.3188269357881834,0.08667762253809848,0.18215810959149592,0.0030185433713296648,-0.0024017927742214155,0.3353035999811614,-0.27220613821511136,-0.109424569750397,0.020231694097600495,-0.35394890426792297,-0.12962597874498313,0.0,0.28607729979249163,0.5063411609215223,-0.12021629951614425
Quarantine,0.1970184670743299,-0.34648857114763915,0.2346116635227589,-0.07002463099679047,-0.26168528739520497,-0.054482518079174876,-0.032378037652867314,-0.0027676361169012634,0.25732794126612835,-0.20813534096417535,-0.013954335405277464,0.28607729979249163,0.0,0.11691354557824342,0.15660249724253195
social-distancing,-0.5169050257043645,0.15216487519002567,0.47023213629519195,0.02867323769888687,0.1886753290978959,0.31073985611849875,-0.1151626929602726,-0.123121130090771,-0.25639976746288473,-0.3005968292395936,-0.2619275173546417,0.5063411609215223,0.11691354557824342,0.0,0.07278103944291704
work-from-home,0.29850814912611345,-0.11074729500341389,-0.1751977454530458,-0.13062670617214145,0.011133057455603257,-0.02452703154888053,0.05202906555264006,-0.020611934039545525,0.04754240872794183,-0.02244826720194818,0.3442261256928985,-0.12021629951614425,0.15660249724253195,0.07278103944291704,0.0
