,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,-0.41561711317289624,-0.08625518574911085,-0.09821902304160127,0.5039052583274573,0.15784102463844524,0.39886893002634544,-0.6351615390091182,0.28146899796403224,0.505039067213042,-0.48129949421805074,-0.3918794821250362,0.8588105500981172,0.3901273529023834,0.7535298039643498
cough,-0.41561711317289624,0.0,0.6424142362482008,0.1761194247932629,-0.17141500283918673,0.2729146224437125,-0.17624403779985912,0.588502078307466,-0.5538766210858884,-0.32212186140690524,0.4355214475381165,0.09188269503428179,-0.46988968559059363,-0.16943171456548453,-0.42598243025619836
fever,-0.08625518574911085,0.6424142362482008,0.0,0.3435015108402599,-0.258055528980611,0.3702602239446939,-0.2546422366012876,0.3869642596991837,-0.6070640875897743,-0.22069708159310458,0.1846655277183332,-0.18369855578469038,-0.2523377635299319,-0.2855607339484749,-0.18229956204141273
headache,-0.09821902304160127,0.1761194247932629,0.3435015108402599,0.0,-0.15434155909463118,0.20338122319373247,-0.07434563617779391,0.30812402848405973,-0.20973866082415463,-0.16464429850235737,0.10065819839298358,0.14522448053255252,-0.2183572996421662,-0.14410372295554827,-0.3129104062043935
lagnat,0.5039052583274573,-0.17141500283918673,-0.258055528980611,-0.15434155909463118,0.0,-0.03965810017068093,0.8300272794983466,-0.28084675730950526,0.3086283248662889,0.02163851422630099,-0.22505465813340111,-0.17516201626039954,0.37289331988208446,0.7720635961972627,0.23570375972046975
rashes,0.15784102463844524,0.2729146224437125,0.3702602239446939,0.20338122319373247,-0.03965810017068093,0.0,0.09658807592500966,0.26540463926720803,-0.19087886678484936,0.24840437225273693,-0.0763084873585122,-0.280883273188748,0.1375397175011583,0.14798058570783323,0.10102432131795933
sipon,0.39886893002634544,-0.17624403779985912,-0.2546422366012876,-0.07434563617779391,0.8300272794983466,0.09658807592500966,0.0,-0.16632055326550946,0.17648485093539143,0.11590567957473541,-0.1754027755217209,-0.2222431838952414,0.27496291701893133,0.9589232502251088,0.03268050511063666
ubo,-0.6351615390091182,0.588502078307466,0.3869642596991837,0.30812402848405973,-0.28084675730950526,0.26540463926720803,-0.16632055326550946,0.0,-0.4834555896887897,-0.2061283440063617,0.37345436112502856,0.2810952035050039,-0.5952349410563126,-0.13666590946394552,-0.5602540984731027
ecq,0.28146899796403224,-0.5538766210858884,-0.6070640875897743,-0.20973866082415463,0.3086283248662889,-0.19087886678484936,0.17648485093539143,-0.4834555896887897,0.0,0.06718633771502923,-0.14055978583322093,0.24101001710194436,0.5059887770853225,0.16479515440260936,0.5014158037920105
face-shield,0.505039067213042,-0.32212186140690524,-0.22069708159310458,-0.16464429850235737,0.02163851422630099,0.24840437225273693,0.11590567957473541,-0.2061283440063617,0.06718633771502923,0.0,-0.30699845951418,-0.18321435941878242,0.5735522901013469,0.1995035563728705,0.31529119816424583
Frontliners,-0.48129949421805074,0.4355214475381165,0.1846655277183332,0.10065819839298358,-0.22505465813340111,-0.0763084873585122,-0.1754027755217209,0.37345436112502856,-0.14055978583322093,-0.30699845951418,0.0,0.4665952838565022,-0.32947572659913926,-0.16450961958789187,-0.30207140209327155
masks,-0.3918794821250362,0.09188269503428179,-0.18369855578469038,0.14522448053255252,-0.17516201626039954,-0.280883273188748,-0.2222431838952414,0.2810952035050039,0.24101001710194436,-0.18321435941878242,0.4665952838565022,0.0,-0.23045272665306588,-0.20958217658061812,-0.16424679382567425
Quarantine,0.8588105500981172,-0.46988968559059363,-0.2523377635299319,-0.2183572996421662,0.37289331988208446,0.1375397175011583,0.27496291701893133,-0.5952349410563126,0.5059887770853225,0.5735522901013469,-0.32947572659913926,-0.23045272665306588,0.0,0.29183457589867834,0.8118017913374448
social-distancing,0.3901273529023834,-0.16943171456548453,-0.2855607339484749,-0.14410372295554827,0.7720635961972627,0.14798058570783323,0.9589232502251088,-0.13666590946394552,0.16479515440260936,0.1995035563728705,-0.16450961958789187,-0.20958217658061812,0.29183457589867834,0.0,0.09411263059749572
work-from-home,0.7535298039643498,-0.42598243025619836,-0.18229956204141273,-0.3129104062043935,0.23570375972046975,0.10102432131795933,0.03268050511063666,-0.5602540984731027,0.5014158037920105,0.31529119816424583,-0.30207140209327155,-0.16424679382567425,0.8118017913374448,0.09411263059749572,0.0
