,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.3141789502028164,0.1413210041499742,-0.14053417581870115,-0.20498561244966,0.09069679260137714,0.09017536784234631,-0.21066444245185,0.1359305870871343,0.34996378756746344,0.028851803272331538,-0.4912240138699944,0.245288788007199,0.344396769642749,-0.19614656370241038
cough,0.3141789502028164,0.0,-0.33206018438252555,0.014244023220322373,-0.2117437481333565,-0.19564600991755013,-0.031228925793834475,0.0137071452788326,-0.4273981388774931,0.07360036741324832,0.10298311838807832,-0.018777707454541024,0.08339260757876346,-0.29417745333679585,0.010269790658066314
fever,0.1413210041499742,-0.33206018438252555,0.0,-0.07017406131518172,0.20297553917494957,0.23558823812817925,-0.14014190758598924,-0.20745698767994453,0.45642810856946897,0.17549394020900377,-0.09905432658727734,-0.013753438790204464,0.23583431532800725,0.5352754511851703,-0.038556648410522046
headache,-0.14053417581870115,0.014244023220322373,-0.07017406131518172,0.0,-0.023251362149421476,0.06498333387342764,-0.237550128317122,-0.04340476767614118,-0.217093616619383,0.13360578643635615,0.07648578255503691,0.03802478376472654,0.19863694087060743,-0.0229397354245016,-0.008251117759636209
lagnat,-0.20498561244966,-0.2117437481333565,0.20297553917494957,-0.023251362149421476,0.0,0.11264198803069213,-0.31441909872883533,-0.16905034291657356,0.041715669938281706,-0.12288727883784155,-0.19406553149532654,0.06325042313565313,-0.100675044665119,0.19044174967526462,0.2883199225916087
rashes,0.09069679260137714,-0.19564600991755013,0.23558823812817925,0.06498333387342764,0.11264198803069213,0.0,-0.004089734783314968,-0.03542376602429974,-0.22420077024590634,0.09732864221272101,-0.32526364108091216,-0.06855368867624391,0.028515520870507953,0.3001579360256822,-0.3359721531426278
sipon,0.09017536784234631,-0.031228925793834475,-0.14014190758598924,-0.237550128317122,-0.31441909872883533,-0.004089734783314968,0.0,0.04503545683437743,-0.1587361231383021,0.24557173400950308,0.14874799988843143,-0.1326135826688662,0.0582678643534731,-0.27052948313467046,-0.07148423654950808
ubo,-0.21066444245185,0.0137071452788326,-0.20745698767994453,-0.04340476767614118,-0.16905034291657356,-0.03542376602429974,0.04503545683437743,0.0,-0.3745360201647309,-0.5056554197477342,-0.14170207995887388,0.08600862242488909,-0.5882997562543442,-0.16247423805828062,-0.09719105299065324
ecq,0.1359305870871343,-0.4273981388774931,0.45642810856946897,-0.217093616619383,0.041715669938281706,-0.22420077024590634,-0.1587361231383021,-0.3745360201647309,0.0,0.2249778844862437,0.2649585266901324,-0.09813194780848263,0.37803748077982924,0.2006440593195957,0.21103780576255363
face-shield,0.34996378756746344,0.07360036741324832,0.17549394020900377,0.13360578643635615,-0.12288727883784155,0.09732864221272101,0.24557173400950308,-0.5056554197477342,0.2249778844862437,0.0,0.37419857998862005,-0.5426850630237751,0.7841850827500776,0.005485137902993208,-0.2479047730734952
Frontliners,0.028851803272331538,0.10298311838807832,-0.09905432658727734,0.07648578255503691,-0.19406553149532654,-0.32526364108091216,0.14874799988843143,-0.14170207995887388,0.2649585266901324,0.37419857998862005,0.0,-0.14531031771858946,0.5111126704825797,-0.21064433749820566,0.26934407888762607
masks,-0.4912240138699944,-0.018777707454541024,-0.013753438790204464,0.03802478376472654,0.06325042313565313,-0.06855368867624391,-0.1326135826688662,0.08600862242488909,-0.09813194780848263,-0.5426850630237751,-0.14531031771858946,0.0,-0.3489704218453957,-0.26297265639738915,0.2301519371855044
Quarantine,0.245288788007199,0.08339260757876346,0.23583431532800725,0.19863694087060743,-0.100675044665119,0.028515520870507953,0.0582678643534731,-0.5882997562543442,0.37803748077982924,0.7841850827500776,0.5111126704825797,-0.3489704218453957,0.0,-0.054018474026579645,-0.004969200684074194
social-distancing,0.344396769642749,-0.29417745333679585,0.5352754511851703,-0.0229397354245016,0.19044174967526462,0.3001579360256822,-0.27052948313467046,-0.16247423805828062,0.2006440593195957,0.005485137902993208,-0.21064433749820566,-0.26297265639738915,-0.054018474026579645,0.0,0.0913888238668646
work-from-home,-0.19614656370241038,0.010269790658066314,-0.038556648410522046,-0.008251117759636209,0.2883199225916087,-0.3359721531426278,-0.07148423654950808,-0.09719105299065324,0.21103780576255363,-0.2479047730734952,0.26934407888762607,0.2301519371855044,-0.004969200684074194,0.0913888238668646,0.0
