,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,-0.1452369128756027,0.21761031531992128,0.05986339312860787,0.253678763379103,-0.018652118254136894,-0.12564813748431589,-0.24329080114551993,0.21815287052832072,-0.019621966312499232,-0.2877098332467266,0.08601111368667289,-0.01014617282628618,-0.07779919318724358,-0.025451212861408008
cough,-0.1452369128756027,0.0,0.3025946369171152,0.09369717954780636,0.23953424903555662,0.13892438298047638,0.33964427364403316,0.042010341150098364,0.03630382892398524,-0.1001635284832943,-0.05958030166484202,-0.09209092729569718,0.031979964917269385,0.0350211604197778,-0.2080270818704654
fever,0.21761031531992128,0.3025946369171152,0.0,0.061837308216148454,0.13423405249516476,0.24896923106396307,0.30273574696891536,-0.0047834273373630895,0.1526772055665888,-0.09001513069576346,-0.05699896408560398,-0.34885912964568716,0.3303910533867514,0.14256637542443348,0.20888314597676982
headache,0.05986339312860787,0.09369717954780636,0.061837308216148454,0.0,0.013288163537283891,0.15558394399497485,-0.10804928520143048,0.031933504873861256,0.10338513982171792,-0.21333963845273837,-0.1644948296250861,0.04367781157294923,0.10048791318054402,0.21826052802888568,-0.04528595316682968
lagnat,0.253678763379103,0.23953424903555662,0.13423405249516476,0.013288163537283891,0.0,-0.004616202860397178,0.10854499556332103,0.17822255378259963,0.062404163101155534,0.1575928144627024,-0.051338340230045174,0.06149003306235335,0.36284489903368744,-0.016979432147239768,0.1943649203061047
rashes,-0.018652118254136894,0.13892438298047638,0.24896923106396307,0.15558394399497485,-0.004616202860397178,0.0,0.15116484297340663,-0.4682222447609358,0.40223941209895925,-0.5870511972307619,-0.5498836316118777,-0.24781853161800918,0.05776547722084045,0.035568852297243,0.3592736297945994
sipon,-0.12564813748431589,0.33964427364403316,0.30273574696891536,-0.10804928520143048,0.10854499556332103,0.15116484297340663,0.0,0.11963673995860688,0.28488207805330346,0.008892971998047648,-0.15160748890016595,-0.36833494550467133,0.19374834051901826,-0.026622497586736432,-0.005750381398507788
ubo,-0.24329080114551993,0.042010341150098364,-0.0047834273373630895,0.031933504873861256,0.17822255378259963,-0.4682222447609358,0.11963673995860688,0.0,-0.31521330925379387,0.410442995762443,0.5832606730074429,0.24705387155926156,0.23848557808031565,-0.2138347258612702,-0.0945539307145045
ecq,0.21815287052832072,0.03630382892398524,0.1526772055665888,0.10338513982171792,0.062404163101155534,0.40223941209895925,0.28488207805330346,-0.31521330925379387,0.0,-0.15735146309415662,-0.4210404320346003,-0.1016436048224774,0.3385222663065096,0.037907017547632725,0.20793046131197904
face-shield,-0.019621966312499232,-0.1001635284832943,-0.09001513069576346,-0.21333963845273837,0.1575928144627024,-0.5870511972307619,0.008892971998047648,0.410442995762443,-0.15735146309415662,0.0,0.45605453585265643,0.5595569786646833,0.1368830711865338,0.22443876527268486,0.0697112360132037
Frontliners,-0.2877098332467266,-0.05958030166484202,-0.05699896408560398,-0.1644948296250861,-0.051338340230045174,-0.5498836316118777,-0.15160748890016595,0.5832606730074429,-0.4210404320346003,0.45605453585265643,0.0,0.27253009125413163,0.2360013883887647,0.014583151774805866,-0.09621936139543508
masks,0.08601111368667289,-0.09209092729569718,-0.34885912964568716,0.04367781157294923,0.06149003306235335,-0.24781853161800918,-0.36833494550467133,0.24705387155926156,-0.1016436048224774,0.5595569786646833,0.27253009125413163,0.0,0.03914615655852564,0.09203671632174958,0.06367607398416192
Quarantine,-0.01014617282628618,0.031979964917269385,0.3303910533867514,0.10048791318054402,0.36284489903368744,0.05776547722084045,0.19374834051901826,0.23848557808031565,0.3385222663065096,0.1368830711865338,0.2360013883887647,0.03914615655852564,0.0,0.15866470882041236,0.13863927619918862
social-distancing,-0.07779919318724358,0.0350211604197778,0.14256637542443348,0.21826052802888568,-0.016979432147239768,0.035568852297243,-0.026622497586736432,-0.2138347258612702,0.037907017547632725,0.22443876527268486,0.014583151774805866,0.09203671632174958,0.15866470882041236,0.0,-0.016747988932196672
work-from-home,-0.025451212861408008,-0.2080270818704654,0.20888314597676982,-0.04528595316682968,0.1943649203061047,0.3592736297945994,-0.005750381398507788,-0.0945539307145045,0.20793046131197904,0.0697112360132037,-0.09621936139543508,0.06367607398416192,0.13863927619918862,-0.016747988932196672,0.0
