,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.7964418831321559,0.14232489556931927,0.13599685332530878,0.11540864564888219,-0.1887567827924245,0.4206117525825869,0.24443270377640694,0.7978191026282407,0.6719926787830074,0.06357934375642381,-0.5092791503534847,0.5467193685258959,0.08943478641875881,0.4842063225479978
cough,0.7964418831321559,0.0,0.11517669839216389,0.018311322871454393,0.014144042883408332,-0.20309430934094427,0.5800301789108264,0.14264661222237798,0.8194274105838415,0.4880643270244512,-0.03666818604078989,-0.32534116124260376,0.494400534247394,-0.19007721462365512,0.31254051770037605
fever,0.14232489556931927,0.11517669839216389,0.0,0.3569651136474072,0.02308639637780936,0.11539186925814694,0.06683825565025375,0.36008348749207003,0.1559866628811333,0.1091116167581162,-0.030168319736755003,-0.36838762423573246,-0.00258754761236397,0.2259750680043126,0.00019263747354609386
headache,0.13599685332530878,0.018311322871454393,0.3569651136474072,0.0,-0.16306046284057102,0.26662903619096473,0.21566075250017033,0.21032837368768184,0.10797573180513394,-0.027803834247923112,-0.0960343790171014,-0.23117515047172502,-0.10854159662400556,0.44731867547080206,0.12556946034368915
lagnat,0.11540864564888219,0.014144042883408332,0.02308639637780936,-0.16306046284057102,0.0,-0.29601926617246643,-0.019518624760543054,0.25246024692069663,-0.024508570162313593,0.16909812473419467,-0.18228380472791098,-0.3571071724917304,-0.12331333044789437,0.15621309945683806,0.17578939652847544
rashes,-0.1887567827924245,-0.20309430934094427,0.11539186925814694,0.26662903619096473,-0.29601926617246643,0.0,0.16556262498666763,0.10833225107575986,-0.10012989347532852,-0.30962287998386734,-0.12616204486354562,0.28658896835147096,-0.1930681490236871,-0.16062076446677312,-0.33381195002877295
sipon,0.4206117525825869,0.5800301789108264,0.06683825565025375,0.21566075250017033,-0.019518624760543054,0.16556262498666763,0.0,0.23360842758792577,0.5686842870632791,0.033868181265564866,-0.03921957083807123,-0.07713021386815283,0.2904665969243923,-0.2909980803864657,0.1751772761058066
ubo,0.24443270377640694,0.14264661222237798,0.36008348749207003,0.21032837368768184,0.25246024692069663,0.10833225107575986,0.23360842758792577,0.0,0.13785196811127906,0.2771113941338309,0.043442587887934696,-0.38847862317633275,-0.04449172540649929,0.16941745268005132,0.18100341298501893
ecq,0.7978191026282407,0.8194274105838415,0.1559866628811333,0.10797573180513394,-0.024508570162313593,-0.10012989347532852,0.5686842870632791,0.13785196811127906,0.0,0.3198670786710337,0.07967980131119388,-0.35515698299593995,0.7376661408437167,-0.20826160779540576,0.39773106515407325
face-shield,0.6719926787830074,0.4880643270244512,0.1091116167581162,-0.027803834247923112,0.16909812473419467,-0.30962287998386734,0.033868181265564866,0.2771113941338309,0.3198670786710337,0.0,0.01392116721997577,-0.4865340634405057,0.3077400397504943,0.13158601594166933,0.3887315768430486
Frontliners,0.06357934375642381,-0.03666818604078989,-0.030168319736755003,-0.0960343790171014,-0.18228380472791098,-0.12616204486354562,-0.03921957083807123,0.043442587887934696,0.07967980131119388,0.01392116721997577,0.0,0.031456819110805084,0.42801674161711095,0.034089497026735714,-0.0192867883688895
masks,-0.5092791503534847,-0.32534116124260376,-0.36838762423573246,-0.23117515047172502,-0.3571071724917304,0.28658896835147096,-0.07713021386815283,-0.38847862317633275,-0.35515698299593995,-0.4865340634405057,0.031456819110805084,0.0,-0.17059858417445953,-0.29832306071055514,-0.5601967024438615
Quarantine,0.5467193685258959,0.494400534247394,-0.00258754761236397,-0.10854159662400556,-0.12331333044789437,-0.1930681490236871,0.2904665969243923,-0.04449172540649929,0.7376661408437167,0.3077400397504943,0.42801674161711095,-0.17059858417445953,0.0,-0.08295708875795844,0.3873330900856323
social-distancing,0.08943478641875881,-0.19007721462365512,0.2259750680043126,0.44731867547080206,0.15621309945683806,-0.16062076446677312,-0.2909980803864657,0.16941745268005132,-0.20826160779540576,0.13158601594166933,0.034089497026735714,-0.29832306071055514,-0.08295708875795844,0.0,0.1709758203420988
work-from-home,0.4842063225479978,0.31254051770037605,0.00019263747354609386,0.12556946034368915,0.17578939652847544,-0.33381195002877295,0.1751772761058066,0.18100341298501893,0.39773106515407325,0.3887315768430486,-0.0192867883688895,-0.5601967024438615,0.3873330900856323,0.1709758203420988,0.0
