,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,-0.2397721446479309,0.062302310740818594,-0.09096833137140181,-0.2570402106436323,-0.18267713419885542,0.01810321422780721,0.19897426140788352,0.08917454386795311,-0.04509105524303155,-0.035262301954230135,-0.35460391849434675,0.1647995649894848,-0.3798028540155955,0.2568782409996952
cough,-0.2397721446479309,0.0,-0.20463607636591186,0.015109673286293127,-0.007807364421376506,-0.16823650827299502,-0.15413058701256274,-0.16557495213239035,0.13335127194610596,0.18483337678078252,0.042575765900145605,0.006913904578466603,-0.2018363237977704,0.0306301836952728,-0.16657745888589245
fever,0.062302310740818594,-0.20463607636591186,0.0,0.4262594814398083,-0.25801111260511816,0.43481771247510564,0.17508582906793235,-0.1481843532105541,-0.0963811243421635,-0.06633810026665193,-0.19224743593261207,-0.08207906163224145,0.256781930261395,0.42028632840358005,0.08806529041923987
headache,-0.09096833137140181,0.015109673286293127,0.4262594814398083,0.0,-0.0974837299139634,0.48817917961527196,0.10157167889315201,-0.39255115363108517,-0.26586773447289697,-0.04102154846219535,-0.12594911977514836,-0.047338635008970266,-0.17565711827787484,0.1552480021830766,-0.04513983850176411
lagnat,-0.2570402106436323,-0.007807364421376506,-0.25801111260511816,-0.0974837299139634,0.0,-0.08501683268475366,-0.04372628397599937,0.08113094585319296,-0.1935885904327358,-0.19686905656787218,-0.06918361593494107,-0.011439190767281171,-0.40658699947364496,-0.039342057110253556,0.061484743456549536
rashes,-0.18267713419885542,-0.16823650827299502,0.43481771247510564,0.48817917961527196,-0.08501683268475366,0.0,-0.18451454633679645,-0.43386533523764453,-0.4390660462596697,-0.06586921226191828,-0.15822689373892554,0.14020472103138923,-0.03177739195266349,0.4214206066897334,0.3170264454456359
sipon,0.01810321422780721,-0.15413058701256274,0.17508582906793235,0.10157167889315201,-0.04372628397599937,-0.18451454633679645,0.0,-0.11583517789174859,0.2932902459314851,-0.09403886426235286,0.2897235015532394,-0.12653394298057927,-0.030981277516516293,-0.21265285531822473,-0.20991431923465562
ubo,0.19897426140788352,-0.16557495213239035,-0.1481843532105541,-0.39255115363108517,0.08113094585319296,-0.43386533523764453,-0.11583517789174859,0.0,0.47103394643214463,-0.1372003590220644,0.14124469325173794,-0.04568556693031236,0.29323917272055106,-0.1315629021186548,-0.20266194335001847
ecq,0.08917454386795311,0.13335127194610596,-0.0963811243421635,-0.26586773447289697,-0.1935885904327358,-0.4390660462596697,0.2932902459314851,0.47103394643214463,0.0,-0.1144859812656714,0.5221289078749605,0.06418956205132617,0.5347834125327969,-0.2554708913057151,-0.3638122343043893
face-shield,-0.04509105524303155,0.18483337678078252,-0.06633810026665193,-0.04102154846219535,-0.19686905656787218,-0.06586921226191828,-0.09403886426235286,-0.1372003590220644,-0.1144859812656714,0.0,0.41537652944149167,-0.3383366726330977,-0.21750047118283183,-0.19131639324269606,0.01655185515509445
Frontliners,-0.035262301954230135,0.042575765900145605,-0.19224743593261207,-0.12594911977514836,-0.06918361593494107,-0.15822689373892554,0.2897235015532394,0.14124469325173794,0.5221289078749605,0.41537652944149167,0.0,0.03158838944956579,0.17451584357913252,-0.3072813375271502,0.0449585894514379
masks,-0.35460391849434675,0.006913904578466603,-0.08207906163224145,-0.047338635008970266,-0.011439190767281171,0.14020472103138923,-0.12653394298057927,-0.04568556693031236,0.06418956205132617,-0.3383366726330977,0.03158838944956579,0.0,0.33510426611106225,0.4139816673848774,-0.04790772478929657
Quarantine,0.1647995649894848,-0.2018363237977704,0.256781930261395,-0.17565711827787484,-0.40658699947364496,-0.03177739195266349,-0.030981277516516293,0.29323917272055106,0.5347834125327969,-0.21750047118283183,0.17451584357913252,0.33510426611106225,0.0,0.09087582330218283,-0.11379148823442801
social-distancing,-0.3798028540155955,0.0306301836952728,0.42028632840358005,0.1552480021830766,-0.039342057110253556,0.4214206066897334,-0.21265285531822473,-0.1315629021186548,-0.2554708913057151,-0.19131639324269606,-0.3072813375271502,0.4139816673848774,0.09087582330218283,0.0,0.2107378664328455
work-from-home,0.2568782409996952,-0.16657745888589245,0.08806529041923987,-0.04513983850176411,0.061484743456549536,0.3170264454456359,-0.20991431923465562,-0.20266194335001847,-0.3638122343043893,0.01655185515509445,0.0449585894514379,-0.04790772478929657,-0.11379148823442801,0.2107378664328455,0.0
