,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.19469614986279898,-0.05531664660734675,0.16651419854013116,-0.15390283183273587,-0.37670913410770024,0.02711579343474247,-0.6043133050134278,0.7580007892949542,-0.31848980320728565,-0.2803850072599607,0.07700498262327178,0.07703032480690168,-0.5432890894985934,0.20246357818830085
cough,0.19469614986279898,0.0,0.1222256719520392,0.477311291719385,0.23376405375977696,-0.047044135560980374,-0.14267871050505665,-0.17296454690923205,0.04017863700783175,-0.07321880041932569,-0.34977661205626087,0.09239161260976712,-0.2342091138432991,0.07638098388244753,-0.05661465491217901
fever,-0.05531664660734675,0.1222256719520392,0.0,0.11500728144060787,0.023995775506694274,-0.152612055456652,-0.10391165961439519,0.07876307139339998,-0.16598065754949176,0.13935382024992796,-0.304261702618381,0.20415333514528908,-0.014550440256903916,0.28407243743480426,-0.20768764115080643
headache,0.16651419854013116,0.477311291719385,0.11500728144060787,0.0,-0.11791469184374245,-0.22885827914664433,0.10928775489298245,-0.11900106736656545,0.07794899089803842,0.07232709113818471,-0.08177483099680927,0.19572606591841096,0.030552354963848942,-0.1632935833565285,-0.09954921925848587
lagnat,-0.15390283183273587,0.23376405375977696,0.023995775506694274,-0.11791469184374245,0.0,-0.20655070813353366,-0.11570634583784103,-0.13367556366653666,-0.022880193323921764,-0.3209488109129979,0.014293768796550435,-0.0676682735633991,-0.32579236649854965,-0.0011456645846767849,0.029325346670010532
rashes,-0.37670913410770024,-0.047044135560980374,-0.152612055456652,-0.22885827914664433,-0.20655070813353366,0.0,0.007048088252736863,0.743172760561881,-0.5819504159285124,0.5483155856896892,0.22042786773888554,0.21789657651123465,-0.13709446191231997,0.4321963791159179,-0.45319459190045247
sipon,0.02711579343474247,-0.14267871050505665,-0.10391165961439519,0.10928775489298245,-0.11570634583784103,0.007048088252736863,0.0,0.012197547988757816,0.029416120400110064,0.1758845818660296,0.15925278961486797,0.10672800562558439,0.15823966965647313,-0.0650346826936086,0.1481022604981962
ubo,-0.6043133050134278,-0.17296454690923205,0.07876307139339998,-0.11900106736656545,-0.13367556366653666,0.743172760561881,0.012197547988757816,0.0,-0.8410613823201553,0.6857474674411017,0.12368921859448945,0.08096086237190282,-0.12250937228281686,0.6959362729242246,-0.4545370178395516
ecq,0.7580007892949542,0.04017863700783175,-0.16598065754949176,0.07794899089803842,-0.022880193323921764,-0.5819504159285124,0.029416120400110064,-0.8410613823201553,0.0,-0.6245047190583589,-0.14812929768143646,0.02759160992915077,0.07785394934680964,-0.6910888290694107,0.3681919376445547
face-shield,-0.31848980320728565,-0.07321880041932569,0.13935382024992796,0.07232709113818471,-0.3209488109129979,0.5483155856896892,0.1758845818660296,0.6857474674411017,-0.6245047190583589,0.0,0.052180392222414156,0.20820436014353863,0.11252134683075797,0.4700864493740485,-0.5107253365602955
Frontliners,-0.2803850072599607,-0.34977661205626087,-0.304261702618381,-0.08177483099680927,0.014293768796550435,0.22042786773888554,0.15925278961486797,0.12368921859448945,-0.14812929768143646,0.052180392222414156,0.0,0.4235395919957201,0.09635194101018309,0.04256726708408273,0.10046972431292231
masks,0.07700498262327178,0.09239161260976712,0.20415333514528908,0.19572606591841096,-0.0676682735633991,0.21789657651123465,0.10672800562558439,0.08096086237190282,0.02759160992915077,0.20820436014353863,0.4235395919957201,0.0,-0.2828519443451019,0.10075855748849889,-0.23057010298534147
Quarantine,0.07703032480690168,-0.2342091138432991,-0.014550440256903916,0.030552354963848942,-0.32579236649854965,-0.13709446191231997,0.15823966965647313,-0.12250937228281686,0.07785394934680964,0.11252134683075797,0.09635194101018309,-0.2828519443451019,0.0,-0.051444416595650994,0.36604343069748513
social-distancing,-0.5432890894985934,0.07638098388244753,0.28407243743480426,-0.1632935833565285,-0.0011456645846767849,0.4321963791159179,-0.0650346826936086,0.6959362729242246,-0.6910888290694107,0.4700864493740485,0.04256726708408273,0.10075855748849889,-0.051444416595650994,0.0,0.0015656757621730982
work-from-home,0.20246357818830085,-0.05661465491217901,-0.20768764115080643,-0.09954921925848587,0.029325346670010532,-0.45319459190045247,0.1481022604981962,-0.4545370178395516,0.3681919376445547,-0.5107253365602955,0.10046972431292231,-0.23057010298534147,0.36604343069748513,0.0015656757621730982,0.0
